recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1211, 1065, 174.096237672895, 172.821853828283, 0.985852247500554, 0.871024397356061, 331.285610012613, 326.546587738034, 0.97347573812072, 0.872318130759179, 0.904051263204094, 0.890646726102766, 0.815669061437695, 0.791715012585838
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1211, 1065, 174.096237672895, 172.821853828283, 0.985852247500554, 0.871024397356061, 331.285610012613, 326.546587738034, 0.97347573812072, 0.872318130759179, 0.904051263204094, 0.890646726102766, 0.815669061437695, 0.791715012585838
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.0012492884568346, 0.000210859283766033, 0.000210859283766033, 0, 518, 356, 163.290395330746, 154.485117983279, 0.902995681373515, 0.669017823734832, 291.489098006651, 262.542939772141, 0.838919010721044, 0.675123887025874, 0.79068243800682, 0.704030298515571, 0.617460460857167, 0.490230666269448
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.0012492884568346, 0.000210859283766033, 0.000210859283766033, 0, 518, 356, 163.290395330746, 154.485117983279, 0.902995681373515, 0.669017823734832, 291.489098006651, 262.542939772141, 0.838919010721044, 0.675123887025874, 0.79068243800682, 0.704030298515571, 0.617460460857167, 0.490230666269448
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00132995706200818, 0.000210859283766033, 0.000210859283766033, 0, 490, 356, 162.157550889983, 154.485117983279, 0.915019844695574, 0.710233330706828, 287.647782446342, 262.542939772141, 0.858525147137289, 0.715602553772474, 0.779336840237233, 0.704030298515571, 0.599953251013398, 0.490230666269448
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00132995706200818, 0.000210859283766033, 0.000210859283766033, 0, 490, 356, 162.157550889983, 154.485117983279, 0.915019844695574, 0.710233330706828, 287.647782446342, 262.542939772141, 0.858525147137289, 0.715602553772474, 0.779336840237233, 0.704030298515571, 0.599953251013398, 0.490230666269448
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00148940582383363, 0.000210859283766033, 0.000210859283766033, 0, 443, 356, 159.950253207578, 154.485117983279, 0.938747443177257, 0.791665226340794, 280.263205251738, 262.542939772141, 0.897584295525727, 0.795558434555356, 0.75739592207355, 0.704030298515571, 0.566822025112241, 0.490230666269449
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00148940582383363, 0.000210859283766033, 0.000210859283766033, 0, 443, 356, 159.950253207578, 154.485117983279, 0.938747443177257, 0.791665226340794, 280.263205251738, 262.542939772141, 0.897584295525727, 0.795558434555356, 0.75739592207355, 0.704030298515571, 0.566822025112241, 0.490230666269449
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00155549358258672, 0.000210859283766033, 0.000210859283766033, 0, 426, 356, 159.04761827994, 154.485117983279, 0.948593518723584, 0.825403699669122, 277.281333096685, 262.542939772141, 0.913913945732044, 0.828677738541632, 0.748487142991612, 0.70403029851557, 0.553642581487505, 0.490230666269445
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00379546710778889, 0.00155549358258672, 0.000210859283766033, 0.000210859283766033, 0, 426, 356, 159.04761827994, 154.485117983279, 0.948593518723584, 0.825403699669122, 277.281333096685, 262.542939772141, 0.913913945732044, 0.828677738541632, 0.748487142991612, 0.70403029851557, 0.553642581487505, 0.490230666269445
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.00245263387655508, 0.000421718567532098, 0.000421718567532098, 0, 263, 178, 146.407977161839, 131.439805209205, 0.833790136163984, 0.664190312660517, 236.053552523348, 195.012901803459, 0.757581229391762, 0.670754507726631, 0.623571176988492, 0.491640816140796, 0.376756237459254, 0.234973113889943
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.00245263387655508, 0.000421718567532098, 0.000421718567532098, 0, 263, 178, 146.407977161839, 131.439805209205, 0.833790136163984, 0.664190312660517, 236.053552523348, 195.012901803459, 0.757581229391762, 0.670754507726631, 0.623571176988492, 0.491640816140796, 0.376756237459254, 0.234973113889943
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.0027109049567879, 0.000421718567532098, 0.000421718567532098, 0, 241, 178, 143.345393938328, 131.439805209205, 0.865122905108494, 0.728926470234986, 227.204784647972, 195.012901803459, 0.80270532798419, 0.73430287376284, 0.595634065117269, 0.491640816140794, 0.343873213821964, 0.234973113889938
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.0027109049567879, 0.000421718567532098, 0.000421718567532098, 0, 241, 178, 143.345393938328, 131.439805209205, 0.865122905108494, 0.728926470234986, 227.204784647972, 195.012901803459, 0.80270532798419, 0.73430287376284, 0.595634065117269, 0.491640816140794, 0.343873213821964, 0.234973113889938
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.0030442985906481, 0.000421718567532098, 0.000421718567532098, 0, 218, 178, 139.525655431836, 131.439805209205, 0.905953588614418, 0.812387310748983, 216.49760764669, 195.01290180346, 0.86207947203267, 0.81618185728329, 0.561457363272266, 0.491640816140797, 0.305735220429799, 0.234973113889946
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.0030442985906481, 0.000421718567532098, 0.000421718567532098, 0, 218, 178, 139.525655431836, 131.439805209205, 0.905953588614418, 0.812387310748983, 216.49760764669, 195.01290180346, 0.86207947203267, 0.81618185728329, 0.561457363272266, 0.491640816140797, 0.305735220429799, 0.234973113889946
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.00313307047342092, 0.000421718567532098, 0.000421718567532098, 0, 212, 178, 138.533221346271, 131.439805209205, 0.916912673399417, 0.834590370848962, 213.774872921326, 195.01290180346, 0.878093017895938, 0.837953925030903, 0.552701108313358, 0.491640816140797, 0.296334066258065, 0.234973113889945
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00759093421557777, 0.00313307047342092, 0.000421718567532098, 0.000421718567532098, 0, 212, 178, 138.533221346271, 131.439805209205, 0.916912673399417, 0.834590370848962, 213.774872921326, 195.01290180346, 0.878093017895938, 0.837953925030903, 0.552701108313358, 0.491640816140797, 0.296334066258065, 0.234973113889945
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000412104802555082, 7.02864279220164e-05, 0.000158144462824537, 0, 1565, 1031, 176.251540760008, 172.77099220498, 0.961202865184677, 0.650800605130597, 339.405873481798, 326.190066590669, 0.926484502604708, 0.650042048555586, 0.926875454206879, 0.889855993528369, 0.857285058060266, 0.78904714189916
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000412104802555082, 7.02864279220164e-05, 0.000158144462824537, 0, 1565, 1031, 176.251540760008, 172.77099220498, 0.961202865184677, 0.650800605130597, 339.405873481798, 326.190066590669, 0.926484502604708, 0.650042048555586, 0.926875454206879, 0.889855993528369, 0.857285058060266, 0.78904714189916
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1346, 1031, 175.046007253696, 172.77099220498, 0.974558073429064, 0.769884796944985, 334.84757818863, 326.190066590669, 0.951142686065543, 0.767215440606932, 0.914085404342415, 0.889855993528369, 0.833835944176087, 0.78904714189916
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1346, 1031, 175.046007253696, 172.77099220498, 0.974558073429064, 0.769884796944985, 334.84757818863, 326.190066590669, 0.951142686065543, 0.767215440606932, 0.914085404342415, 0.889855993528369, 0.833835944176087, 0.78904714189916
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1211, 1031, 174.096237672895, 172.77099220498, 0.985027835896888, 0.864478512544688, 331.285610012613, 326.19006659067, 0.970622886824275, 0.860287500616161, 0.904051263204094, 0.889855993528371, 0.815669061437695, 0.789047141899168
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1211, 1031, 174.096237672895, 172.77099220498, 0.985027835896888, 0.864478512544688, 331.285610012613, 326.19006659067, 0.970622886824275, 0.860287500616161, 0.904051263204094, 0.889855993528371, 0.815669061437695, 0.789047141899168
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1211, 1031, 174.096237672895, 172.77099220498, 0.985027835896888, 0.864478512544688, 331.285610012613, 326.19006659067, 0.970622886824275, 0.860287500616161, 0.904051263204094, 0.889855993528371, 0.815669061437695, 0.789047141899168
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1211, 1031, 174.096237672895, 172.77099220498, 0.985027835896888, 0.864478512544688, 331.285610012613, 326.19006659067, 0.970622886824275, 0.860287500616161, 0.904051263204094, 0.889855993528371, 0.815669061437695, 0.789047141899168
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00131100238476419, 0.000210859283766033, 0.000474433388473611, 0, 496, 344, 162.42275339915, 154.127852731123, 0.906719252846278, 0.686953925997742, 288.543915467504, 260.564395204531, 0.839575167479395, 0.683765002289889, 0.781987742849611, 0.698940188807426, 0.604020921418854, 0.47789399265811
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00131100238476419, 0.000210859283766033, 0.000474433388473611, 0, 496, 344, 162.42275339915, 154.127852731123, 0.906719252846278, 0.686953925997742, 288.543915467504, 260.564395204531, 0.839575167479395, 0.683765002289889, 0.781987742849611, 0.698940188807426, 0.604020921418854, 0.47789399265811
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00140665149674292, 0.000210859283766033, 0.000474433388473611, 0, 466, 344, 161.090600501469, 154.127852731123, 0.920912668866469, 0.734878262334024, 284.061797214359, 260.564395204532, 0.862625779480035, 0.730277316212193, 0.768703735951586, 0.698940188807428, 0.583777618422422, 0.477893992658114
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00140665149674292, 0.000210859283766033, 0.000474433388473611, 0, 466, 344, 161.090600501469, 154.127852731123, 0.920912668866469, 0.734878262334024, 284.061797214359, 260.564395204532, 0.862625779480035, 0.730277316212193, 0.768703735951586, 0.698940188807428, 0.583777618422422, 0.477893992658114
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00155480289593319, 0.000210859283766033, 0.000474433388473611, 0, 427, 344, 159.057015052609, 154.127852731123, 0.942893459244067, 0.809082939010044, 277.312262530969, 260.564395204531, 0.898641316999689, 0.802288960284123, 0.748579695456864, 0.698940188807426, 0.553778690996391, 0.47789399265811
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00155480289593319, 0.000210859283766033, 0.000474433388473611, 0, 427, 344, 159.057015052609, 154.127852731123, 0.942893459244067, 0.809082939010044, 277.312262530969, 260.564395204531, 0.898641316999689, 0.802288960284123, 0.748579695456864, 0.698940188807426, 0.553778690996391, 0.47789399265811
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00165695288363241, 0.000210859283766033, 0.000474433388473611, 0, 403, 344, 157.675627945696, 154.127852731123, 0.958090260993825, 0.860229266332603, 272.790880353485, 260.564395204531, 0.923728153306427, 0.851919456114309, 0.735017282908712, 0.698940188807426, 0.534014992200184, 0.47789399265811
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00165695288363241, 0.000210859283766033, 0.000474433388473611, 0, 403, 344, 157.675627945696, 154.127852731123, 0.958090260993825, 0.860229266332603, 272.790880353485, 260.564395204531, 0.923728153306427, 0.851919456114309, 0.735017282908712, 0.698940188807426, 0.534014992200184, 0.47789399265811
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00254728534080464, 0.000421718567532098, 0.000948866776947222, 0, 255, 172, 145.274873137487, 130.444060895229, 0.830963980828195, 0.666046722705449, 232.752064843374, 191.011461063873, 0.74633131976147, 0.662478789269196, 0.613180156108783, 0.479283409505825, 0.36434618562645, 0.216561275129006
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00254728534080464, 0.000421718567532098, 0.000948866776947222, 0, 255, 172, 145.274873137487, 130.444060895229, 0.830963980828195, 0.666046722705449, 232.752064843374, 191.011461063873, 0.74633131976147, 0.662478789269196, 0.613180156108783, 0.479283409505825, 0.36434618562645, 0.216561275129006
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00279313603829794, 0.000421718567532098, 0.000948866776947222, 0, 235, 172, 142.38947761196, 130.444060895229, 0.860485699612252, 0.72575355651616, 224.49113754546, 191.01146106387, 0.788189870885279, 0.720385236425011, 0.587010979269295, 0.479283409505817, 0.334033788872157, 0.216561275128988
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00279313603829794, 0.000421718567532098, 0.000948866776947222, 0, 235, 172, 142.38947761196, 130.444060895229, 0.860485699612252, 0.72575355651616, 224.49113754546, 191.01146106387, 0.788189870885279, 0.720385236425011, 0.587010979269295, 0.479283409505817, 0.334033788872157, 0.216561275128988
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00309681814358499, 0.000421718567532098, 0.000948866776947222, 0, 215, 172, 138.937277375151, 130.444060895229, 0.897285933812237, 0.799438727289178, 214.880469619712, 191.01146106387, 0.84084856185677, 0.791836486421102, 0.556259889756579, 0.479283409505817, 0.300136746544703, 0.216561275128987
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00309681814358499, 0.000421718567532098, 0.000948866776947222, 0, 215, 172, 138.937277375151, 130.444060895229, 0.897285933812237, 0.799438727289178, 214.880469619712, 191.01146106387, 0.84084856185677, 0.791836486421102, 0.556259889756579, 0.479283409505817, 0.300136746544703, 0.216561275128987
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00323612810905327, 0.000421718567532098, 0.000948866776947222, 0, 206, 172, 137.393776910537, 130.444060895229, 0.914312392919007, 0.833216475242055, 210.67866572371, 191.01146106387, 0.865341755223409, 0.824584542301896, 0.542711449509169, 0.479283409505817, 0.285792991995791, 0.216561275128987
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00323612810905327, 0.000421718567532098, 0.000948866776947222, 0, 206, 172, 137.393776910537, 130.444060895229, 0.914312392919007, 0.833216475242055, 210.67866572371, 191.01146106387, 0.865341755223409, 0.824584542301896, 0.542711449509169, 0.479283409505817, 0.285792991995791, 0.216561275128987
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000371878364770857, 0.000158144462824537, 0.000158144462824537, 0, 1568, 1031, 176.814419516897, 172.77099220498, 0.955244985348926, 0.598847403786989, 341.300969186657, 326.190066590669, 0.917409863595215, 0.607615732514391, 0.932498668690215, 0.889855993528369, 0.865820972630445, 0.78904714189916
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000371878364770857, 0.000158144462824537, 0.000158144462824537, 0, 1568, 1031, 176.814419516897, 172.77099220498, 0.955244985348926, 0.598847403786989, 341.300969186657, 326.190066590669, 0.917409863595215, 0.607615732514391, 0.932498668690215, 0.889855993528369, 0.865820972630445, 0.78904714189916
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000477659230773241, 0.000158144462824537, 0.000158144462824537, 0, 1297, 1031, 175.158347783313, 172.77099220498, 0.973641432011926, 0.761658165894163, 335.055960509865, 326.190066590669, 0.95106137098419, 0.766899919014823, 0.914951475128948, 0.889855993528369, 0.833790920490933, 0.78904714189916
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.000477659230773241, 0.000158144462824537, 0.000158144462824537, 0, 1297, 1031, 175.158347783313, 172.77099220498, 0.973641432011926, 0.761658165894163, 335.055960509865, 326.190066590669, 0.95106137098419, 0.766899919014823, 0.914951475128948, 0.889855993528369, 0.833790920490933, 0.78904714189916
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1274, 1031, 174.983150468451, 172.77099220498, 0.97556818632748, 0.779001565517531, 334.39985089608, 326.190066590669, 0.954614696227905, 0.783864830685497, 0.913101765638898, 0.889855993528369, 0.830450219365199, 0.78904714189916
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1274, 1031, 174.983150468451, 172.77099220498, 0.97556818632748, 0.779001565517531, 334.39985089608, 326.190066590669, 0.954614696227905, 0.783864830685497, 0.913101765638898, 0.889855993528369, 0.830450219365199, 0.78904714189916
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1158, 1031, 174.038515316704, 172.77099220498, 0.985958232519263, 0.872914111455138, 330.877195342499, 326.19006659067, 0.973848632425803, 0.875719526100716, 0.903150393486269, 0.889855993528371, 0.812594199858261, 0.789047141899168
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0, 0.9, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1158, 1031, 174.038515316704, 172.77099220498, 0.985958232519263, 0.872914111455138, 330.877195342499, 326.19006659067, 0.973848632425803, 0.875719526100716, 0.903150393486269, 0.889855993528371, 0.812594199858261, 0.789047141899168
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00118558483524731, 0.000474433388473611, 0.000474433388473611, 0, 500, 344, 163.673125678165, 154.127852731123, 0.895583136847211, 0.649700337725619, 291.491664199991, 260.564395204531, 0.829221914568007, 0.663461044660374, 0.792151517577551, 0.698940188807426, 0.611331794334945, 0.47789399265811
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00118558483524731, 0.000474433388473611, 0.000474433388473611, 0, 500, 344, 163.673125678165, 154.127852731123, 0.895583136847211, 0.649700337725619, 291.491664199991, 260.564395204531, 0.829221914568007, 0.663461044660374, 0.792151517577551, 0.698940188807426, 0.611331794334945, 0.47789399265811
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.0013404354130419, 0.000474433388473611, 0.000474433388473611, 0, 456, 344, 161.528573550094, 154.127852731123, 0.918221518214603, 0.725968177813704, 284.333771747164, 260.564395204531, 0.865642306504039, 0.736809349316793, 0.770848935039475, 0.698940188807426, 0.579344665181354, 0.47789399265811
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.0013404354130419, 0.000474433388473611, 0.000474433388473611, 0, 456, 344, 161.528573550094, 154.127852731123, 0.918221518214603, 0.725968177813704, 284.333771747164, 260.564395204531, 0.865642306504039, 0.736809349316793, 0.770848935039475, 0.698940188807426, 0.579344665181354, 0.47789399265811
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00147167465028555, 0.000474433388473611, 0.000474433388473611, 0, 424, 344, 159.7416182364, 154.127852731123, 0.9373654502358, 0.790562532017241, 278.462724318829, 260.564395204531, 0.896772039305531, 0.798896628445707, 0.753256250905622, 0.698940188807426, 0.553594416561317, 0.477893992658108
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00147167465028555, 0.000474433388473611, 0.000474433388473611, 0, 424, 344, 159.7416182364, 154.127852731123, 0.9373654502358, 0.790562532017241, 278.462724318829, 260.564395204531, 0.896772039305531, 0.798896628445707, 0.753256250905622, 0.698940188807426, 0.553594416561317, 0.477893992658108
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00154030193282324, 0.000474433388473611, 0.000474433388473611, 0, 409, 344, 158.818190306117, 154.127852731123, 0.947387057319806, 0.824324411647076, 275.461852541307, 260.564395204531, 0.913165599374239, 0.831336015319221, 0.744221820361694, 0.698940188807426, 0.540604982933109, 0.477893992658109
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0, 0.9, 0.00379546710778889, 0.00154030193282324, 0.000474433388473611, 0.000474433388473611, 0, 409, 344, 158.818190306117, 154.127852731123, 0.947387057319806, 0.824324411647076, 275.461852541307, 260.564395204531, 0.913165599374239, 0.831336015319221, 0.744221820361694, 0.698940188807426, 0.540604982933109, 0.477893992658109
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00229000257655043, 0.000948866776947222, 0.000948866776947222, 0, 257, 172, 146.805141594104, 130.444060895229, 0.820176877764758, 0.644861639564479, 234.624074020969, 191.01146106387, 0.742821189211918, 0.658926138403554, 0.621023189388112, 0.479283409505817, 0.360600207878568, 0.216561275128987
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00229000257655043, 0.000948866776947222, 0.000948866776947222, 0, 257, 172, 146.805141594104, 130.444060895229, 0.820176877764758, 0.644861639564479, 234.624074020969, 191.01146106387, 0.742821189211918, 0.658926138403554, 0.621023189388112, 0.479283409505817, 0.360600207878568, 0.216561275128987
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00259694253683886, 0.000948866776947222, 0.000948866776947222, 0, 234, 172, 143.2368477857, 130.444060895229, 0.856141491678039, 0.717515439271652, 224.568828568369, 191.01146106387, 0.793671914426218, 0.728832070832099, 0.588929432599476, 0.479283409505817, 0.324639584729981, 0.216561275128986
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00259694253683886, 0.000948866776947222, 0.000948866776947222, 0, 234, 172, 143.2368477857, 130.444060895229, 0.856141491678039, 0.717515439271652, 224.568828568369, 191.01146106387, 0.793671914426218, 0.728832070832099, 0.588929432599476, 0.479283409505817, 0.324639584729981, 0.216561275128986
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00291356198828192, 0.000948866776947222, 0.000948866776947222, 0, 214, 172, 139.68563516204, 130.444060895229, 0.893544441101727, 0.792325332682425, 214.86673093192, 191.01146106387, 0.847042493431482, 0.800748351825506, 0.557629325380863, 0.479283409505817, 0.291455937626474, 0.216561275128987
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00291356198828192, 0.000948866776947222, 0.000948866776947222, 0, 214, 172, 139.68563516204, 130.444060895229, 0.893544441101727, 0.792325332682425, 214.86673093192, 191.01146106387, 0.847042493431482, 0.800748351825506, 0.557629325380863, 0.479283409505817, 0.291455937626474, 0.216561275128987
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00305739814716778, 0.000948866776947222, 0.000948866776947222, 0, 206, 172, 138.114401716662, 130.444060895229, 0.91066562931034, 0.82626622237964, 210.66995798891, 191.01146106387, 0.871580077693269, 0.833353743058353, 0.543988428444692, 0.479283409505818, 0.277577132897867, 0.216561275128988
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0, 0.9, 0.00759093421557777, 0.00305739814716778, 0.000948866776947222, 0.000948866776947222, 0, 206, 172, 138.114401716662, 130.444060895229, 0.91066562931034, 0.82626622237964, 210.66995798891, 191.01146106387, 0.871580077693269, 0.833353743058353, 0.543988428444692, 0.479283409505818, 0.277577132897867, 0.216561275128988
