recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0, 0.9, 0.8, 0.00463685785343318, 182.625, 0.00370948628274654, 0.00161643581067481, 182.625, 182.625, 131.70978590969, 131.736090921173, 1.00019971156231, 1.00019971152869, 197.632091093607, 197.60413638176, 0.999107712021111, 0.999107712945941, 0.5, 0.5, 0.250563552674666, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0, 0.9, 0.8, 0.00463685785343318, 182.625, 0.00370948628274654, 0.00161643581067481, 182.625, 182.625, 131.70978590969, 131.736090921173, 1.00019971156231, 1.00019971152869, 197.632091093607, 197.60413638176, 0.999107712021111, 0.999107712945941, 0.5, 0.5, 0.250563552674666, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.9, 0.8, 0.00463685785343318, 182.625, 0.00370948628274654, 0.00161643581067481, 182.625, 182.625, 131.70978590969, 131.736090921173, 1.00019971156231, 1.00019971152869, 197.632091093607, 197.60413638176, 0.999107712021111, 0.999107712945941, 0.5, 0.5, 0.250563552674666, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.9, 0.8, 0.00463685785343318, 182.625, 0.00370948628274654, 0.00161643581067481, 182.625, 182.625, 131.70978590969, 131.736090921173, 1.00019971156231, 1.00019971152869, 197.632091093607, 197.60413638176, 0.999107712021111, 0.999107712945941, 0.5, 0.5, 0.250563552674666, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0, 0.9, 0.8, 0.00463685785343318, 182.625, 0.00370948628274654, 0.00161643581067481, 182.625, 182.625, 131.70978590969, 131.736090921173, 1.00019971156231, 1.00019971152869, 197.632091093607, 197.60413638176, 0.999107712021111, 0.999107712945941, 0.5, 0.5, 0.250563552674666, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0, 0.9, 0.8, 0.00463685785343318, 182.625, 0.00370948628274654, 0.00161643581067481, 182.625, 182.625, 131.70978590969, 131.736090921173, 1.00019971156231, 1.00019971152869, 197.632091093607, 197.60413638176, 0.999107712021111, 0.999107712945941, 0.5, 0.5, 0.250563552674666, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.5, 0.9, 0.8, 0.000595084985765715, 1423.00038774062, 0.000476067988612572, 0, 1423.00038774062, 1095.75, 174.725280331502, 172.47091664017, 0.771218827763918, 0.771218828692548, 334.560151827371, 326.125035191387, 0.77104732938816, 0.77104733303807, 0.914759282301042, 0.890898718140339, 0.836819510209831, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.5, 0.9, 0.8, 0.000595084985765715, 1423.00038774062, 0.000476067988612572, 0, 1423.00038774062, 1095.75, 174.725280331502, 172.47091664017, 0.771218827763918, 0.771218828692548, 334.560151827371, 326.125035191387, 0.77104732938816, 0.77104733303807, 0.914759282301042, 0.890898718140339, 0.836819510209831, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.5, 0.9, 0.8, 0.000631191024655388, 1341.6004543879, 0.00050495281972431, 0, 1341.6004543879, 1095.75, 174.260907571817, 172.47091664017, 0.818000138163873, 0.818000139021819, 332.812201904262, 326.125035191387, 0.817807614274806, 0.817807617644326, 0.90982895103261, 0.890898718140339, 0.827827593562685, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.5, 0.9, 0.8, 0.000631191024655388, 1341.6004543879, 0.00050495281972431, 0, 1341.6004543879, 1095.75, 174.260907571817, 172.47091664017, 0.818000138163873, 0.818000139021819, 332.812201904262, 326.125035191387, 0.817807614274806, 0.817807617644326, 0.90982895103261, 0.890898718140339, 0.827827593562685, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.5, 0.9, 0.8, 0.000669745124181183, 1264.37078062871, 0.000535796099344946, 0, 1264.37078062871, 1095.75, 173.766888211761, 172.47091664017, 0.867951895779275, 0.867951896502222, 330.959436500449, 326.125035191387, 0.867735653506088, 0.867735656343816, 0.904593820408658, 0.890898718140339, 0.81833319632386, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.5, 0.9, 0.8, 0.000669745124181183, 1264.37078062871, 0.000535796099344946, 0, 1264.37078062871, 1095.75, 173.766888211761, 172.47091664017, 0.867951895779275, 0.867951896502222, 330.959436500449, 326.125035191387, 0.867735653506088, 0.867735656343816, 0.904593820408658, 0.890898718140339, 0.81833319632386, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.5, 0.9, 0.8, 0.000687569618550936, 1231.59334362081, 0.000550055694840748, 0, 1231.59334362081, 1095.75, 173.539130812699, 172.47091664017, 0.891045310039508, 0.891045310676715, 330.10760768547, 326.125035191387, 0.890817663680413, 0.890817666181402, 0.902183739108191, 0.890898718140339, 0.813980780457176, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.5, 0.9, 0.8, 0.000687569618550936, 1231.59334362081, 0.000550055694840748, 0, 1231.59334362081, 1095.75, 173.539130812699, 172.47091664017, 0.891045310039508, 0.891045310676715, 330.10760768547, 326.125035191387, 0.890817663680413, 0.890817666181402, 0.902183739108191, 0.890898718140339, 0.813980780457176, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.9, 0.8, 0.00178525495729714, 474.333462580207, 0.00142820396583772, 0, 474.333462580207, 365.25, 160.259886577166, 154.338430815216, 0.770883921150386, 0.770883929212939, 282.968621252867, 263.472181842347, 0.77043999879433, 0.770440029160351, 0.765551833533145, 0.707106781186548, 0.586282476740917, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.9, 0.8, 0.00178525495729714, 474.333462580207, 0.00142820396583772, 0, 474.333462580207, 365.25, 160.259886577166, 154.338430815216, 0.770883921150386, 0.770883929212939, 282.968621252867, 263.472181842347, 0.77043999879433, 0.770440029160351, 0.765551833533145, 0.707106781186548, 0.586282476740917, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.5, 0.9, 0.8, 0.00189357307396616, 447.200151462634, 0.00151485845917293, 0, 447.200151462634, 365.25, 159.025605625727, 154.338430815216, 0.817624454203633, 0.817624461640806, 278.835369794105, 263.472181842347, 0.81712850278434, 0.817128530719754, 0.753251601102506, 0.707106781186548, 0.56761908905573, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.5, 0.9, 0.8, 0.00189357307396616, 447.200151462634, 0.00151485845917293, 0, 447.200151462634, 365.25, 159.025605625727, 154.338430815216, 0.817624454203633, 0.817624461640806, 278.835369794105, 263.472181842347, 0.81712850278434, 0.817128530719754, 0.753251601102506, 0.707106781186548, 0.56761908905573, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.9, 0.8, 0.00200923537254355, 421.456926876237, 0.00160738829803484, 0, 421.456926876236, 365.25, 157.721995473098, 154.338430815216, 0.867530277611849, 0.86753028387135, 274.514971127083, 263.472181842347, 0.866976168048148, 0.866976191507632, 0.74033658140787, 0.707106781186548, 0.548348768989635, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.9, 0.8, 0.00200923537254355, 421.456926876237, 0.00160738829803484, 0, 421.456926876236, 365.25, 157.721995473098, 154.338430815216, 0.867530277611849, 0.86753028387135, 274.514971127083, 263.472181842347, 0.866976168048148, 0.866976191507632, 0.74033658140787, 0.707106781186548, 0.548348768989635, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.5, 0.9, 0.8, 0.00206270885565281, 410.531114540271, 0.00165016708452225, 0, 410.531114540271, 365.25, 157.124265810113, 154.338430815216, 0.890601630273821, 0.890601635789919, 272.54939343173, 263.472181842347, 0.890019752021791, 0.890019772683712, 0.73444111571748, 0.707106781186548, 0.539663185208655, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.5, 0.9, 0.8, 0.00206270885565281, 410.531114540271, 0.00165016708452225, 0, 410.531114540271, 365.25, 157.124265810113, 154.338430815216, 0.890601630273821, 0.890601635789919, 272.54939343173, 263.472181842347, 0.890019752021791, 0.890019772683712, 0.73444111571748, 0.707106781186548, 0.539663185208655, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.9, 0.8, 0.00357050991459429, 237.166731290103, 0.00285640793167543, 0, 237.166731290103, 182.625, 141.484310626433, 131.736090921173, 0.77043999879433, 0.770440029160351, 224.487212673765, 197.60413638176, 0.769739321074147, 0.769739426545833, 0.586282476740917, 0.5, 0.344201123120344, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.9, 0.8, 0.00357050991459429, 237.166731290103, 0.00285640793167543, 0, 237.166731290103, 182.625, 141.484310626433, 131.736090921173, 0.77043999879433, 0.770440029160351, 224.487212673765, 197.60413638176, 0.769739321074147, 0.769739426545833, 0.586282476740917, 0.5, 0.344201123120344, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.5, 0.9, 0.8, 0.00378714614793233, 223.600075731317, 0.00302971691834586, 0, 223.600075731317, 182.625, 139.417684897052, 131.736090921173, 0.81712850278434, 0.817128530719754, 218.610230132338, 197.60413638176, 0.81635233116576, 0.816352427562504, 0.56761908905573, 0.5, 0.322688106513231, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.5, 0.9, 0.8, 0.00378714614793233, 223.600075731317, 0.00302971691834586, 0, 223.600075731317, 182.625, 139.417684897052, 131.736090921173, 0.81712850278434, 0.817128530719754, 218.610230132338, 197.60413638176, 0.81635233116576, 0.816352427562504, 0.56761908905573, 0.5, 0.322688106513231, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.9, 0.8, 0.0040184707450871, 210.728463438118, 0.00321477659606968, 0, 210.728463438118, 182.625, 137.257485563542, 131.736090921173, 0.866976168048148, 0.866976191507632, 212.582159075802, 197.60413638176, 0.866116919506675, 0.8661169999785, 0.548348768989635, 0.5, 0.301204734669676, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.9, 0.8, 0.0040184707450871, 210.728463438118, 0.00321477659606968, 0, 210.728463438118, 182.625, 137.257485563542, 131.736090921173, 0.866976168048148, 0.866976191507632, 212.582159075802, 197.60413638176, 0.866116919506675, 0.8661169999785, 0.548348768989635, 0.5, 0.301204734669676, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.5, 0.9, 0.8, 0.00412541771130561, 205.265557270136, 0.00330033416904449, 0, 205.265557270135, 182.625, 136.274696715865, 131.736090921173, 0.890019752021791, 0.890019772683712, 209.878283102793, 197.60413638176, 0.889121302432018, 0.889121373167467, 0.539663185208655, 0.5, 0.291763852289512, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.5, 0.9, 0.8, 0.00412541771130561, 205.265557270136, 0.00330033416904449, 0, 205.265557270135, 182.625, 136.274696715865, 131.736090921173, 0.890019752021791, 0.890019772683712, 209.878283102793, 197.60413638176, 0.889121302432018, 0.889121373167467, 0.539663185208655, 0.5, 0.291763852289512, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.5, 0.9, 0.8, 0.000595084985765715, 1423.00038774062, 0.000476067988612572, 6.08844875984835e-05, 1423.00038774062, 1095.75, 174.725280331502, 172.47091664017, 0.771218827763918, 0.771218828692548, 334.560151827371, 326.125035191387, 0.77104732938816, 0.77104733303807, 0.914759282301042, 0.890898718140339, 0.836819510209831, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.5, 0.9, 0.8, 0.000595084985765715, 1423.00038774062, 0.000476067988612572, 6.08844875984835e-05, 1423.00038774062, 1095.75, 174.725280331502, 172.47091664017, 0.771218827763918, 0.771218828692548, 334.560151827371, 326.125035191387, 0.77104732938816, 0.77104733303807, 0.914759282301042, 0.890898718140339, 0.836819510209831, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.5, 0.9, 0.8, 0.000631191024655388, 1341.6004543879, 0.00050495281972431, 6.28836348622697e-05, 1341.6004543879, 1095.75, 174.260907571817, 172.47091664017, 0.818000138163873, 0.818000139021819, 332.812201904262, 326.125035191387, 0.817807614274806, 0.817807617644326, 0.90982895103261, 0.890898718140339, 0.827827593562685, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.5, 0.9, 0.8, 0.000631191024655388, 1341.6004543879, 0.00050495281972431, 6.28836348622697e-05, 1341.6004543879, 1095.75, 174.260907571817, 172.47091664017, 0.818000138163873, 0.818000139021819, 332.812201904262, 326.125035191387, 0.817807614274806, 0.817807617644326, 0.90982895103261, 0.890898718140339, 0.827827593562685, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.5, 0.9, 0.8, 0.000669745124181183, 1264.37078062871, 0.000535796099344946, 6.49020606898299e-05, 1264.37078062871, 1095.75, 173.766888211761, 172.47091664017, 0.867951895779275, 0.867951896502222, 330.959436500449, 326.125035191387, 0.867735653506088, 0.867735656343816, 0.904593820408658, 0.890898718140339, 0.81833319632386, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.5, 0.9, 0.8, 0.000669745124181183, 1264.37078062871, 0.000535796099344946, 6.49020606898299e-05, 1264.37078062871, 1095.75, 173.766888211761, 172.47091664017, 0.867951895779275, 0.867951896502222, 330.959436500449, 326.125035191387, 0.867735653506088, 0.867735656343816, 0.904593820408658, 0.890898718140339, 0.81833319632386, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.5, 0.9, 0.8, 0.000687569618550936, 1231.59334362081, 0.000550055694840748, 6.58020621851587e-05, 1231.59334362081, 1095.75, 173.539130812699, 172.47091664017, 0.891045310039508, 0.891045310676715, 330.10760768547, 326.125035191387, 0.890817663680413, 0.890817666181402, 0.902183739108191, 0.890898718140339, 0.813980780457176, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.5, 0.9, 0.8, 0.000687569618550936, 1231.59334362081, 0.000550055694840748, 6.58020621851587e-05, 1231.59334362081, 1095.75, 173.539130812699, 172.47091664017, 0.891045310039508, 0.891045310676715, 330.10760768547, 326.125035191387, 0.890817663680413, 0.890817666181402, 0.902183739108191, 0.890898718140339, 0.813980780457176, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.9, 0.8, 0.00178525495729714, 474.333462580207, 0.00142820396583772, 0.00018265346279545, 474.333462580207, 365.25, 160.259886577166, 154.338430815216, 0.770883921150386, 0.770883929212939, 282.968621252867, 263.472181842347, 0.77043999879433, 0.770440029160351, 0.765551833533145, 0.707106781186548, 0.586282476740917, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.9, 0.8, 0.00178525495729714, 474.333462580207, 0.00142820396583772, 0.00018265346279545, 474.333462580207, 365.25, 160.259886577166, 154.338430815216, 0.770883921150386, 0.770883929212939, 282.968621252867, 263.472181842347, 0.77043999879433, 0.770440029160351, 0.765551833533145, 0.707106781186548, 0.586282476740917, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.9, 0.8, 0.00189357307396616, 447.200151462634, 0.00151485845917293, 0.000188650904586809, 447.200151462634, 365.25, 159.025605625727, 154.338430815216, 0.817624454203633, 0.817624461640806, 278.835369794105, 263.472181842347, 0.81712850278434, 0.817128530719754, 0.753251601102506, 0.707106781186548, 0.56761908905573, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.9, 0.8, 0.00189357307396616, 447.200151462634, 0.00151485845917293, 0.000188650904586809, 447.200151462634, 365.25, 159.025605625727, 154.338430815216, 0.817624454203633, 0.817624461640806, 278.835369794105, 263.472181842347, 0.81712850278434, 0.817128530719754, 0.753251601102506, 0.707106781186548, 0.56761908905573, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.9, 0.8, 0.00200923537254355, 421.456926876237, 0.00160738829803484, 0.00019470618206949, 421.456926876236, 365.25, 157.721995473098, 154.338430815216, 0.867530277611849, 0.86753028387135, 274.514971127083, 263.472181842347, 0.866976168048148, 0.866976191507632, 0.74033658140787, 0.707106781186548, 0.548348768989635, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.9, 0.8, 0.00200923537254355, 421.456926876237, 0.00160738829803484, 0.00019470618206949, 421.456926876236, 365.25, 157.721995473098, 154.338430815216, 0.867530277611849, 0.86753028387135, 274.514971127083, 263.472181842347, 0.866976168048148, 0.866976191507632, 0.74033658140787, 0.707106781186548, 0.548348768989635, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.9, 0.8, 0.00206270885565281, 410.531114540271, 0.00165016708452225, 0.000197406186555476, 410.531114540271, 365.25, 157.124265810113, 154.338430815216, 0.890601630273821, 0.890601635789919, 272.54939343173, 263.472181842347, 0.890019752021791, 0.890019772683712, 0.73444111571748, 0.707106781186548, 0.539663185208655, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.9, 0.8, 0.00206270885565281, 410.531114540271, 0.00165016708452225, 0.000197406186555476, 410.531114540271, 365.25, 157.124265810113, 154.338430815216, 0.890601630273821, 0.890601635789919, 272.54939343173, 263.472181842347, 0.890019752021791, 0.890019772683712, 0.73444111571748, 0.707106781186548, 0.539663185208655, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.9, 0.8, 0.00357050991459429, 237.166731290103, 0.00285640793167543, 0.000365306925590901, 237.166731290103, 182.625, 141.484310626433, 131.736090921173, 0.77043999879433, 0.770440029160351, 224.487212673765, 197.60413638176, 0.769739321074147, 0.769739426545833, 0.586282476740917, 0.5, 0.344201123120344, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.9, 0.8, 0.00357050991459429, 237.166731290103, 0.00285640793167543, 0.000365306925590901, 237.166731290103, 182.625, 141.484310626433, 131.736090921173, 0.77043999879433, 0.770440029160351, 224.487212673765, 197.60413638176, 0.769739321074147, 0.769739426545833, 0.586282476740917, 0.5, 0.344201123120344, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.9, 0.8, 0.00378714614793233, 223.600075731317, 0.00302971691834586, 0.000377301809173618, 223.600075731317, 182.625, 139.417684897052, 131.736090921173, 0.81712850278434, 0.817128530719754, 218.610230132338, 197.60413638176, 0.81635233116576, 0.816352427562504, 0.56761908905573, 0.5, 0.322688106513231, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.9, 0.8, 0.00378714614793233, 223.600075731317, 0.00302971691834586, 0.000377301809173618, 223.600075731317, 182.625, 139.417684897052, 131.736090921173, 0.81712850278434, 0.817128530719754, 218.610230132338, 197.60413638176, 0.81635233116576, 0.816352427562504, 0.56761908905573, 0.5, 0.322688106513231, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.9, 0.8, 0.0040184707450871, 210.728463438118, 0.00321477659606968, 0.00038941236413898, 210.728463438118, 182.625, 137.257485563542, 131.736090921173, 0.866976168048148, 0.866976191507632, 212.582159075802, 197.60413638176, 0.866116919506675, 0.8661169999785, 0.548348768989635, 0.5, 0.301204734669676, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.9, 0.8, 0.0040184707450871, 210.728463438118, 0.00321477659606968, 0.00038941236413898, 210.728463438118, 182.625, 137.257485563542, 131.736090921173, 0.866976168048148, 0.866976191507632, 212.582159075802, 197.60413638176, 0.866116919506675, 0.8661169999785, 0.548348768989635, 0.5, 0.301204734669676, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.9, 0.8, 0.00412541771130561, 205.265557270136, 0.00330033416904449, 0.000394812373110952, 205.265557270135, 182.625, 136.274696715865, 131.736090921173, 0.890019752021791, 0.890019772683712, 209.878283102793, 197.60413638176, 0.889121302432018, 0.889121373167467, 0.539663185208655, 0.5, 0.291763852289512, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.9, 0.8, 0.00412541771130561, 205.265557270136, 0.00330033416904449, 0.000394812373110952, 205.265557270135, 182.625, 136.274696715865, 131.736090921173, 0.890019752021791, 0.890019772683712, 209.878283102793, 197.60413638176, 0.889121302432018, 0.889121373167467, 0.539663185208655, 0.5, 0.291763852289512, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.9, 0.8, 0.000595084985765715, 1423.00038774062, 0.000476067988612572, 0.000235709767349719, 1423.00038774062, 1095.75, 174.725280331502, 172.47091664017, 0.771218827763918, 0.771218828692548, 334.560151827371, 326.125035191387, 0.77104732938816, 0.77104733303807, 0.914759282301042, 0.890898718140339, 0.836819510209831, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.9, 0.8, 0.000595084985765715, 1423.00038774062, 0.000476067988612572, 0.000235709767349719, 1423.00038774062, 1095.75, 174.725280331502, 172.47091664017, 0.771218827763918, 0.771218828692548, 334.560151827371, 326.125035191387, 0.77104732938816, 0.77104733303807, 0.914759282301042, 0.890898718140339, 0.836819510209831, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.5, 0.9, 0.8, 0.000631191024655388, 1341.6004543879, 0.00050495281972431, 0.000243103244496322, 1341.6004543879, 1095.75, 174.260907571817, 172.47091664017, 0.818000138163873, 0.818000139021819, 332.812201904262, 326.125035191387, 0.817807614274806, 0.817807617644326, 0.90982895103261, 0.890898718140339, 0.827827593562685, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.5, 0.9, 0.8, 0.000631191024655388, 1341.6004543879, 0.00050495281972431, 0.000243103244496322, 1341.6004543879, 1095.75, 174.260907571817, 172.47091664017, 0.818000138163873, 0.818000139021819, 332.812201904262, 326.125035191387, 0.817807614274806, 0.817807617644326, 0.90982895103261, 0.890898718140339, 0.827827593562685, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.5, 0.9, 0.8, 0.000669745124181183, 1264.37078062871, 0.000535796099344946, 0.000250635588590161, 1264.37078062871, 1095.75, 173.766888211761, 172.47091664017, 0.867951895779275, 0.867951896502222, 330.959436500449, 326.125035191387, 0.867735653506088, 0.867735656343816, 0.904593820408658, 0.890898718140339, 0.81833319632386, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.5, 0.9, 0.8, 0.000669745124181183, 1264.37078062871, 0.000535796099344946, 0.000250635588590161, 1264.37078062871, 1095.75, 173.766888211761, 172.47091664017, 0.867951895779275, 0.867951896502222, 330.959436500449, 326.125035191387, 0.867735653506088, 0.867735656343816, 0.904593820408658, 0.890898718140339, 0.81833319632386, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.5, 0.9, 0.8, 0.000687569618550936, 1231.59334362081, 0.000550055694840748, 0.0002540175838777, 1231.59334362081, 1095.75, 173.539130812699, 172.47091664017, 0.891045310039508, 0.891045310676715, 330.10760768547, 326.125035191387, 0.890817663680413, 0.890817666181402, 0.902183739108191, 0.890898718140339, 0.813980780457176, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.5, 0.9, 0.8, 0.000687569618550936, 1231.59334362081, 0.000550055694840748, 0.0002540175838777, 1231.59334362081, 1095.75, 173.539130812699, 172.47091664017, 0.891045310039508, 0.891045310676715, 330.10760768547, 326.125035191387, 0.890817663680413, 0.890817666181402, 0.902183739108191, 0.890898718140339, 0.813980780457176, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.9, 0.8, 0.00178525495729714, 474.333462580207, 0.00142820396583772, 0.000707129302049156, 474.333462580207, 365.25, 160.259886577166, 154.338430815216, 0.770883921150386, 0.770883929212939, 282.968621252867, 263.472181842347, 0.77043999879433, 0.770440029160351, 0.765551833533145, 0.707106781186548, 0.586282476740917, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.9, 0.8, 0.00178525495729714, 474.333462580207, 0.00142820396583772, 0.000707129302049156, 474.333462580207, 365.25, 160.259886577166, 154.338430815216, 0.770883921150386, 0.770883929212939, 282.968621252867, 263.472181842347, 0.77043999879433, 0.770440029160351, 0.765551833533145, 0.707106781186548, 0.586282476740917, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.5, 0.9, 0.8, 0.00189357307396616, 447.200151462634, 0.00151485845917293, 0.000729309733488965, 447.200151462634, 365.25, 159.025605625727, 154.338430815216, 0.817624454203633, 0.817624461640806, 278.835369794105, 263.472181842347, 0.81712850278434, 0.817128530719754, 0.753251601102506, 0.707106781186548, 0.56761908905573, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.5, 0.9, 0.8, 0.00189357307396616, 447.200151462634, 0.00151485845917293, 0.000729309733488965, 447.200151462634, 365.25, 159.025605625727, 154.338430815216, 0.817624454203633, 0.817624461640806, 278.835369794105, 263.472181842347, 0.81712850278434, 0.817128530719754, 0.753251601102506, 0.707106781186548, 0.56761908905573, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.9, 0.8, 0.00200923537254355, 421.456926876237, 0.00160738829803484, 0.000751906765770484, 421.456926876236, 365.25, 157.721995473098, 154.338430815216, 0.867530277611849, 0.86753028387135, 274.514971127083, 263.472181842347, 0.866976168048148, 0.866976191507632, 0.74033658140787, 0.707106781186548, 0.548348768989635, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.9, 0.8, 0.00200923537254355, 421.456926876237, 0.00160738829803484, 0.000751906765770484, 421.456926876236, 365.25, 157.721995473098, 154.338430815216, 0.867530277611849, 0.86753028387135, 274.514971127083, 263.472181842347, 0.866976168048148, 0.866976191507632, 0.74033658140787, 0.707106781186548, 0.548348768989635, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0.5, 0.9, 0.8, 0.00206270885565281, 410.531114540271, 0.00165016708452225, 0.0007620527516331, 410.531114540271, 365.25, 157.124265810113, 154.338430815216, 0.890601630273821, 0.890601635789919, 272.54939343173, 263.472181842347, 0.890019752021791, 0.890019772683712, 0.73444111571748, 0.707106781186548, 0.539663185208655, 0.5
