recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.8, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.34153101909049e-05, 1117.52641585308, 986.175, 172.661449496487, 171.389886591306, 0.985873937047989, 0.882462361524748, 326.831982879702, 322.133491174015, 0.97352742972397, 0.882462361524748, 0.89290651638107, 0.879536170895376, 0.797282046995778, 0.773583875913301
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.8, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.34153101909049e-05, 1117.52641585308, 986.175, 172.661449496487, 171.389886591306, 0.985873937047989, 0.882462361524748, 326.831982879702, 322.133491174015, 0.97352742972397, 0.882462361524748, 0.89290651638107, 0.879536170895376, 0.797282046995778, 0.773583875913301
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00134416760738144, 0.000210859283766033, 0.000210859283766033, 0.000145517983174489, 445.746105424879, 328.725000000003, 158.983365222742, 151.572647978553, 0.917312062668208, 0.737471390101471, 278.662321053341, 254.701919813136, 0.862642037399791, 0.737471390101471, 0.752776591833516, 0.68039500008719, 0.566672597212483, 0.462937356143648
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00134416760738144, 0.000210859283766033, 0.000210859283766033, 0.000145517983174489, 445.746105424879, 328.725000000003, 158.983365222742, 151.572647978553, 0.917312062668208, 0.737471390101471, 278.662321053341, 254.701919813136, 0.862642037399791, 0.737471390101471, 0.752776591833516, 0.68039500008719, 0.566672597212483, 0.462937356143648
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00141932608243815, 0.000210859283766033, 0.000210859283766033, 0.000152730331637398, 425.195315164623, 328.725000000003, 157.948475912127, 151.572647978553, 0.928439105563297, 0.773115291434314, 275.22754205987, 254.701919813136, 0.880885080181205, 0.773115291434314, 0.742514705953796, 0.68039500008719, 0.551328088557653, 0.462937356143648
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00141932608243815, 0.000210859283766033, 0.000210859283766033, 0.000152730331637398, 425.195315164623, 328.725000000003, 157.948475912127, 151.572647978553, 0.928439105563297, 0.773115291434314, 275.22754205987, 254.701919813136, 0.880885080181205, 0.773115291434314, 0.742514705953796, 0.68039500008719, 0.551328088557653, 0.462937356143648
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00154577994160692, 0.000210859283766033, 0.000210859283766033, 0.000164742746242772, 394.587101635956, 328.725000000003, 156.227967789159, 151.572647978553, 0.947203408911371, 0.833086024953959, 269.581329464214, 254.701919813136, 0.91185082710554, 0.833086024953959, 0.725563823681261, 0.68039500008719, 0.526442862234972, 0.462937356143648
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00154577994160692, 0.000210859283766033, 0.000210859283766033, 0.000164742746242772, 394.587101635956, 328.725000000003, 156.227967789159, 151.572647978553, 0.947203408911371, 0.833086024953959, 269.581329464214, 254.701919813136, 0.91185082710554, 0.833086024953959, 0.725563823681261, 0.68039500008719, 0.526442862234972, 0.462937356143648
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00160656880441023, 0.000210859283766033, 0.000210859283766033, 0.000170459834235533, 381.38905471385, 328.725000000003, 155.410014242234, 151.572647978553, 0.956253757187589, 0.861915138720065, 266.925010001025, 254.701919813136, 0.926865179604958, 0.861915138720065, 0.717553474932291, 0.68039500008719, 0.514882989387406, 0.462937356143648
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00160656880441023, 0.000210859283766033, 0.000210859283766033, 0.000170459834235533, 381.38905471385, 328.725000000003, 155.410014242234, 151.572647978553, 0.956253757187589, 0.861915138720065, 266.925010001025, 254.701919813136, 0.926865179604958, 0.861915138720065, 0.717553474932291, 0.68039500008719, 0.514882989387406, 0.462937356143648
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00264108316247602, 0.000421718567532098, 0.000421718567532098, 0.000264125496963621, 226.311476113117, 164.3625, 139.877221148611, 127.350959906568, 0.85693058062707, 0.726266748920178, 219.828775456374, 186.30647658807, 0.791901146989528, 0.726266748920178, 0.571583805077305, 0.462937356143645, 0.326708046226651, 0.214310995713268
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00264108316247602, 0.000421718567532098, 0.000421718567532098, 0.000264125496963621, 226.311476113117, 164.3625, 139.877221148611, 127.350959906568, 0.85693058062707, 0.726266748920178, 219.828775456374, 186.30647658807, 0.791901146989528, 0.726266748920178, 0.571583805077305, 0.462937356143645, 0.326708046226651, 0.214310995713268
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00290277053700694, 0.000421718567532098, 0.000421718567532098, 0.000287344069603123, 208.49735365761, 164.3625, 136.890237166502, 127.350959906568, 0.888702491506883, 0.788319358095608, 211.483082341135, 186.30647658807, 0.837735776988565, 0.788319358095608, 0.5449098980222, 0.462937356143645, 0.296926796962564, 0.214310995713268
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00290277053700694, 0.000421718567532098, 0.000421718567532098, 0.000287344069603123, 208.49735365761, 164.3625, 136.890237166502, 127.350959906568, 0.888702491506883, 0.788319358095608, 211.483082341135, 186.30647658807, 0.837735776988565, 0.788319358095608, 0.5449098980222, 0.462937356143645, 0.296926796962564, 0.214310995713268
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00310907812752387, 0.000421718567532098, 0.000421718567532098, 0.000305353618447107, 196.314667885164, 164.3625, 134.598143152006, 127.350959906568, 0.914008997127103, 0.837240037999329, 205.230042556362, 186.30647658807, 0.874459312959207, 0.837240037999329, 0.524761320998226, 0.462937356143645, 0.275374444015803, 0.214310995713268
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00310907812752387, 0.000421718567532098, 0.000421718567532098, 0.000305353618447107, 196.314667885164, 164.3625, 134.598143152006, 127.350959906568, 0.914008997127103, 0.837240037999329, 205.230042556362, 186.30647658807, 0.874459312959207, 0.837240037999329, 0.524761320998226, 0.462937356143645, 0.275374444015803, 0.214310995713268
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00322853516508444, 0.000421718567532098, 0.000421718567532098, 0.000315680159166002, 189.890136777722, 164.3625, 133.295615186894, 127.350959906568, 0.928772849320475, 0.865566283689585, 201.73454037105, 186.30647658807, 0.895949059367714, 0.865566283689585, 0.513437183122623, 0.462937356143645, 0.263617741012894, 0.214310995713268
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00322853516508444, 0.000421718567532098, 0.000421718567532098, 0.000315680159166002, 189.890136777722, 164.3625, 133.295615186894, 127.350959906568, 0.928772849320475, 0.865566283689585, 201.73454037105, 186.30647658807, 0.895949059367714, 0.865566283689585, 0.513437183122623, 0.462937356143645, 0.263617741012894, 0.214310995713268
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.71726854439611e-05, 1239.4978639642, 876.6, 173.609059964913, 170.051403118737, 0.960688137032658, 0.707221872247873, 330.3632871008, 317.237109768397, 0.927329145661996, 0.707221872247873, 0.902915015884354, 0.865536561006143, 0.815255525909442, 0.749153538438341
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.71726854439611e-05, 1239.4978639642, 876.6, 173.609059964913, 170.051403118737, 0.960688137032658, 0.707221872247873, 330.3632871008, 317.237109768397, 0.927329145661996, 0.707221872247873, 0.902915015884354, 0.865536561006143, 0.815255525909442, 0.749153538438341
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.71726854439611e-05, 1239.4978639642, 876.6, 173.609059964913, 170.051403118737, 0.960688137032658, 0.707221872247873, 330.3632871008, 317.237109768397, 0.927329145661996, 0.707221872247873, 0.902915015884354, 0.865536561006143, 0.815255525909442, 0.749153538438341
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.71726854439611e-05, 1239.4978639642, 876.6, 173.609059964913, 170.051403118737, 0.960688137032658, 0.707221872247873, 330.3632871008, 317.237109768397, 0.927329145661996, 0.707221872247873, 0.902915015884354, 0.865536561006143, 0.815255525909442, 0.749153538438341
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.34153101909049e-05, 1117.52641585308, 876.6, 172.661449496487, 170.051403118737, 0.971098194265045, 0.784410988021999, 326.831982879702, 317.237109768397, 0.94642102653294, 0.784410988021999, 0.89290651638107, 0.865536561006143, 0.797282046995778, 0.749153538438341
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.34153101909049e-05, 1117.52641585308, 876.6, 172.661449496487, 170.051403118737, 0.971098194265045, 0.784410988021999, 326.831982879702, 317.237109768397, 0.94642102653294, 0.784410988021999, 0.89290651638107, 0.865536561006143, 0.797282046995778, 0.749153538438341
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.34153101909049e-05, 1117.52641585308, 876.6, 172.661449496487, 170.051403118737, 0.971098194265045, 0.784410988021999, 326.831982879702, 317.237109768397, 0.94642102653294, 0.784410988021999, 0.89290651638107, 0.865536561006143, 0.797282046995778, 0.749153538438341
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.8, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.34153101909049e-05, 1117.52641585308, 876.6, 172.661449496487, 170.051403118737, 0.971098194265045, 0.784410988021999, 326.831982879702, 317.237109768397, 0.94642102653294, 0.784410988021999, 0.89290651638107, 0.865536561006143, 0.797282046995778, 0.749153538438341
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00136005776502552, 0.000210859283766033, 0.000474433388473611, 0.0001470508870893, 441.237289450234, 292.2, 158.763796148759, 148.210573377068, 0.883515655862938, 0.662228707741522, 277.931146758903, 244.313240363512, 0.81106913451549, 0.662228707741522, 0.750595245899047, 0.648419777325505, 0.563393223166251, 0.420448207626857
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00136005776502552, 0.000210859283766033, 0.000474433388473611, 0.0001470508870893, 441.237289450234, 292.2, 158.763796148759, 148.210573377068, 0.883515655862938, 0.662228707741522, 277.931146758903, 244.313240363512, 0.81106913451549, 0.662228707741522, 0.750595245899047, 0.648419777325505, 0.563393223166251, 0.420448207626857
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00148486679906543, 0.000210859283766033, 0.000474433388473611, 0.000158986981730428, 408.761289678669, 292.2, 157.053521528646, 148.210573377068, 0.901484617609986, 0.71484264136093, 272.280588018515, 244.313240363512, 0.839647919475329, 0.71484264136093, 0.733680247143343, 0.648419777325505, 0.538286705048317, 0.420448207626857
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00148486679906543, 0.000210859283766033, 0.000474433388473611, 0.000158986981730428, 408.761289678669, 292.2, 157.053521528646, 148.210573377068, 0.901484617609986, 0.71484264136093, 272.280588018515, 244.313240363512, 0.839647919475329, 0.71484264136093, 0.733680247143343, 0.648419777325505, 0.538286705048317, 0.420448207626857
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00164564068838779, 0.000210859283766033, 0.000474433388473611, 0.000174116207020104, 373.362343634075, 292.2, 154.887374267982, 148.210573377068, 0.924660449826344, 0.782617757205798, 265.237130953282, 244.313240363512, 0.876888806662986, 0.782617757205798, 0.712451593984512, 0.648419777325505, 0.507587273771072, 0.420448207626857
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00379546710778889, 0.00164564068838779, 0.000210859283766033, 0.000474433388473611, 0.000174116207020104, 373.362343634075, 292.2, 154.887374267982, 148.210573377068, 0.924660449826344, 0.782617757205798, 265.237130953282, 244.313240363512, 0.876888806662986, 0.782617757205798, 0.712451593984512, 0.648419777325505, 0.507587273771072, 0.420448207626857
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00379546710778889, 0.0017061840664545, 0.000210859283766033, 0.000474433388473611, 0.00017975078916452, 361.570947511545, 292.2, 154.082277278678, 148.210573377068, 0.933412625816914, 0.808140150670346, 262.651360920135, 244.313240363512, 0.891047783295498, 0.808140150670346, 0.704617594956074, 0.648419777325505, 0.496485955121682, 0.420448207626857
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00379546710778889, 0.0017061840664545, 0.000210859283766033, 0.000474433388473611, 0.00017975078916452, 361.570947511545, 292.2, 154.082277278678, 148.210573377068, 0.933412625816914, 0.808140150670346, 262.651360920135, 244.313240363512, 0.891047783295498, 0.808140150670346, 0.704617594956074, 0.648419777325505, 0.496485955121682, 0.420448207626857
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00275770395418416, 0.000421718567532098, 0.000948866776947222, 0.000274519679119448, 218.010401519639, 146.1, 138.534904088896, 122.156620181756, 0.815355714372297, 0.670151511036223, 216.050586604689, 173.51715218693, 0.739177092926806, 0.670151511036223, 0.559539005895963, 0.420448207626857, 0.313083899119042, 0.176776695296637
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00275770395418416, 0.000421718567532098, 0.000948866776947222, 0.000274519679119448, 218.010401519639, 146.1, 138.534904088896, 122.156620181756, 0.815355714372297, 0.670151511036223, 216.050586604689, 173.51715218693, 0.739177092926806, 0.670151511036223, 0.559539005895963, 0.420448207626857, 0.313083899119042, 0.176776695296637
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00299730230010233, 0.000421718567532098, 0.000948866776947222, 0.000295630226147251, 202.732655749926, 146.1, 135.833220227444, 122.156620181756, 0.842821263278647, 0.720653510208125, 208.583236183538, 173.51715218693, 0.777512482525383, 0.720653510208125, 0.535583385524386, 0.420448207626857, 0.286849562849763, 0.176776695296637
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00299730230010233, 0.000421718567532098, 0.000948866776947222, 0.000295630226147251, 202.732655749926, 146.1, 135.833220227444, 122.156620181756, 0.842821263278647, 0.720653510208125, 208.583236183538, 173.51715218693, 0.777512482525383, 0.720653510208125, 0.535583385524386, 0.420448207626857, 0.286849562849763, 0.176776695296637
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00320741597750493, 0.000421718567532098, 0.000948866776947222, 0.000313858214661681, 190.995173079998, 146.1, 133.524595334793, 122.156620181756, 0.867126399429255, 0.764940797424271, 202.346012967894, 173.51715218693, 0.811654932001333, 0.764940797424271, 0.515421278458413, 0.420448207626857, 0.265659094287704, 0.176776695296637
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00320741597750493, 0.000421718567532098, 0.000948866776947222, 0.000313858214661681, 190.995173079998, 146.1, 133.524595334793, 122.156620181756, 0.867126399429255, 0.764940797424271, 202.346012967894, 173.51715218693, 0.811654932001333, 0.764940797424271, 0.515421278458413, 0.420448207626857, 0.265659094287704, 0.176776695296637
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00332896429735044, 0.000421718567532098, 0.000948866776947222, 0.000324317850679605, 184.805595548973, 146.1, 132.214289537467, 122.156620181756, 0.881287017810721, 0.790560478247446, 198.864323332418, 173.51715218693, 0.831620078027848, 0.790560478247446, 0.504106129739204, 0.420448207626857, 0.254122990040639, 0.176776695296637
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.8, 0.00759093421557777, 0.00332896429735044, 0.000421718567532098, 0.000948866776947222, 0.000324317850679605, 184.805595548973, 146.1, 132.214289537467, 122.156620181756, 0.881287017810721, 0.790560478247446, 198.864323332418, 173.51715218693, 0.831620078027848, 0.790560478247446, 0.504106129739204, 0.420448207626857, 0.254122990040639, 0.176776695296637
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.8, 0.0012651557025963, 0.000463206741364644, 0.000158144462824537, 0.000158144462824537, 5.77320891925793e-05, 1115.54814070804, 876.6, 172.644436247516, 170.051403118737, 0.971285031299382, 0.785802035798847, 326.768815518323, 317.237109768397, 0.946764842535332, 0.785802035798847, 0.892727171641044, 0.865536561006143, 0.796961802986218, 0.749153538438341
