recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00237772962611114, 0.000948866776947222, 0.000948866776947222, 0.000248795608309044, 300.606790006341, 208.365276870584, 210.77774327328, 146.1, 0.701172806569642, 0.701172489938152, 3873.58607590721
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00266089899917045, 0.000948866776947222, 0.000948866776947222, 0.000274707239219793, 277.025246405422, 192.019987874513, 210.777729917859, 146.1, 0.760858689182741, 0.760858291978844, 3461.36413852896
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00266089899917045, 0.000948866776947222, 0.000948866776947222, 0.000274707239219793, 277.025246405422, 192.019987874513, 210.777729917859, 146.1, 0.760858689182741, 0.760858291978844, 3461.36413852896
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00296727950707178, 0.000948866776947222, 0.000948866776947222, 0.0003016098921859, 255.351733207807, 176.997264731539, 210.777660694302, 146.1, 0.825436932921213, 0.825436484691429, 3103.96791068236
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.00296727950707178, 0.000948866776947222, 0.000948866776947222, 0.0003016098921859, 255.351733207807, 176.997264731539, 210.777660694302, 146.1, 0.825436932921213, 0.825436484691429, 3103.96791068236
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.0031168002632037, 0.000948866776947222, 0.000948866776947222, 0.000314347890971938, 245.960609453908, 170.487935611721, 210.777573643049, 146.1, 0.856952587133205, 0.856952132570463, 2955.0627548103
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.8, 0.1, 0.9, 0.00474433388473611, 0.0031168002632037, 0.000948866776947222, 0.000948866776947222, 0.000314347890971938, 245.960609453908, 170.487935611721, 210.777573643049, 146.1, 0.856952587133205, 0.856952132570463, 2955.0627548103
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.000396640042829529, 7.02864279220164e-05, 7.02864279220164e-05, 4.7563928760835e-05, 2141.62295578703, 1484.48893772136, 1422.74966581832, 986.175, 0.664322201636713, 0.664319534447824, 23220.9040375046
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.000396640042829529, 7.02864279220164e-05, 7.02864279220164e-05, 4.7563928760835e-05, 2141.62295578703, 1484.48893772136, 1422.74966581832, 986.175, 0.664322201636713, 0.664319534447824, 23220.9040375046
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.71726854439611e-05, 1788.16984448097, 1239.4978639642, 1422.74725322919, 986.175, 0.795627187762254, 0.795624606278857, 18837.7605358157
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.71726854439611e-05, 1788.16984448097, 1239.4978639642, 1422.74725322919, 986.175, 0.795627187762254, 0.795624606278857, 18837.7605358157
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.71726854439611e-05, 1788.16984448097, 1239.4978639642, 1422.74725322919, 986.175, 0.795627187762254, 0.795624606278857, 18837.7605358157
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 5.71726854439611e-05, 1788.16984448097, 1239.4978639642, 1422.74725322919, 986.175, 0.795627187762254, 0.795624606278857, 18837.7605358157
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.34153101909049e-05, 1612.20013317423, 1117.52641585308, 1422.73879033262, 986.175, 0.882464487979875, 0.882462361524748, 16747.1438886428
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0.1, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 6.34153101909049e-05, 1612.20013317423, 1117.52641585308, 1422.73879033262, 986.175, 0.882464487979875, 0.882462361524748, 16747.1438886428
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.0012492884568346, 0.000210859283766033, 0.000210859283766033, 0.000136300939229708, 684.847734119843, 474.710305872761, 474.249843241186, 328.725000000003, 0.69247767071147, 0.692474959850803, 7372.46896150231
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.0012492884568346, 0.000210859283766033, 0.000210859283766033, 0.000136300939229708, 684.847734119843, 474.710305872761, 474.249843241186, 328.725000000003, 0.69247767071147, 0.692474959850803, 7372.46896150231
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00132995706200818, 0.000210859283766033, 0.000210859283766033, 0.000144135691826719, 648.991546071715, 449.857104943716, 474.249711457339, 328.725000000003, 0.730734753323544, 0.730732039991078, 6925.29152638125
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00132995706200818, 0.000210859283766033, 0.000210859283766033, 0.000144135691826719, 648.991546071715, 449.857104943716, 474.249711457339, 328.725000000003, 0.730734753323544, 0.730732039991078, 6925.29152638125
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00148940582383363, 0.000210859283766033, 0.000210859283766033, 0.000159407142148631, 588.127609826323, 407.670061252089, 474.248896699642, 328.725000000003, 0.806353147978613, 0.80635060369746, 6183.90248285009
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00148940582383363, 0.000210859283766033, 0.000210859283766033, 0.000159407142148631, 588.127609826323, 407.670061252089, 474.248896699642, 328.725000000003, 0.806353147978613, 0.80635060369746, 6183.90248285009
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00155549358258672, 0.000210859283766033, 0.000210859283766033, 0.000165657179301084, 566.122050990301, 392.41716293709, 474.248133841006, 328.725000000003, 0.837695127403402, 0.837692718482605, 5921.16899425568
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00155549358258672, 0.000210859283766033, 0.000210859283766033, 0.000165657179301084, 566.122050990301, 392.41716293709, 474.248133841006, 328.725000000003, 0.837695127403402, 0.837692718482605, 5921.16899425568
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00245263387655508, 0.000421718567532098, 0.000421718567532098, 0.000247115969489147, 347.897308166109, 241.14898713476, 237.124932240717, 164.3625, 0.681583417125415, 0.681580718844779, 3755.28547494127
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00245263387655508, 0.000421718567532098, 0.000421718567532098, 0.000247115969489147, 347.897308166109, 241.14898713476, 237.124932240717, 164.3625, 0.681583417125415, 0.681580718844779, 3755.28547494127
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.0027109049567879, 0.000421718567532098, 0.000421718567532098, 0.000270374740112044, 319.213632963613, 221.26731002903, 237.124821612807, 164.3625, 0.742825940572938, 0.742823239358926, 3397.51504342275
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.0027109049567879, 0.000421718567532098, 0.000421718567532098, 0.000270374740112044, 319.213632963613, 221.26731002903, 237.124821612807, 164.3625, 0.742825940572938, 0.742823239358926, 3397.51504342275
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.0030442985906481, 0.000421718567532098, 0.000421718567532098, 0.000299748232284024, 288.507539332581, 199.983770687355, 237.124281501774, 164.3625, 0.821881675096629, 0.821879192671872, 3025.4392260568
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.0030442985906481, 0.000421718567532098, 0.000421718567532098, 0.000299748232284024, 288.507539332581, 199.983770687355, 237.124281501774, 164.3625, 0.821881675096629, 0.821879192671872, 3025.4392260568
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00313307047342092, 0.000421718567532098, 0.000421718567532098, 0.000307432926602339, 281.302502718674, 194.989680843091, 237.123984429014, 164.3625, 0.84293160415419, 0.842929222148239, 2939.71694863271
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00313307047342092, 0.000421718567532098, 0.000421718567532098, 0.000307432926602339, 281.302502718674, 194.989680843091, 237.123984429014, 164.3625, 0.84293160415419, 0.842929222148239, 2939.71694863271
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.000412104802555082, 7.02864279220164e-05, 0.000158144462824537, 4.91911167435481e-05, 2072.96308543376, 1436.89838613858, 1264.66644611242, 876.6, 0.610067152613982, 0.610064015977995, 22349.5099180387
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.000412104802555082, 7.02864279220164e-05, 0.000158144462824537, 4.91911167435481e-05, 2072.96308543376, 1436.89838613858, 1264.66644611242, 876.6, 0.610067152613982, 0.610064015977995, 22349.5099180387
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.71726854439611e-05, 1788.16984448097, 1239.4978639642, 1264.66604333686, 876.6, 0.707225172932398, 0.707221872247873, 18837.7605358157
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 5.71726854439611e-05, 1788.16984448097, 1239.4978639642, 1264.66604333686, 876.6, 0.707225172932398, 0.707221872247873, 18837.7605358157
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.34153101909049e-05, 1612.20013317423, 1117.52641585308, 1264.66422947457, 876.6, 0.78441409187949, 0.784410988021999, 16747.1438886428
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.34153101909049e-05, 1612.20013317423, 1117.52641585308, 1264.66422947457, 876.6, 0.78441409187949, 0.784410988021999, 16747.1438886428
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.34153101909049e-05, 1612.20013317423, 1117.52641585308, 1264.66422947457, 876.6, 0.78441409187949, 0.784410988021999, 16747.1438886428
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 6.34153101909049e-05, 1612.20013317423, 1117.52641585308, 1264.66422947457, 876.6, 0.78441409187949, 0.784410988021999, 16747.1438886428
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00131100238476419, 0.000210859283766033, 0.000474433388473611, 0.000142309717771218, 657.075007657518, 455.460042718185, 421.555466562064, 292.2, 0.641552387775807, 0.64154914283183, 7025.41847292888
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00131100238476419, 0.000210859283766033, 0.000474433388473611, 0.000142309717771218, 657.075007657518, 455.460042718185, 421.555466562064, 292.2, 0.641552387775807, 0.64154914283183, 7025.41847292888
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00140665149674292, 0.000210859283766033, 0.000474433388473611, 0.000151518736631434, 618.218357741788, 428.527085514598, 421.555415215029, 292.2, 0.681873856878172, 0.681870551190739, 6547.7059479925
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00140665149674292, 0.000210859283766033, 0.000474433388473611, 0.000151518736631434, 618.218357741788, 428.527085514598, 421.555415215029, 292.2, 0.681873856878172, 0.681870551190739, 6547.7059479925
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00155480289593319, 0.000210859283766033, 0.000474433388473611, 0.000165592486804819, 566.343513996534, 392.570667554323, 421.555158254468, 292.2, 0.744327825057399, 0.744324587010989, 5923.79934206911
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00155480289593319, 0.000210859283766033, 0.000474433388473611, 0.000165592486804819, 566.343513996534, 392.570667554323, 421.555158254468, 292.2, 0.744327825057399, 0.744324587010989, 5923.79934206911
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00165695288363241, 0.000210859283766033, 0.000474433388473611, 0.000175166108976684, 535.369158276157, 371.101116406896, 421.554699762737, 292.2, 0.787389566543855, 0.787386475225839, 5558.60125110202
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00379546710778889, 0.00165695288363241, 0.000210859283766033, 0.000474433388473611, 0.000175166108976684, 535.369158276157, 371.101116406896, 421.554699762737, 292.2, 0.787389566543855, 0.787386475225839, 5558.60125110202
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00254728534080464, 0.000421718567532098, 0.000948866776947222, 0.000255683636234845, 336.805967597107, 233.461188317617, 210.777737995605, 146.1, 0.62580314757881, 0.62579995010235, 3615.74740938398
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00254728534080464, 0.000421718567532098, 0.000948866776947222, 0.000255683636234845, 336.805967597107, 233.461188317617, 210.777737995605, 146.1, 0.62580314757881, 0.62579995010235, 3615.74740938398
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00279313603829794, 0.000421718567532098, 0.000948866776947222, 0.000277683877357482, 311.048314882449, 215.607629440829, 210.777711624606, 146.1, 0.677623109177593, 0.677619805843167, 3297.49079374906
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00279313603829794, 0.000421718567532098, 0.000948866776947222, 0.000277683877357482, 311.048314882449, 215.607629440829, 210.777711624606, 146.1, 0.677623109177593, 0.677619805843167, 3297.49079374906
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00309681814358499, 0.000421718567532098, 0.000948866776947222, 0.000304297059758888, 284.200948579228, 196.998706413917, 210.777588504914, 146.1, 0.741632480012397, 0.741629235336332, 2974.13020233534
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00309681814358499, 0.000421718567532098, 0.000948866776947222, 0.000304297059758888, 284.200948579228, 196.998706413917, 210.777588504914, 146.1, 0.741632480012397, 0.741629235336332, 2974.13020233534
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00323612810905327, 0.000421718567532098, 0.000948866776947222, 0.000316334200035617, 273.376654792691, 189.495963567014, 210.777457326592, 146.1, 0.770995831811329, 0.770992675779779, 2846.0988136439
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.1, 0.9, 0.00759093421557777, 0.00323612810905327, 0.000421718567532098, 0.000948866776947222, 0.000316334200035617, 273.376654792691, 189.495963567014, 210.777457326592, 146.1, 0.770995831811329, 0.770992675779779, 2846.0988136439
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.000371878364770857, 0.000158144462824537, 0.000158144462824537, 4.74315777553898e-05, 1886.70743488659, 1307.76854216754, 1264.66646889138, 876.6, 0.670302367187773, 0.670302099901481, 24767.0777450347
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.000371878364770857, 0.000158144462824537, 0.000158144462824537, 4.74315777553898e-05, 1886.70743488659, 1307.76854216754, 1264.66646889138, 876.6, 0.670302367187773, 0.670302099901481, 24767.0777450347
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.000477659230773241, 0.000158144462824537, 0.000158144462824537, 5.93079855112475e-05, 1572.80505168201, 1090.19055337298, 1264.66617061696, 876.6, 0.804080050995613, 0.804079614603022, 19282.2409337015
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.000477659230773241, 0.000158144462824537, 0.000158144462824537, 5.93079855112475e-05, 1572.80505168201, 1090.19055337298, 1264.66617061696, 876.6, 0.804080050995613, 0.804079614603022, 19282.2409337015
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 6.05281728726593e-05, 1545.4100825666, 1071.20208744593, 1264.66604333686, 876.6, 0.818333428263715, 0.818332983358985, 18837.7605358157
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 6.05281728726593e-05, 1545.4100825666, 1071.20208744593, 1264.66604333686, 876.6, 0.818333428263715, 0.818332983358985, 18837.7605358157
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 6.70065799330945e-05, 1412.20135756244, 978.870315817525, 1264.66422947457, 876.6, 0.895522536400942, 0.89552209913311, 16747.1438886428
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.1, 0.9, 0.0012651557025963, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 6.70065799330945e-05, 1412.20135756244, 978.870315817525, 1264.66422947457, 876.6, 0.895522536400942, 0.89552209913311, 16747.1438886428
