recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, exp_fup, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, AHRoc_6m, AHRoc_robust_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, AHRoc_12m, AHRoc_robust_12m, rmst_trt_360m, rmst_ctrl_360m, gAHR_360m, AHR_360m, AHRoc_360m, AHRoc_robust_360m, rmst_trt_fup, rmst_ctrl_fup, gAHR_fup, AHR_fup, AHRoc_fup, AHRoc_robust_fup, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.3, 0.3, 0.00257134732436864, 365.25, 0.000771404197310591, 0.000584644749720709, 86.5461790966708, 365.25, 365.25, 153.119908444938, 154.338430815216, 1.03837407355468, 1.03837057312604, 1.04038238221472, 1.04038237846089, 261.294630632331, 263.472181842347, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 661.049035271394, 526.944363193939, 0.842369354129682, 0.845853784495331, 0.958699963440639, 0.95868513447673, 609.849806513227, 523.390655435781, 0.85688675977731, 0.85950818673743, 0.958902179665201, 0.958901322730245, 0.698258653859861, 0.707106781186548, 0.5, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.3, 0.3, 0.00257134732436864, 365.25, 0.000771404197310591, 0.000584644749720709, 98.5461790966708, 365.25, 365.25, 153.119908444938, 154.338430815216, 1.03837407355468, 1.03837057312604, 1.04038238221472, 1.04038237846089, 261.294630632331, 263.472181842347, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 661.049035271394, 526.944363193939, 0.842369354129682, 0.845853784495331, 0.958699963440639, 0.95868513447673, 622.554897995334, 525.167509560238, 0.852708499106582, 0.855570178475865, 0.958776550911844, 0.958775439767608, 0.698258653859861, 0.707106781186548, 0.5, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0, 0.3, 0.3, 0.00257134732436864, 365.25, 0.000771404197310591, 0.000584644749720709, 86.5461790966708, 365.25, 365.25, 153.119908444938, 154.338430815216, 1.03837407355468, 1.03837057312604, 1.04038238221472, 1.04038237846089, 261.294630632331, 263.472181842347, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 661.049035271394, 526.944363193939, 0.842369354129682, 0.845853784495331, 0.958699963440639, 0.95868513447673, 609.849806513227, 523.390655435781, 0.85688675977731, 0.85950818673743, 0.958902179665201, 0.958901322730245, 0.698258653859861, 0.707106781186548, 0.5, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0, 0.3, 0.3, 0.00257134732436864, 365.25, 0.000771404197310591, 0.000584644749720709, 98.5461790966708, 365.25, 365.25, 153.119908444938, 154.338430815216, 1.03837407355468, 1.03837057312604, 1.04038238221472, 1.04038237846089, 261.294630632331, 263.472181842347, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 661.049035271394, 526.944363193939, 0.842369354129682, 0.845853784495331, 0.958699963440639, 0.95868513447673, 622.554897995334, 525.167509560238, 0.852708499106582, 0.855570178475865, 0.958776550911844, 0.958775439767608, 0.698258653859861, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.3, 0.3, 0.00257134732436864, 365.25, 0.000771404197310591, 0.000584644749720709, 86.5461790966708, 365.25, 365.25, 153.119908444938, 154.338430815216, 1.03837407355468, 1.03837057312604, 1.04038238221472, 1.04038237846089, 261.294630632331, 263.472181842347, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 661.049035271394, 526.944363193939, 0.842369354129682, 0.845853784495331, 0.958699963440639, 0.95868513447673, 609.849806513227, 523.390655435781, 0.85688675977731, 0.85950818673743, 0.958902179665201, 0.958901322730245, 0.698258653859861, 0.707106781186548, 0.5, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.3, 0.3, 0.00257134732436864, 365.25, 0.000771404197310591, 0.000584644749720709, 98.5461790966708, 365.25, 365.25, 153.119908444938, 154.338430815216, 1.03837407355468, 1.03837057312604, 1.04038238221472, 1.04038237846089, 261.294630632331, 263.472181842347, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 661.049035271394, 526.944363193939, 0.842369354129682, 0.845853784495331, 0.958699963440639, 0.95868513447673, 622.554897995334, 525.167509560238, 0.852708499106582, 0.855570178475865, 0.958776550911844, 0.958775439767608, 0.698258653859861, 0.707106781186548, 0.5, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0, 0.3, 0.3, 0.00257134732436864, 365.25, 0.000771404197310591, 0.000584644749720709, 86.5461790966708, 365.25, 365.25, 153.119908444938, 154.338430815216, 1.03837407355468, 1.03837057312604, 1.04038238221472, 1.04038237846089, 261.294630632331, 263.472181842347, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 661.049035271394, 526.944363193939, 0.842369354129682, 0.845853784495331, 0.958699963440639, 0.95868513447673, 609.849806513227, 523.390655435781, 0.85688675977731, 0.85950818673743, 0.958902179665201, 0.958901322730245, 0.698258653859861, 0.707106781186548, 0.5, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0, 0.3, 0.3, 0.00257134732436864, 365.25, 0.000771404197310591, 0.000584644749720709, 98.5461790966708, 365.25, 365.25, 153.119908444938, 154.338430815216, 1.03837407355468, 1.03837057312604, 1.04038238221472, 1.04038237846089, 261.294630632331, 263.472181842347, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 661.049035271394, 526.944363193939, 0.842369354129682, 0.845853784495331, 0.958699963440639, 0.95868513447673, 622.554897995334, 525.167509560238, 0.852708499106582, 0.855570178475865, 0.958776550911844, 0.958775439767608, 0.698258653859861, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.3, 0.3, 0.00514269464873728, 182.625, 0.00154280839462118, 0.00116928949944142, 52.2730895483354, 182.625, 182.625, 130.647315316165, 131.736090921173, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 199.079561729018, 197.60413638176, 0.956830331400277, 0.956950552346231, 0.984851173033866, 0.984851108560335, 330.565991295425, 263.472181842347, 0.842349716596923, 0.845835336676925, 0.958699963440593, 0.958640651468728, 313.826859116006, 262.843969042056, 0.851151651073291, 0.854105253057835, 0.958747059983972, 0.958745809390278, 0.5, 0.5, 0.277749564267679, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.3, 0.3, 0.00514269464873728, 182.625, 0.00154280839462118, 0.00116928949944142, 64.2730895483354, 182.625, 182.625, 130.647315316165, 131.736090921173, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 199.079561729018, 197.60413638176, 0.956830331400277, 0.956950552346231, 0.984851173033866, 0.984851108560335, 330.565991295425, 263.472181842347, 0.842349716596923, 0.845835336676925, 0.958699963440593, 0.958640651468728, 321.053803544496, 263.315128642274, 0.84708266984487, 0.850280819807321, 0.958706680876033, 0.958704790142431, 0.5, 0.5, 0.277749564267679, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0, 0.3, 0.3, 0.00514269464873728, 182.625, 0.00154280839462118, 0.00116928949944142, 52.2730895483354, 182.625, 182.625, 130.647315316165, 131.736090921173, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 199.079561729018, 197.60413638176, 0.956830331400277, 0.956950552346231, 0.984851173033866, 0.984851108560335, 330.565991295425, 263.472181842347, 0.842349716596923, 0.845835336676925, 0.958699963440593, 0.958640651468728, 313.826859116006, 262.843969042056, 0.851151651073291, 0.854105253057835, 0.958747059983972, 0.958745809390278, 0.5, 0.5, 0.277749564267679, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0, 0.3, 0.3, 0.00514269464873728, 182.625, 0.00154280839462118, 0.00116928949944142, 64.2730895483354, 182.625, 182.625, 130.647315316165, 131.736090921173, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 199.079561729018, 197.60413638176, 0.956830331400277, 0.956950552346231, 0.984851173033866, 0.984851108560335, 330.565991295425, 263.472181842347, 0.842349716596923, 0.845835336676925, 0.958699963440593, 0.958640651468728, 321.053803544496, 263.315128642274, 0.84708266984487, 0.850280819807321, 0.958706680876033, 0.958704790142431, 0.5, 0.5, 0.277749564267679, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.3, 0.3, 0.00514269464873728, 182.625, 0.00154280839462118, 0.00116928949944142, 52.2730895483354, 182.625, 182.625, 130.647315316165, 131.736090921173, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 199.079561729018, 197.60413638176, 0.956830331400277, 0.956950552346231, 0.984851173033866, 0.984851108560335, 330.565991295425, 263.472181842347, 0.842349716596923, 0.845835336676925, 0.958699963440593, 0.958640651468728, 313.826859116006, 262.843969042056, 0.851151651073291, 0.854105253057835, 0.958747059983972, 0.958745809390278, 0.5, 0.5, 0.277749564267679, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.3, 0.3, 0.00514269464873728, 182.625, 0.00154280839462118, 0.00116928949944142, 64.2730895483354, 182.625, 182.625, 130.647315316165, 131.736090921173, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 199.079561729018, 197.60413638176, 0.956830331400277, 0.956950552346231, 0.984851173033866, 0.984851108560335, 330.565991295425, 263.472181842347, 0.842349716596923, 0.845835336676925, 0.958699963440593, 0.958640651468728, 321.053803544496, 263.315128642274, 0.84708266984487, 0.850280819807321, 0.958706680876033, 0.958704790142431, 0.5, 0.5, 0.277749564267679, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0, 0.3, 0.3, 0.00514269464873728, 182.625, 0.00154280839462118, 0.00116928949944142, 52.2730895483354, 182.625, 182.625, 130.647315316165, 131.736090921173, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 199.079561729018, 197.60413638176, 0.956830331400277, 0.956950552346231, 0.984851173033866, 0.984851108560335, 330.565991295425, 263.472181842347, 0.842349716596923, 0.845835336676925, 0.958699963440593, 0.958640651468728, 313.826859116006, 262.843969042056, 0.851151651073291, 0.854105253057835, 0.958747059983972, 0.958745809390278, 0.5, 0.5, 0.277749564267679, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0, 0.3, 0.3, 0.00514269464873728, 182.625, 0.00154280839462118, 0.00116928949944142, 64.2730895483354, 182.625, 182.625, 130.647315316165, 131.736090921173, 1.0083191639468, 1.00831782765419, 1.01625245283947, 1.01625243728776, 199.079561729018, 197.60413638176, 0.956830331400277, 0.956950552346231, 0.984851173033866, 0.984851108560335, 330.565991295425, 263.472181842347, 0.842349716596923, 0.845835336676925, 0.958699963440593, 0.958640651468728, 321.053803544496, 263.315128642274, 0.84708266984487, 0.850280819807321, 0.958706680876033, 0.958704790142431, 0.5, 0.5, 0.277749564267679, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.5, 0.3, 0.3, 0.000660003059954778, 1423.00038774062, 0.000198000917986433, 0, 285.05335915866, 1423.00038774062, 1095.75, 174.242388875035, 172.47091664017, 0.817823493392179, 0.817824376832291, 0.817938178083218, 0.817938177870784, 332.89831135635, 326.125035191387, 0.81149372044026, 0.811497533163289, 0.81195599767795, 0.811955996815997, 2401.91307445284, 1579.2893087386, 0.674857795615425, 0.678451441186636, 0.751157551012773, 0.751156690796927, 2300.41269635998, 1574.29748750971, 0.680915715034502, 0.683970798029056, 0.751265843062873, 0.7512653037989, 0.909859260200977, 0.890898718140339, 0.829122767107034, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.5, 0.3, 0.3, 0.000660003059954778, 1423.00038774062, 0.000198000917986433, 0, 297.05335915866, 1423.00038774062, 1095.75, 174.242388875035, 172.47091664017, 0.817823493392179, 0.817824376832291, 0.817938178083218, 0.817938177870784, 332.89831135635, 326.125035191387, 0.81149372044026, 0.811497533163289, 0.81195599767795, 0.811955996815997, 2401.91307445284, 1579.2893087386, 0.674857795615425, 0.678451441186636, 0.751157551012773, 0.751156690796927, 2320.12100018307, 1575.64577908329, 0.679679829986721, 0.682840523934155, 0.751232684529278, 0.751232098884315, 0.909859260200977, 0.890898718140339, 0.829122767107034, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.5, 0.3, 0.3, 0.000700047921982959, 1341.6004543879, 0.000210014376594888, 0, 269.777097940173, 1341.6004543879, 1095.75, 173.753267088117, 172.47091664017, 0.867028771055055, 0.867029522212243, 0.867161775525954, 0.867161775280871, 331.082306366248, 326.125035191387, 0.859903999398001, 0.859907310502426, 0.860440285466826, 0.860440284471639, 2284.89825155259, 1579.2893087386, 0.710681523264964, 0.714287788602063, 0.793723009037797, 0.793722014395928, 2170.57438956129, 1572.0625790882, 0.718466016579133, 0.721434731850874, 0.793886101853679, 0.793885543384456, 0.904703762006473, 0.890898718140339, 0.819914180982389, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.5, 0.3, 0.3, 0.000700047921982959, 1341.6004543879, 0.000210014376594888, 0, 281.777097940173, 1341.6004543879, 1095.75, 173.753267088117, 172.47091664017, 0.867028771055055, 0.867029522212243, 0.867161775525954, 0.867161775280871, 331.082306366248, 326.125035191387, 0.859903999398001, 0.859907310502426, 0.860440285466826, 0.860440284471639, 2284.89825155259, 1579.2893087386, 0.710681523264964, 0.714287788602063, 0.793723009037797, 0.793722014395928, 2190.09634774494, 1573.87193109361, 0.717041480827093, 0.720121373810108, 0.793838470961024, 0.79383786167422, 0.904703762006473, 0.890898718140339, 0.819914180982389, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.5, 0.3, 0.3, 0.000742807904623227, 1264.37078062871, 0.000222842371386968, 0, 255.283466046743, 1264.37078062871, 1095.75, 173.233362617529, 172.47091664017, 0.919517908516839, 0.919518438470302, 0.91967217405029, 0.91967217376702, 329.160538444609, 326.125035191387, 0.911492712773232, 0.911495161043742, 0.912114978804441, 0.912114977653265, 2171.20899125205, 1579.2893087386, 0.748577314184459, 0.752136337827283, 0.838936916229226, 0.838935764182978, 2047.37485237222, 1569.23944898213, 0.758243836938188, 0.761081275977764, 0.839173440378324, 0.839172861195979, 0.899236610487303, 0.890898718140339, 0.810215125447781, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.5, 0.3, 0.3, 0.000742807904623227, 1264.37078062871, 0.000222842371386968, 0, 267.283466046743, 1264.37078062871, 1095.75, 173.233362617529, 172.47091664017, 0.919517908516839, 0.919518438470302, 0.91967217405029, 0.91967217376702, 329.160538444609, 326.125035191387, 0.911492712773232, 0.911495161043742, 0.912114978804441, 0.912114977653265, 2171.20899125205, 1579.2893087386, 0.748577314184459, 0.752136337827283, 0.838936916229226, 0.838935764182978, 2066.7001305932, 1571.6312112435, 0.756591856192198, 0.759545871863448, 0.839106006283497, 0.839105371330872, 0.899236610487303, 0.890898718140339, 0.810215125447781, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.5, 0.3, 0.3, 0.000762576880664601, 1231.59334362081, 0.00022877306419938, 0, 249.132150324709, 1231.59334362081, 1095.75, 172.993825589919, 172.47091664017, 0.943766641682448, 0.943767038044826, 0.943931336148635, 0.943931335846509, 328.278067124091, 326.125035191387, 0.93530721130524, 0.935309131886989, 0.935971686940946, 0.935971685712691, 2122.15353954166, 1579.2893087386, 0.765978643880977, 0.769494727467634, 0.859761713489692, 0.859760483667991, 1995.08269946483, 1567.78169863339, 0.776531278914436, 0.779294057323569, 0.860037792366155, 0.860037203534828, 0.896722165252145, 0.890898718140339, 0.805777198185876, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.5, 0.3, 0.3, 0.000762576880664601, 1231.59334362081, 0.00022877306419938, 0, 261.132150324709, 1231.59334362081, 1095.75, 172.993825589919, 172.47091664017, 0.943766641682448, 0.943767038044826, 0.943931336148635, 0.943931335846509, 328.278067124091, 326.125035191387, 0.93530721130524, 0.935309131886989, 0.935971686940946, 0.935971685712691, 2122.15353954166, 1579.2893087386, 0.765978643880977, 0.769494727467634, 0.859761713489692, 0.859760483667991, 2014.31784042629, 1570.47419402495, 0.774764538643758, 0.777646140836722, 0.859959534006125, 0.859958887039065, 0.896722165252145, 0.890898718140339, 0.805777198185876, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.3, 0.3, 0.00198000917986433, 474.333462580207, 0.0005940027539593, 0, 107.01778638622, 474.333462580207, 365.25, 159.196172359252, 154.338430815216, 0.805274890935806, 0.805284109954645, 0.806319336345667, 0.806319334381476, 280.503183810036, 263.472181842347, 0.787409783703779, 0.787454473106033, 0.791556281422699, 0.791556273326363, 857.829210059393, 526.944363193939, 0.665891171744227, 0.670339901240703, 0.751138119887883, 0.751130377889723, 785.072709689809, 525.855096427298, 0.677552410967475, 0.68090028579464, 0.75118989429404, 0.751189210160279, 0.75675217516551, 0.707106781186548, 0.581127325649992, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.3, 0.3, 0.00198000917986433, 474.333462580207, 0.0005940027539593, 0, 119.01778638622, 474.333462580207, 365.25, 159.196172359252, 154.338430815216, 0.805274890935806, 0.805284109954645, 0.806319336345667, 0.806319334381476, 280.503183810036, 263.472181842347, 0.787409783703779, 0.787454473106033, 0.791556281422699, 0.791556273326363, 857.829210059393, 526.944363193939, 0.665891171744227, 0.670339901240703, 0.751138119887883, 0.751130377889723, 799.588496693724, 526.399730055996, 0.675034919407025, 0.678612148189916, 0.751159048209942, 0.751158202019812, 0.75675217516551, 0.707106781186548, 0.581127325649992, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.5, 0.3, 0.3, 0.00210014376594888, 447.200151462634, 0.000630043129784663, 0, 101.925699313391, 447.200151462634, 365.25, 157.930530313085, 154.338430815216, 0.85290354795735, 0.852911711393531, 0.854115266831412, 0.85411526456221, 276.4127822118, 263.472181842347, 0.832803780481786, 0.832845356429028, 0.837608520001843, 0.837608510637475, 808.99029940148, 526.944363193939, 0.702419971315387, 0.706750679548143, 0.793704853328936, 0.793695901526232, 741.542471702276, 525.48261169038, 0.714621337666983, 0.717896156671617, 0.793777375114594, 0.793776657572208, 0.744405331681339, 0.707106781186548, 0.563388442773275, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.5, 0.3, 0.3, 0.00210014376594888, 447.200151462634, 0.000630043129784663, 0, 113.925699313391, 447.200151462634, 365.25, 157.930530313085, 154.338430815216, 0.85290354795735, 0.852911711393531, 0.854115266831412, 0.85411526456221, 276.4127822118, 263.472181842347, 0.832803780481786, 0.832845356429028, 0.837608520001843, 0.837608510637475, 808.99029940148, 526.944363193939, 0.702419971315387, 0.706750679548143, 0.793704853328936, 0.793695901526232, 755.66848924006, 526.213487687537, 0.711815972772197, 0.71532524394928, 0.793733783892299, 0.793732887407529, 0.744405331681339, 0.707106781186548, 0.563388442773275, 0.5
