recruitment, n_pat, final_events, interim_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_trt, hazard_after_prog, followup, prog_rate_trt, prog_rate_ctrl, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.9, 0.00315593330848754, 0.00474433388473611, 472.078776694201, 0.000421718567532098, 0.000948866776947221, 0, 227.882313065604, 193.743607421948, 188.331914307359, 146.1, 0.785724860127649, 0.754089396517807, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.9, 0.00328209378054128, 0.00474433388473611, 472.078776694201, 0.000421718567532098, 0.000948866776947221, 0, 223.003649029996, 187.144249065561, 188.331914307359, 146.1, 0.808268647430102, 0.780681216385216, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.9, 0.00328209378054128, 0.00474433388473611, 472.078776694201, 0.000421718567532098, 0.000948866776947221, 0, 223.003649029996, 187.144249065561, 188.331914307359, 146.1, 0.808268647430102, 0.780681216385216, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000403047197999709, 0.000790722314122685, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 0, 1418.38288813889, 1235.13449850964, 1129.99148584416, 876.6, 0.748525088238328, 0.709720278283653, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000403047197999709, 0.000790722314122685, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 0, 1418.38288813889, 1235.13449850964, 1129.99148584416, 876.6, 0.748525088238328, 0.709720278283653, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000446102078933383, 0.000790722314122685, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 0, 1356.08129926779, 1147.12643376227, 1129.99148584416, 876.6, 0.794250031145365, 0.764170342692729, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000446102078933383, 0.000790722314122685, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 0, 1356.08129926779, 1147.12643376227, 1129.99148584416, 876.6, 0.794250031145365, 0.764170342692729, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000485982093523956, 0.000790722314122685, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 0, 1302.06869816796, 1076.10402603076, 1129.99148584416, 876.6, 0.837280716082096, 0.814605260081927, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.000485982093523956, 0.000790722314122685, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 0, 1302.06869816796, 1076.10402603076, 1129.99148584416, 876.6, 0.837280716082096, 0.814605260081927, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.00054996484375, 0.000790722314122685, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 0, 1222.17567161743, 978.870315817525, 1129.99148584416, 876.6, 0.907512190445995, 0.89552209913311, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.9, 0.00054996484375, 0.000790722314122685, 2832.47266016521, 0.000158144462824537, 0.000158144462824537, 0, 1222.17567161743, 978.870315817525, 1129.99148584416, 876.6, 0.907512190445995, 0.89552209913311, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00125208873432123, 0.00237216694236805, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 0, 465.729197140258, 401.470199199012, 376.663828614718, 292.2, 0.763639430783225, 0.72782488110694, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00125208873432123, 0.00237216694236805, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 0, 465.729197140258, 401.470199199012, 376.663828614718, 292.2, 0.763639430783225, 0.72782488110694, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00136956965265081, 0.00237216694236805, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 0, 447.211945253651, 375.892645023668, 376.663828614718, 292.2, 0.805434436279149, 0.777349607310359, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00136956965265081, 0.00237216694236805, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 0, 447.211945253651, 375.892645023668, 376.663828614718, 292.2, 0.805434436279149, 0.777349607310359, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00153010402247398, 0.00237216694236805, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 0, 423.698920808832, 345.789096663593, 376.663828614718, 292.2, 0.863520164491638, 0.845023752395155, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00153010402247398, 0.00237216694236805, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 0, 423.698920808832, 345.789096663593, 376.663828614718, 292.2, 0.863520164491638, 0.845023752395155, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00159972461065251, 0.00237216694236805, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 0, 414.098840745822, 334.182439742767, 376.663828614718, 292.2, 0.889025228077757, 0.874372693624827, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.9, 0.00159972461065251, 0.00237216694236805, 944.157553388402, 0.000474433388473611, 0.000474433388473611, 0, 414.098840745822, 334.182439742767, 376.663828614718, 292.2, 0.889025228077757, 0.874372693624827, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.9, 0.00250591149653636, 0.00474433388473611, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0, 232.794119579741, 200.63434631393, 188.331914307359, 146.1, 0.763945493594185, 0.728190375597004, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.9, 0.00250591149653636, 0.00474433388473611, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0, 232.794119579741, 200.63434631393, 188.331914307359, 146.1, 0.763945493594185, 0.728190375597004, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.9, 0.00274850677857736, 0.00474433388473611, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0, 223.248705575097, 187.470151487466, 188.331914307359, 146.1, 0.80711377979491, 0.779324062208206, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.9, 0.00274850677857736, 0.00474433388473611, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0, 223.248705575097, 187.470151487466, 188.331914307359, 146.1, 0.80711377979491, 0.779324062208206, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.9, 0.00306859183889356, 0.00474433388473611, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0, 211.555513591, 172.533745046402, 188.331914307359, 146.1, 0.865050739129945, 0.846790869581525, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.9, 0.00306859183889356, 0.00474433388473611, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0, 211.555513591, 172.533745046402, 188.331914307359, 146.1, 0.865050739129945, 0.846790869581525, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.9, 0.00320780025056999, 0.00474433388473611, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0, 206.766999049926, 166.75552214582, 188.331914307359, 146.1, 0.890560500477804, 0.876132904745682, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.9, 0.00320780025056999, 0.00474433388473611, 472.078776694201, 0.000948866776947221, 0.000948866776947221, 0, 206.766999049926, 166.75552214582, 188.331914307359, 146.1, 0.890560500477804, 0.876132904745682, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.000407476776604762, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1552.23593918745, 1450.81742166918, 1228.43044169679, 986.175, 0.73358774267149, 0.679737495063574, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.000407476776604762, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1552.23593918745, 1450.81742166918, 1228.43044169679, 986.175, 0.73358774267149, 0.679737495063574, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.000449622555135036, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1482.33245875759, 1333.20870219294, 1228.43044169679, 986.175, 0.78164980338254, 0.739700392277578, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.000449622555135036, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1482.33245875759, 1333.20870219294, 1228.43044169679, 986.175, 0.78164980338254, 0.739700392277578, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.000549703253375798, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1334.35045156257, 1117.99793039941, 1228.43044169679, 986.175, 0.899371897411368, 0.882090183876893, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.000549703253375798, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1334.35045156257, 1117.99793039941, 1228.43044169679, 986.175, 0.899371897411368, 0.882090183876893, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1333.99393997064, 1117.52641585308, 1228.43044169679, 986.175, 0.89968547630671, 0.882462361524748, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.5, 0, 0.9, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1333.99393997064, 1117.52641585308, 1228.43044169679, 986.175, 0.89968547630671, 0.882462361524748, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00127660113200552, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000210859283766033, 0, 507.230264000533, 465.993698528378, 409.476813898933, 328.725000000003, 0.754059192609952, 0.705427994065426, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00127660113200552, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000210859283766033, 0, 507.230264000533, 465.993698528378, 409.476813898933, 328.725000000003, 0.754059192609952, 0.705427994065426, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00140474710927575, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000210859283766033, 0, 484.315452733331, 429.032209543888, 409.476813898933, 328.725000000003, 0.803194856947769, 0.766201214471697, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00140474710927575, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000210859283766033, 0, 484.315452733331, 429.032209543888, 409.476813898933, 328.725000000003, 0.803194856947769, 0.766201214471697, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00153955682139011, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000210859283766033, 0, 461.868413868128, 395.989946915003, 409.476813898933, 328.725000000003, 0.855880213414552, 0.830134710643454, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00153955682139011, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000210859283766033, 0, 461.868413868128, 395.989946915003, 409.476813898933, 328.725000000003, 0.855880213414552, 0.830134710643454, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00160572875503744, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000210859283766033, 0, 451.430050115568, 381.565421413045, 409.476813898933, 328.725000000003, 0.882081699283798, 0.861516745366078, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.5, 0, 0.9, 0.00160572875503744, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000210859283766033, 0, 451.430050115568, 381.565421413045, 409.476813898933, 328.725000000003, 0.882081699283798, 0.861516745366078, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00256937621674357, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0, 252.868082159506, 231.73694936177, 204.738406949466, 164.3625, 0.757130992451424, 0.709263242019338, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00256937621674357, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0, 252.868082159506, 231.73694936177, 204.738406949466, 164.3625, 0.757130992451424, 0.709263242019338, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00283496006228209, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0, 241.062375766221, 212.838679940456, 204.738406949466, 164.3625, 0.808129041751931, 0.772239801740839, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00283496006228209, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0, 241.062375766221, 212.838679940456, 204.738406949466, 164.3625, 0.808129041751931, 0.772239801740839, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00310739109698377, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0, 229.80351259913, 196.408512755875, 204.738406949466, 164.3625, 0.861460572067989, 0.836840000943818, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00310739109698377, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0, 229.80351259913, 196.408512755875, 204.738406949466, 164.3625, 0.861460572067989, 0.836840000943818, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00324386953855148, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0, 224.464582292715, 189.095763217249, 204.738406949466, 164.3625, 0.888530664844755, 0.869202446440677, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.5, 0, 0.9, 0.00324386953855148, 0.00759093421557777, 472.078776694201, 0.000421718567532098, 0.000421718567532098, 0, 224.464582292715, 189.095763217249, 204.738406949466, 164.3625, 0.888530664844755, 0.869202446440677, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.000428435464112934, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 0, 1516.86662113751, 1389.84711044401, 1129.99148584416, 876.6, 0.683695944006931, 0.630716856129561, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.000428435464112934, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 0, 1516.86662113751, 1389.84711044401, 1129.99148584416, 876.6, 0.683695944006931, 0.630716856129561, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.000468525811017274, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 0, 1452.51640130105, 1286.4354787569, 1129.99148584416, 876.6, 0.725084394494722, 0.681417773744135, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.000468525811017274, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 0, 1452.51640130105, 1286.4354787569, 1129.99148584416, 876.6, 0.725084394494722, 0.681417773744135, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 0, 1333.99393997064, 1117.52641585308, 1129.99148584416, 876.6, 0.811444828186351, 0.784410988021999, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 0, 1333.99393997064, 1117.52641585308, 1129.99148584416, 876.6, 0.811444828186351, 0.784410988021999, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 0, 1333.99393997064, 1117.52641585308, 1129.99148584416, 876.6, 0.811444828186351, 0.784410988021999, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.5, 0, 0.9, 0.00054996484375, 0.0012651557025963, 2832.47266016521, 7.02864279220164e-05, 0.000158144462824537, 0, 1333.99393997064, 1117.52641585308, 1129.99148584416, 876.6, 0.811444828186351, 0.784410988021999, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00133680148717098, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 0, 496.265405988132, 447.86764230012, 376.663828614718, 292.2, 0.701319107034085, 0.652424896112934, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00133680148717098, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 0, 496.265405988132, 447.86764230012, 376.663828614718, 292.2, 0.701319107034085, 0.652424896112934, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00146891611420297, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 0, 473.427250633964, 412.642774384017, 376.663828614718, 292.2, 0.747192332293413, 0.708118542572783, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00146891611420297, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 0, 473.427250633964, 412.642774384017, 376.663828614718, 292.2, 0.747192332293413, 0.708118542572783, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0, 0.9, 0.00160964276649547, 0.00379546710778889, 944.157553388402, 0.000210859283766033, 0.000474433388473611, 0, 450.824074200901, 380.745069998893, 376.663828614718, 292.2, 0.797022923332608, 0.767442635569384, 944.157553388402
