recruitment, n_pat, final_events, interim_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, followup, hazard_trt, hazard_subgroup, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.3, 0, 0.5, 0.7, 2832.47266016521, 0.000761949419261483, 0.000533364593483038, 0.000254371476373697, 1310.90499660437, 1082.01470481751, 1317.36090921173, 1095.75, 1.00262531575014, 1.00315399338292, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.3, 0, 0.5, 0.7, 2832.47266016521, 0.000761949419261483, 0.000533364593483038, 0.000254371476373697, 1310.90499660437, 1082.01470481751, 1317.36090921173, 1095.75, 1.00262531575014, 1.00315399338292, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.3, 0, 0.5, 0.7, 2832.47266016521, 0.000761949419261483, 0.000533364593483038, 0.000254371476373697, 1310.90499660437, 1082.01470481751, 1317.36090921173, 1095.75, 1.00262531575014, 1.00315399338292, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.3, 0, 0.5, 0.7, 2832.47266016521, 0.000761949419261483, 0.000533364593483038, 0.000254371476373697, 1310.90499660437, 1082.01470481751, 1317.36090921173, 1095.75, 1.00262531575014, 1.00315399338292, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.3, 0, 0.5, 0.7, 2832.47266016521, 0.000761949419261483, 0.000533364593483038, 0.000254371476373697, 1310.90499660437, 1082.01470481751, 1317.36090921173, 1095.75, 1.00262531575014, 1.00315399338292, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.3, 0, 0.5, 0.7, 2832.47266016521, 0.000761949419261483, 0.000533364593483038, 0.000254371476373697, 1310.90499660437, 1082.01470481751, 1317.36090921173, 1095.75, 1.00262531575014, 1.00315399338292, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.3, 0, 0.5, 0.7, 2832.47266016521, 0.000761949419261483, 0.000533364593483038, 0.000254371476373697, 1310.90499660437, 1082.01470481751, 1317.36090921173, 1095.75, 1.00262531575014, 1.00315399338292, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.3, 0, 0.5, 0.7, 944.157553388402, 0.00228582099830143, 0.001600074698811, 0.000763109965612443, 436.971650062099, 360.675876947843, 439.120303070578, 365.25, 1.00261551983407, 1.00314222894332, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.3, 0, 0.5, 0.7, 944.157553388402, 0.00228582099830143, 0.001600074698811, 0.000763109965612443, 436.971650062099, 360.675876947843, 439.120303070578, 365.25, 1.00261551983407, 1.00314222894332, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.3, 0, 0.5, 0.7, 944.157553388402, 0.00228582099830143, 0.001600074698811, 0.000763109965612443, 436.971650062099, 360.675876947843, 439.120303070578, 365.25, 1.00261551983407, 1.00314222894332, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.3, 0, 0.5, 0.7, 944.157553388402, 0.00228582099830143, 0.001600074698811, 0.000763109965612443, 436.971650062099, 360.675876947843, 439.120303070578, 365.25, 1.00261551983407, 1.00314222894332, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.3, 0, 0.5, 0.7, 944.157553388402, 0.00228582099830143, 0.001600074698811, 0.000763109965612443, 436.971650062099, 360.675876947843, 439.120303070578, 365.25, 1.00261551983407, 1.00314222894332, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.3, 0, 0.5, 0.7, 944.157553388402, 0.00228582099830143, 0.001600074698811, 0.000763109965612443, 436.971650062099, 360.675876947843, 439.120303070578, 365.25, 1.00261551983407, 1.00314222894332, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.3, 0, 0.5, 0.7, 944.157553388402, 0.00228582099830143, 0.001600074698811, 0.000763109965612443, 436.971650062099, 360.675876947843, 439.120303070578, 365.25, 1.00261551983407, 1.00314222894332, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.3, 0, 0.5, 0.7, 944.157553388402, 0.00228582099830143, 0.001600074698811, 0.000763109965612443, 436.971650062099, 360.675876947843, 439.120303070578, 365.25, 1.00261551983407, 1.00314222894332, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.3, 0, 0.5, 0.7, 472.078776694201, 0.00451059311345148, 0.00315741517941603, 0.00151617948263728, 220.356072547898, 182.778732700212, 219.560151535289, 182.625, 0.991658175098393, 0.989966479666374, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.3, 0, 0.5, 0.7, 472.078776694201, 0.00451059311345148, 0.00315741517941603, 0.00151617948263728, 220.356072547898, 182.778732700212, 219.560151535289, 182.625, 0.991658175098393, 0.989966479666374, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.3, 0, 0.5, 0.7, 472.078776694201, 0.00451059311345148, 0.00315741517941603, 0.00151617948263728, 220.356072547898, 182.778732700212, 219.560151535289, 182.625, 0.991658175098393, 0.989966479666374, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.3, 0, 0.5, 0.7, 472.078776694201, 0.00451059311345148, 0.00315741517941603, 0.00151617948263728, 220.356072547898, 182.778732700212, 219.560151535289, 182.625, 0.991658175098393, 0.989966479666374, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.3, 0, 0.5, 0.7, 472.078776694201, 0.00451059311345148, 0.00315741517941603, 0.00151617948263728, 220.356072547898, 182.778732700212, 219.560151535289, 182.625, 0.991658175098393, 0.989966479666374, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.3, 0, 0.5, 0.7, 472.078776694201, 0.00451059311345148, 0.00315741517941603, 0.00151617948263728, 220.356072547898, 182.778732700212, 219.560151535289, 182.625, 0.991658175098393, 0.989966479666374, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.3, 0, 0.5, 0.7, 472.078776694201, 0.00451059311345148, 0.00315741517941603, 0.00151617948263728, 220.356072547898, 182.778732700212, 219.560151535289, 182.625, 0.991658175098393, 0.989966479666374, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.3, 0, 0.5, 0.7, 472.078776694201, 0.00451059311345148, 0.00315741517941603, 0.00151617948263728, 220.356072547898, 182.778732700212, 219.560151535289, 182.625, 0.991658175098393, 0.989966479666374, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0, 0.5, 0.5, 0.7, 2832.47266016521, 0.000622303756223368, 0.000435612629356358, 0, 1479.20650537854, 1324.82005096041, 1317.36090921173, 1095.75, 0.854620722401397, 0.821910179708864, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0, 0.5, 0.5, 0.7, 2832.47266016521, 0.000622303756223368, 0.000435612629356358, 0, 1479.20650537854, 1324.82005096041, 1317.36090921173, 1095.75, 0.854620722401397, 0.821910179708864, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0, 0.5, 0.5, 0.7, 2832.47266016521, 0.000658611475112743, 0.00046102803257892, 0, 1432.32550366046, 1251.78579957013, 1317.36090921173, 1095.75, 0.892563707053082, 0.869121620557445, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0, 0.5, 0.5, 0.7, 2832.47266016521, 0.000658611475112743, 0.00046102803257892, 0, 1432.32550366046, 1251.78579957013, 1317.36090921173, 1095.75, 0.892563707053082, 0.869121620557445, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0, 0.5, 0.5, 0.7, 2832.47266016521, 0.000660942891872819, 0.000462660024310973, 0, 1429.39438506293, 1247.3702374667, 1317.36090921173, 1095.75, 0.895014199644389, 0.872150998942077, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0, 0.5, 0.5, 0.7, 2832.47266016521, 0.000660942891872819, 0.000462660024310973, 0, 1429.39438506293, 1247.3702374667, 1317.36090921173, 1095.75, 0.895014199644389, 0.872150998942077, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0, 0.5, 0.5, 0.7, 2832.47266016521, 0.000675139430485006, 0.000472597601339504, 0, 1411.7464681272, 1221.14107824591, 1317.36090921173, 1095.75, 0.909970891503377, 0.890591976760137, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0, 0.5, 0.5, 0.7, 2832.47266016521, 0.000675139430485006, 0.000472597601339504, 0, 1411.7464681272, 1221.14107824591, 1317.36090921173, 1095.75, 0.909970891503377, 0.890591976760137, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0, 0.5, 0.5, 0.7, 944.157553388402, 0.00181364571011611, 0.00126955199708128, 0, 501.001279426669, 454.576374789225, 439.120303070578, 365.25, 0.836222649638817, 0.79879897884216, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0, 0.5, 0.5, 0.7, 944.157553388402, 0.00181364571011611, 0.00126955199708128, 0, 501.001279426669, 454.576374789225, 439.120303070578, 365.25, 0.836222649638817, 0.79879897884216, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0, 0.5, 0.5, 0.7, 944.157553388402, 0.0019146663161316, 0.00134026642129212, 0, 486.121127302171, 430.592257883163, 439.120303070578, 365.25, 0.871204385335, 0.842617010940705, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0, 0.5, 0.5, 0.7, 944.157553388402, 0.0019146663161316, 0.00134026642129212, 0, 486.121127302171, 430.592257883163, 439.120303070578, 365.25, 0.871204385335, 0.842617010940705, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0, 0.5, 0.5, 0.7, 944.157553388402, 0.00204384923106873, 0.00143069446174811, 0, 468.071523627404, 403.376374264223, 439.120303070578, 365.25, 0.916461817712896, 0.898569468340881, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0, 0.5, 0.5, 0.7, 944.157553388402, 0.00204384923106873, 0.00143069446174811, 0, 468.071523627404, 403.376374264223, 439.120303070578, 365.25, 0.916461817712896, 0.898569468340881, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0, 0.5, 0.5, 0.7, 944.157553388402, 0.00208642485108106, 0.00146049739575674, 0, 462.351501382939, 395.145069347088, 439.120303070578, 365.25, 0.931496949737566, 0.916990776773505, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0, 0.5, 0.5, 0.7, 944.157553388402, 0.00208642485108106, 0.00146049739575674, 0, 462.351501382939, 395.145069347088, 439.120303070578, 365.25, 0.931496949737566, 0.916990776773505, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0, 0.5, 0.5, 0.7, 472.078776694201, 0.003664528065624, 0.0025651696459368, 0, 249.10315327913, 224.9786267998, 219.560151535289, 182.625, 0.842641331304787, 0.80687902993131, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0, 0.5, 0.5, 0.7, 472.078776694201, 0.003664528065624, 0.0025651696459368, 0, 249.10315327913, 224.9786267998, 219.560151535289, 182.625, 0.842641331304787, 0.80687902993131, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0, 0.5, 0.5, 0.7, 472.078776694201, 0.00383935557995469, 0.00268754890596829, 0, 242.700421589406, 214.734081018816, 219.560151535289, 182.625, 0.872949439533632, 0.844789284487179, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0, 0.5, 0.5, 0.7, 472.078776694201, 0.00383935557995469, 0.00268754890596829, 0, 242.700421589406, 214.734081018816, 219.560151535289, 182.625, 0.872949439533632, 0.844789284487179, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0, 0.5, 0.5, 0.7, 472.078776694201, 0.00403596007077267, 0.00282517204954087, 0, 235.800676171612, 204.273698913744, 219.560151535289, 182.625, 0.907354421869455, 0.887371960058346, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0, 0.5, 0.5, 0.7, 472.078776694201, 0.00403596007077267, 0.00282517204954087, 0, 235.800676171612, 204.273698913744, 219.560151535289, 182.625, 0.907354421869455, 0.887371960058346, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0, 0.5, 0.5, 0.7, 472.078776694201, 0.00412099839367844, 0.00288469887557491, 0, 232.910734802208, 200.058435761364, 219.560151535289, 182.625, 0.922334828543275, 0.905774573034416, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0, 0.5, 0.5, 0.7, 472.078776694201, 0.00412099839367844, 0.00288469887557491, 0, 232.910734802208, 200.058435761364, 219.560151535289, 182.625, 0.922334828543275, 0.905774573034416, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.5, 0.5, 0.7, 2832.47266016521, 0.000622303756223368, 0.000435612629356358, 5.93259007793997e-05, 1479.20650537854, 1324.82005096041, 1317.36090921173, 1095.75, 0.854620722401397, 0.821910179708864, 2832.47266016521
913.125, 300, 150, 75, 150, 150, 0.000632577851298148, 0.1, 0.5, 0.5, 0.7, 2832.47266016521, 0.000622303756223368, 0.000435612629356358, 5.93259007793997e-05, 1479.20650537854, 1324.82005096041, 1317.36090921173, 1095.75, 0.854620722401397, 0.821910179708864, 2832.47266016521
547.875, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.5, 0.5, 0.7, 2832.47266016521, 0.000658611475112743, 0.00046102803257892, 6.11374140995653e-05, 1432.32550366046, 1251.78579957013, 1317.36090921173, 1095.75, 0.892563707053082, 0.869121620557445, 2832.47266016521
913.125, 500, 250, 125, 250, 250, 0.000632577851298148, 0.1, 0.5, 0.5, 0.7, 2832.47266016521, 0.000658611475112743, 0.00046102803257892, 6.11374140995653e-05, 1432.32550366046, 1251.78579957013, 1317.36090921173, 1095.75, 0.892563707053082, 0.869121620557445, 2832.47266016521
547.875, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.5, 0.5, 0.7, 2832.47266016521, 0.000660942891872819, 0.000462660024310973, 6.125108304335e-05, 1429.39438506293, 1247.3702374667, 1317.36090921173, 1095.75, 0.895014199644389, 0.872150998942077, 2832.47266016521
913.125, 1000, 500, 250, 500, 500, 0.000632577851298148, 0.1, 0.5, 0.5, 0.7, 2832.47266016521, 0.000660942891872819, 0.000462660024310973, 6.125108304335e-05, 1429.39438506293, 1247.3702374667, 1317.36090921173, 1095.75, 0.895014199644389, 0.872150998942077, 2832.47266016521
547.875, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.5, 0.5, 0.7, 2832.47266016521, 0.000675139430485006, 0.000472597601339504, 6.19365818010206e-05, 1411.7464681272, 1221.14107824591, 1317.36090921173, 1095.75, 0.909970891503377, 0.890591976760137, 2832.47266016521
913.125, 1500, 750, 375, 750, 750, 0.000632577851298148, 0.1, 0.5, 0.5, 0.7, 2832.47266016521, 0.000675139430485006, 0.000472597601339504, 6.19365818010206e-05, 1411.7464681272, 1221.14107824591, 1317.36090921173, 1095.75, 0.909970891503377, 0.890591976760137, 2832.47266016521
547.875, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.5, 0.7, 944.157553388402, 0.00181364571011611, 0.00126955199708128, 0.000175231765967373, 501.001279426669, 454.576374789225, 439.120303070578, 365.25, 0.836222649638817, 0.79879897884216, 944.157553388402
913.125, 300, 150, 75, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.5, 0.7, 944.157553388402, 0.00181364571011611, 0.00126955199708128, 0.000175231765967373, 501.001279426669, 454.576374789225, 439.120303070578, 365.25, 0.836222649638817, 0.79879897884216, 944.157553388402
547.875, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.5, 0.7, 944.157553388402, 0.0019146663161316, 0.00134026642129212, 0.00018038950503164, 486.121127302171, 430.592257883163, 439.120303070578, 365.25, 0.871204385335, 0.842617010940705, 944.157553388402
913.125, 500, 250, 125, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.5, 0.7, 944.157553388402, 0.0019146663161316, 0.00134026642129212, 0.00018038950503164, 486.121127302171, 430.592257883163, 439.120303070578, 365.25, 0.871204385335, 0.842617010940705, 944.157553388402
547.875, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.5, 0.7, 944.157553388402, 0.00204384923106873, 0.00143069446174811, 0.000186689235310075, 468.071523627404, 403.376374264223, 439.120303070578, 365.25, 0.916461817712896, 0.898569468340881, 944.157553388402
913.125, 1000, 500, 250, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.5, 0.7, 944.157553388402, 0.00204384923106873, 0.00143069446174811, 0.000186689235310075, 468.071523627404, 403.376374264223, 439.120303070578, 365.25, 0.916461817712896, 0.898569468340881, 944.157553388402
547.875, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.5, 0.7, 944.157553388402, 0.00208642485108106, 0.00146049739575674, 0.000188697240576589, 462.351501382939, 395.145069347088, 439.120303070578, 365.25, 0.931496949737566, 0.916990776773505, 944.157553388402
913.125, 1500, 750, 375, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.5, 0.7, 944.157553388402, 0.00208642485108106, 0.00146049739575674, 0.000188697240576589, 462.351501382939, 395.145069347088, 439.120303070578, 365.25, 0.931496949737566, 0.916990776773505, 944.157553388402
547.875, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.5, 0.7, 472.078776694201, 0.003664528065624, 0.0025651696459368, 0.000352396808373645, 249.10315327913, 224.9786267998, 219.560151535289, 182.625, 0.842641331304787, 0.80687902993131, 472.078776694201
913.125, 300, 150, 75, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.5, 0.7, 472.078776694201, 0.003664528065624, 0.0025651696459368, 0.000352396808373645, 249.10315327913, 224.9786267998, 219.560151535289, 182.625, 0.842641331304787, 0.80687902993131, 472.078776694201
547.875, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.5, 0.7, 472.078776694201, 0.00383935557995469, 0.00268754890596829, 0.000361279857768424, 242.700421589406, 214.734081018816, 219.560151535289, 182.625, 0.872949439533632, 0.844789284487179, 472.078776694201
913.125, 500, 250, 125, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.5, 0.7, 472.078776694201, 0.00383935557995469, 0.00268754890596829, 0.000361279857768424, 242.700421589406, 214.734081018816, 219.560151535289, 182.625, 0.872949439533632, 0.844789284487179, 472.078776694201
547.875, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.5, 0.7, 472.078776694201, 0.00403596007077267, 0.00282517204954087, 0.000370906056793598, 235.800676171612, 204.273698913744, 219.560151535289, 182.625, 0.907354421869455, 0.887371960058346, 472.078776694201
913.125, 1000, 500, 250, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.5, 0.7, 472.078776694201, 0.00403596007077267, 0.00282517204954087, 0.000370906056793598, 235.800676171612, 204.273698913744, 219.560151535289, 182.625, 0.907354421869455, 0.887371960058346, 472.078776694201
547.875, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.5, 0.7, 472.078776694201, 0.00412099839367844, 0.00288469887557491, 0.000374956794158506, 232.910734802208, 200.058435761364, 219.560151535289, 182.625, 0.922334828543275, 0.905774573034416, 472.078776694201
913.125, 1500, 750, 375, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.5, 0.7, 472.078776694201, 0.00412099839367844, 0.00288469887557491, 0.000374956794158506, 232.910734802208, 200.058435761364, 219.560151535289, 182.625, 0.922334828543275, 0.905774573034416, 472.078776694201
547.875, 300, 150, 75, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.5, 0.7, 2832.47266016521, 0.000622303756223368, 0.000435612629356358, 0.000229988292408124, 1479.20650537854, 1324.82005096041, 1317.36090921173, 1095.75, 0.854620722401397, 0.821910179708864, 2832.47266016521
