recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.7, 0.6, 0.00449361255228629, 218.988960391502, 0.00269616753137177, 0.00140139342155683, 218.988960391502, 182.625, 138.328827715812, 131.736090921173, 0.838472442101545, 0.838476439688551, 216.478551750833, 197.60413638176, 0.828671922731138, 0.828686227951167, 0.559859973767805, 0.5, 0.319585107715203, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.9, 0.6, 0.00299810173156667, 365.25, 0.00179886103894, 0, 365.25, 365.25, 154.156278049075, 154.338430815216, 1.00554721511844, 1.00554720041284, 263.15586133983, 263.472181842347, 1.00120174148411, 1.00120173286492, 0.705829381687296, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.9, 0.6, 0.00299810173156667, 365.25, 0.00179886103894, 0, 365.25, 365.25, 154.156278049075, 154.338430815216, 1.00554721511844, 1.00554720041284, 263.15586133983, 263.472181842347, 1.00120174148411, 1.00120173286492, 0.705829381687296, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.9, 0.6, 0.00599620346313333, 182.625, 0.00359772207788, 0, 182.625, 182.625, 131.577930669915, 131.736090921173, 1.00120174148411, 1.00120173286492, 197.745558362868, 197.60413638176, 0.99524441738741, 0.995244557149334, 0.5, 0.5, 0.253042601575186, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.9, 0.6, 0.00599620346313333, 182.625, 0.00359772207788, 0, 182.625, 182.625, 131.577930669915, 131.736090921173, 1.00120174148411, 1.00120173286492, 197.745558362868, 197.60413638176, 0.99524441738741, 0.995244557149334, 0.5, 0.5, 0.253042601575186, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.9, 0.6, 0.00299810173156667, 365.25, 0.00179886103894, 0.000796524115966785, 365.25, 365.25, 154.156278049075, 154.338430815216, 1.00554721511844, 1.00554720041284, 263.15586133983, 263.472181842347, 1.00120174148411, 1.00120173286492, 0.705829381687296, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.9, 0.6, 0.00299810173156667, 365.25, 0.00179886103894, 0.000796524115966785, 365.25, 365.25, 154.156278049075, 154.338430815216, 1.00554721511844, 1.00554720041284, 263.15586133983, 263.472181842347, 1.00120174148411, 1.00120173286492, 0.705829381687296, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.9, 0.6, 0.00599620346313333, 182.625, 0.00359772207788, 0.00159304823193357, 182.625, 182.625, 131.577930669915, 131.736090921173, 1.00120174148411, 1.00120173286492, 197.745558362868, 197.60413638176, 0.99524441738741, 0.995244557149334, 0.5, 0.5, 0.253042601575186, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.9, 0.6, 0.00599620346313333, 182.625, 0.00359772207788, 0.00159304823193357, 182.625, 182.625, 131.577930669915, 131.736090921173, 1.00120174148411, 1.00120173286492, 197.745558362868, 197.60413638176, 0.99524441738741, 0.995244557149334, 0.5, 0.5, 0.253042601575186, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.9, 0.6, 0.00240768454346914, 454.81733079405, 0.00144461072608148, 0, 454.81733079405, 365.25, 159.245078699779, 154.338430815216, 0.808342015298187, 0.808342321016729, 279.732293294978, 263.472181842347, 0.805389741663985, 0.805390820897033, 0.75572195032339, 0.707106781186548, 0.572496890370889, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.9, 0.6, 0.00265875031908537, 411.868933157827, 0.00159525019145122, 0, 411.868933157827, 365.25, 157.052624765981, 154.338430815216, 0.892245095666184, 0.892245313793345, 272.504516937159, 263.472181842347, 0.888722550829429, 0.888723323608196, 0.73407601125478, 0.707106781186548, 0.540433638660986, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.9, 0.6, 0.00481536908693828, 227.408665397025, 0.00288922145216297, 0, 227.408665397025, 182.625, 139.866146647489, 131.736090921173, 0.805389741663985, 0.805390820897033, 220.260772841465, 197.60413638176, 0.80111481966962, 0.801118124663589, 0.572496890370889, 0.5, 0.330507814278018, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.9, 0.6, 0.00531750063817075, 205.934466578914, 0.00319050038290245, 0, 205.934466578914, 182.625, 136.252258468579, 131.736090921173, 0.888722550829429, 0.888723323608196, 210.23635230035, 197.60413638176, 0.883738952361658, 0.883741311206074, 0.540433638660986, 0.5, 0.29497626530653, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.9, 0.6, 0.00240768454346914, 454.81733079405, 0.00144461072608148, 0.000712486270450351, 454.81733079405, 365.25, 159.245078699779, 154.338430815216, 0.808342015298187, 0.808342321016729, 279.732293294978, 263.472181842347, 0.805389741663985, 0.805390820897033, 0.75572195032339, 0.707106781186548, 0.572496890370889, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.9, 0.6, 0.00265875031908537, 411.868933157827, 0.00159525019145122, 0.000749748013685801, 411.868933157827, 365.25, 157.052624765981, 154.338430815216, 0.892245095666184, 0.892245313793345, 272.504516937159, 263.472181842347, 0.888722550829429, 0.888723323608196, 0.73407601125478, 0.707106781186548, 0.540433638660986, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.9, 0.6, 0.00481536908693828, 227.408665397025, 0.00288922145216297, 0.0014249725409007, 227.408665397025, 182.625, 139.866146647489, 131.736090921173, 0.805389741663985, 0.805390820897033, 220.260772841465, 197.60413638176, 0.80111481966962, 0.801118124663589, 0.572496890370889, 0.5, 0.330507814278018, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.9, 0.6, 0.00531750063817075, 205.934466578914, 0.00319050038290245, 0.0014994960273716, 205.934466578914, 182.625, 136.252258468579, 131.736090921173, 0.888722550829429, 0.888723323608196, 210.23635230035, 197.60413638176, 0.883738952361658, 0.883741311206074, 0.540433638660986, 0.5, 0.29497626530653, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.9, 0.6, 0.00215211127966849, 508.829012607287, 0.0012912667678011, 0, 508.829012607288, 365.25, 161.521379265387, 154.338430815216, 0.722862628786629, 0.722862964952447, 287.375766860297, 263.472181842347, 0.720452684290045, 0.720453879741248, 0.778433168840408, 0.707106781186548, 0.60714670592167, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.9, 0.6, 0.00250025539072156, 437.977920783004, 0.00150015323443293, 0, 437.977920783004, 365.25, 158.431708889559, 154.338430815216, 0.839285875344239, 0.839286156137155, 277.035600301908, 263.472181842347, 0.83612744727462, 0.83612843771278, 0.747665274386191, 0.707106781186548, 0.560453382957648, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.9, 0.6, 0.00430422255933699, 254.414506303644, 0.00258253353560219, 0, 254.414506303644, 182.625, 143.687883430148, 131.736090921173, 0.720452684290045, 0.720453879741248, 231.217330468707, 197.60413638176, 0.716880430172631, 0.716884158031967, 0.60714670592167, 0.5, 0.371177696308572, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.9, 0.6, 0.00500051078144311, 218.988960391502, 0.00300030646886587, 0, 218.988960391502, 182.625, 138.517800150954, 131.736090921173, 0.83612744727462, 0.83612843771278, 216.482747043759, 197.60413638176, 0.831592923709282, 0.83159594463768, 0.560453382957648, 0.5, 0.316924862091304, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.9, 0.6, 0.00215211127966849, 508.829012607287, 0.0012912667678011, 0.000671824836469411, 508.829012607288, 365.25, 161.521379265387, 154.338430815216, 0.722862628786629, 0.722862964952447, 287.375766860297, 263.472181842347, 0.720452684290045, 0.720453879741248, 0.778433168840408, 0.707106781186548, 0.60714670592167, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.9, 0.6, 0.00250025539072156, 437.977920783004, 0.00150015323443293, 0.000726513018768506, 437.977920783004, 365.25, 158.431708889559, 154.338430815216, 0.839285875344239, 0.839286156137155, 277.035600301908, 263.472181842347, 0.83612744727462, 0.83612843771278, 0.747665274386191, 0.707106781186548, 0.560453382957648, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.9, 0.6, 0.00430422255933699, 254.414506303644, 0.00258253353560219, 0.00134364967293882, 254.414506303644, 182.625, 143.687883430148, 131.736090921173, 0.720452684290045, 0.720453879741248, 231.217330468707, 197.60413638176, 0.716880430172631, 0.716884158031967, 0.60714670592167, 0.5, 0.371177696308572, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.9, 0.6, 0.00500051078144311, 218.988960391502, 0.00300030646886587, 0.00145302603753701, 218.988960391502, 182.625, 138.517800150954, 131.736090921173, 0.83612744727462, 0.83612843771278, 216.482747043759, 197.60413638176, 0.831592923709282, 0.83159594463768, 0.560453382957648, 0.5, 0.316924862091304, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.1, 0.9, 0.00191752454441874, 365.25, 0.00172577208997687, 0, 365.25, 365.25, 154.332867758117, 154.338430815216, 1.00017304865954, 1.00017304865918, 263.462299482645, 263.472181842347, 1.00003750929878, 1.0000375092986, 0.70706665520747, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.1, 0.9, 0.00191752454441874, 365.25, 0.00172577208997687, 0, 365.25, 365.25, 154.332867758117, 154.338430815216, 1.00017304865954, 1.00017304865918, 263.462299482645, 263.472181842347, 1.00003750929878, 1.0000375092986, 0.70706665520747, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.1, 0.9, 0.00383504908883748, 182.625, 0.00345154417995373, 0, 182.625, 182.625, 131.731149741323, 131.736090921173, 1.00003750929878, 1.0000375092986, 197.610197286617, 197.60413638176, 0.999813720960741, 0.999813720969264, 0.5, 0.5, 0.250116724105197, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.1, 0.9, 0.00383504908883748, 182.625, 0.00345154417995373, 0, 182.625, 182.625, 131.731149741323, 131.736090921173, 1.00003750929878, 1.0000375092986, 197.610197286617, 197.60413638176, 0.999813720960741, 0.999813720969264, 0.5, 0.5, 0.250116724105197, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.1, 0.9, 0.00191752454441874, 365.25, 0.00172577208997687, 0.000811242314832025, 365.25, 365.25, 154.332867758117, 154.338430815216, 1.00017304865954, 1.00017304865918, 263.462299482645, 263.472181842347, 1.00003750929878, 1.0000375092986, 0.70706665520747, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.1, 0.9, 0.00191752454441874, 365.25, 0.00172577208997687, 0.000811242314832025, 365.25, 365.25, 154.332867758117, 154.338430815216, 1.00017304865954, 1.00017304865918, 263.462299482645, 263.472181842347, 1.00003750929878, 1.0000375092986, 0.70706665520747, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.1, 0.9, 0.00383504908883748, 182.625, 0.00345154417995373, 0.00162248462966405, 182.625, 182.625, 131.731149741323, 131.736090921173, 1.00003750929878, 1.0000375092986, 197.610197286617, 197.60413638176, 0.999813720960741, 0.999813720969264, 0.5, 0.5, 0.250116724105197, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.1, 0.9, 0.00383504908883748, 182.625, 0.00345154417995373, 0.00162248462966405, 182.625, 182.625, 131.731149741323, 131.736090921173, 1.00003750929878, 1.0000375092986, 197.610197286617, 197.60413638176, 0.999813720960741, 0.999813720969264, 0.5, 0.5, 0.250116724105197, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.1, 0.9, 0.00153990578728867, 454.81733079405, 0.00138591520855981, 0, 454.81733079405, 365.25, 159.40802591465, 154.338430815216, 0.803232218994166, 0.803232219237043, 280.085864976204, 263.472181842347, 0.803143648702178, 0.803143649680587, 0.757011235106765, 0.707106781186548, 0.573107728143646, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.1, 0.9, 0.00170048232208027, 411.868933157827, 0.00153043408987224, 0, 411.868933157827, 365.25, 157.222361626385, 154.338430815216, 0.886979632403626, 0.886979632583483, 272.841538352179, 263.472181842347, 0.886872185731618, 0.886872186457168, 0.735355429961451, 0.707106781186548, 0.540795724243899, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.1, 0.9, 0.00307981157457735, 227.408665397025, 0.00277183041711961, 0, 227.408665397025, 182.625, 140.042932488102, 131.736090921173, 0.803143648702178, 0.803143649680587, 220.313378787292, 197.60413638176, 0.802994445371716, 0.802994449221774, 0.573107728143646, 0.5, 0.328550285047736, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.1, 0.9, 0.00340096464416054, 205.934466578914, 0.00306086817974448, 0, 205.934466578914, 182.625, 136.420769176089, 131.736090921173, 0.886872185731618, 0.886872186457168, 210.208516701825, 197.60413638176, 0.886692687493849, 0.886692690347798, 0.540795724243899, 0.5, 0.292566723923514, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.1, 0.9, 0.00153990578728867, 454.81733079405, 0.00138591520855981, 0.000725185860864114, 454.81733079405, 365.25, 159.40802591465, 154.338430815216, 0.803232218994166, 0.803232219237043, 280.085864976204, 263.472181842347, 0.803143648702178, 0.803143649680587, 0.757011235106765, 0.707106781186548, 0.573107728143646, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.1, 0.9, 0.00170048232208027, 411.868933157827, 0.00153043408987224, 0.000763381499525738, 411.868933157827, 365.25, 157.222361626385, 154.338430815216, 0.886979632403626, 0.886979632583483, 272.841538352179, 263.472181842347, 0.886872185731618, 0.886872186457168, 0.735355429961451, 0.707106781186548, 0.540795724243899, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.1, 0.9, 0.00307981157457735, 227.408665397025, 0.00277183041711961, 0.00145037172172823, 227.408665397025, 182.625, 140.042932488102, 131.736090921173, 0.803143648702178, 0.803143649680587, 220.313378787292, 197.60413638176, 0.802994445371716, 0.802994449221774, 0.573107728143646, 0.5, 0.328550285047736, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.1, 0.9, 0.00340096464416054, 205.934466578914, 0.00306086817974448, 0.00152676299905148, 205.934466578914, 182.625, 136.420769176089, 131.736090921173, 0.886872185731618, 0.886872186457168, 210.208516701825, 197.60413638176, 0.886692687493849, 0.886692690347798, 0.540795724243899, 0.5, 0.292566723923514, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.1, 0.9, 0.00137644635525037, 508.829012607287, 0.00123880171972533, 0, 508.829012607287, 365.25, 161.675793295687, 154.338430815216, 0.717979144463155, 0.717979144723587, 287.739780491418, 263.472181842347, 0.717908059749806, 0.717908060797645, 0.77971161323527, 0.707106781186548, 0.607985475962908, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.1, 0.9, 0.00159911220774973, 437.977920783004, 0.00143920098697475, 0, 437.977920783004, 365.25, 158.597337555893, 154.338430815216, 0.834111094152932, 0.83411109437853, 277.383741460665, 263.472181842347, 0.834015756973195, 0.834015757882417, 0.748953178538217, 0.707106781186548, 0.560974936771619, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.1, 0.9, 0.00275289271050074, 254.414506303644, 0.00247760343945066, 0, 254.414506303644, 182.625, 143.869890245709, 131.736090921173, 0.717908059749806, 0.717908060797645, 231.350126770352, 197.60413638176, 0.717787347894507, 0.717787352020473, 0.607985475962908, 0.5, 0.369733874945103, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.1, 0.9, 0.00319822441549945, 218.988960391502, 0.00287840197394951, 0, 218.988960391502, 182.625, 138.691870730333, 131.736090921173, 0.834015756973195, 0.834015757882417, 216.505753655029, 197.60413638176, 0.833855640513152, 0.833855644090153, 0.560974936771619, 0.5, 0.314794118872535, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.1, 0.9, 0.00137644635525037, 508.829012607287, 0.00123880171972533, 0.000683459383073815, 508.829012607287, 365.25, 161.675793295687, 154.338430815216, 0.717979144463155, 0.717979144723587, 287.739780491418, 263.472181842347, 0.717908059749806, 0.717908060797645, 0.77971161323527, 0.707106781186548, 0.607985475962908, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.1, 0.9, 0.00159911220774973, 437.977920783004, 0.00143920098697475, 0.000739569012495111, 437.977920783004, 365.25, 158.597337555893, 154.338430815216, 0.834111094152932, 0.83411109437853, 277.383741460665, 263.472181842347, 0.834015756973195, 0.834015757882417, 0.748953178538217, 0.707106781186548, 0.560974936771619, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.1, 0.9, 0.00275289271050074, 254.414506303644, 0.00247760343945066, 0.00136691876614763, 254.414506303644, 182.625, 143.869890245709, 131.736090921173, 0.717908059749806, 0.717908060797645, 231.350126770352, 197.60413638176, 0.717787347894507, 0.717787352020473, 0.607985475962908, 0.5, 0.369733874945103, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.8, 0.1, 0.9, 0.00319822441549945, 218.988960391502, 0.00287840197394951, 0.00147913802499022, 218.988960391502, 182.625, 138.691870730333, 131.736090921173, 0.834015756973195, 0.834015757882417, 216.505753655029, 197.60413638176, 0.833855640513152, 0.833855644090153, 0.560974936771619, 0.5, 0.314794118872535, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0, 0.3, 0.9, 0.00195795632512285, 365.25, 0.00176216069261057, 0, 365.25, 365.25, 154.325060440712, 154.338430815216, 1.00041531919965, 1.00041531919454, 263.448466734813, 263.472181842347, 1.00009001640392, 1.00009001640128, 0.707010519639279, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0, 0.3, 0.9, 0.00195795632512285, 365.25, 0.00176216069261057, 0, 365.25, 365.25, 154.325060440712, 154.338430815216, 1.00041531919965, 1.00041531919454, 263.448466734813, 263.472181842347, 1.00009001640392, 1.00009001640128, 0.707010519639279, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0, 0.3, 0.9, 0.0039159126502457, 182.625, 0.00352432138522113, 0, 182.625, 182.625, 131.724233367406, 131.736090921173, 1.00009001640392, 1.00009001640128, 197.618386363858, 197.60413638176, 0.999559878693219, 0.999559878805428, 0.5, 0.5, 0.250276110756262, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0, 0.3, 0.9, 0.0039159126502457, 182.625, 0.00352432138522113, 0, 182.625, 182.625, 131.724233367406, 131.736090921173, 1.00009001640392, 1.00009001640128, 197.618386363858, 197.60413638176, 0.999559878693219, 0.999559878805428, 0.5, 0.5, 0.250276110756262, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0, 0.3, 0.9, 0.00195795632512285, 365.25, 0.00176216069261057, 0.000809015848416795, 365.25, 365.25, 154.325060440712, 154.338430815216, 1.00041531919965, 1.00041531919454, 263.448466734813, 263.472181842347, 1.00009001640392, 1.00009001640128, 0.707010519639279, 0.707106781186548, 0.5, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0, 0.3, 0.9, 0.00195795632512285, 365.25, 0.00176216069261057, 0.000809015848416795, 365.25, 365.25, 154.325060440712, 154.338430815216, 1.00041531919965, 1.00041531919454, 263.448466734813, 263.472181842347, 1.00009001640392, 1.00009001640128, 0.707010519639279, 0.707106781186548, 0.5, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0, 0.3, 0.9, 0.0039159126502457, 182.625, 0.00352432138522113, 0.00161803169683359, 182.625, 182.625, 131.724233367406, 131.736090921173, 1.00009001640392, 1.00009001640128, 197.618386363858, 197.60413638176, 0.999559878693219, 0.999559878805428, 0.5, 0.5, 0.250276110756262, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0, 0.3, 0.9, 0.0039159126502457, 182.625, 0.00352432138522113, 0.00161803169683359, 182.625, 182.625, 131.724233367406, 131.736090921173, 1.00009001640392, 1.00009001640128, 197.618386363858, 197.60413638176, 0.999559878693219, 0.999559878805428, 0.5, 0.5, 0.250276110756262, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.5, 0.3, 0.9, 0.00157237532374278, 454.81733079405, 0.0014151377913685, 0, 454.81733079405, 365.25, 159.400871279409, 154.338430815216, 0.803460107661811, 0.803460109081523, 280.06997211708, 263.472181842347, 0.803246964853372, 0.803246970517724, 0.756953479387956, 0.707106781186548, 0.573078923640916, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.5, 0.3, 0.9, 0.00173633767972755, 411.868933157827, 0.00156270391175479, 0, 411.868933157827, 365.25, 157.21488646174, 154.338430815216, 0.88721556183589, 0.887215562885094, 272.826348434215, 263.472181842347, 0.886957287212944, 0.886957291403635, 0.735297804602633, 0.707106781186548, 0.540778469360515, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.5, 0.3, 0.9, 0.00314475064748556, 227.408665397025, 0.00283027558273701, 0, 227.408665397025, 182.625, 140.03498605854, 131.736090921173, 0.803246964853372, 0.803246970517724, 220.311782592472, 197.60413638176, 0.802891664947912, 0.802891686829594, 0.573078923640916, 0.5, 0.328652119360706, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.5, 0.3, 0.9, 0.00347267535945509, 205.934466578914, 0.00312540782350958, 0, 205.934466578913, 182.625, 136.413174217108, 131.736090921173, 0.886957287212944, 0.886957291403635, 210.211038004824, 197.60413638176, 0.886530794465506, 0.886530810637575, 0.540778469360515, 0.5, 0.292694573920798, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.3, 0.9, 0.00157237532374278, 454.81733079405, 0.0014151377913685, 0.000723222905747629, 454.81733079405, 365.25, 159.400871279409, 154.338430815216, 0.803460107661811, 0.803460109081523, 280.06997211708, 263.472181842347, 0.803246964853372, 0.803246970517724, 0.756953479387956, 0.707106781186548, 0.573078923640916, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.3, 0.9, 0.00173633767972755, 411.868933157827, 0.00156270391175479, 0.000761354395792538, 411.868933157827, 365.25, 157.21488646174, 154.338430815216, 0.88721556183589, 0.887215562885094, 272.826348434215, 263.472181842347, 0.886957287212944, 0.886957291403635, 0.735297804602633, 0.707106781186548, 0.540778469360515, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.3, 0.9, 0.00314475064748556, 227.408665397025, 0.00283027558273701, 0.00144644581149526, 227.408665397025, 182.625, 140.03498605854, 131.736090921173, 0.803246964853372, 0.803246970517724, 220.311782592472, 197.60413638176, 0.802891664947912, 0.802891686829594, 0.573078923640916, 0.5, 0.328652119360706, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.3, 0.9, 0.00347267535945509, 205.934466578914, 0.00312540782350958, 0.00152270879158508, 205.934466578913, 182.625, 136.413174217108, 131.736090921173, 0.886957287212944, 0.886957291403635, 210.211038004824, 197.60413638176, 0.886530794465506, 0.886530810637575, 0.540778469360515, 0.5, 0.292694573920798, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.3, 0.9, 0.00140546928345665, 508.829012607287, 0.00126492235511099, 0, 508.829012607287, 365.25, 161.669034677488, 154.338430815216, 0.718195882538337, 0.718195884062967, 287.723479481903, 263.472181842347, 0.71802462009441, 0.718024626174717, 0.779654659330709, 0.707106781186548, 0.607946346829662, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.3, 0.9, 0.00163283013552968, 437.977920783004, 0.00146954712197671, 0, 437.977920783004, 365.25, 158.590057046046, 154.338430815216, 0.834342281733126, 0.834342283050984, 277.368075115707, 263.472181842347, 0.834112950741212, 0.834112956000564, 0.748895369098309, 0.707106781186548, 0.560950246803049, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.3, 0.9, 0.00281093856691331, 254.414506303644, 0.00252984471022198, 0, 254.414506303644, 182.625, 143.861739740951, 131.736090921173, 0.71802462009441, 0.718024626174717, 231.344531234525, 197.60413638176, 0.717736514464807, 0.717736538004396, 0.607946346829662, 0.5, 0.369807471042127, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.3, 0.9, 0.00326566027105936, 218.988960391502, 0.00293909424395343, 0, 218.988960391502, 182.625, 138.684037557854, 131.736090921173, 0.834112950741212, 0.834112956000564, 216.505660398936, 197.60413638176, 0.833731975820036, 0.833731996124434, 0.560950246803049, 0.5, 0.31490577771403, 0.25
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.8, 0.3, 0.9, 0.00140546928345665, 508.829012607287, 0.00126492235511099, 0.000681569506486684, 508.829012607287, 365.25, 161.669034677488, 154.338430815216, 0.718195882538337, 0.718195884062967, 287.723479481903, 263.472181842347, 0.71802462009441, 0.718024626174717, 0.779654659330709, 0.707106781186548, 0.607946346829662, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.8, 0.3, 0.9, 0.00163283013552968, 437.977920783004, 0.00146954712197671, 0.000737581594401172, 437.977920783004, 365.25, 158.590057046046, 154.338430815216, 0.834342281733126, 0.834342283050984, 277.368075115707, 263.472181842347, 0.834112950741212, 0.834112956000564, 0.748895369098309, 0.707106781186548, 0.560950246803049, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.8, 0.3, 0.9, 0.00281093856691331, 254.414506303644, 0.00252984471022198, 0.00136313901297337, 254.414506303644, 182.625, 143.861739740951, 131.736090921173, 0.71802462009441, 0.718024626174717, 231.344531234525, 197.60413638176, 0.717736514464807, 0.717736538004396, 0.607946346829662, 0.5, 0.369807471042127, 0.25
