recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00197010298599087, 0.000210859283766049, 0.000474433388473611, 0.000768271828220428, 344, 344, 153.543844799973, 154.127852731123, 1.00512641095531, 1.01693641211952, 259.571179833964, 260.564395204532, 1.00207106264128, 1.00396218245633, 0.69497944240216, 0.698940188807426, 0.477801826479648, 0.477893992658111
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00197010298599087, 0.000210859283766049, 0.000474433388473611, 0.000768271828220428, 344, 344, 153.543844799973, 154.127852731123, 1.00512641095531, 1.01693641211952, 259.571179833964, 260.564395204532, 1.00207106264128, 1.00396218245633, 0.69497944240216, 0.698940188807426, 0.477801826479648, 0.477893992658111
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00197010298599087, 0.000210859283766049, 0.000474433388473611, 0.000768271828220428, 344, 344, 153.543844799973, 154.127852731123, 1.00512641095531, 1.01693641211952, 259.571179833964, 260.564395204532, 1.00207106264128, 1.00396218245633, 0.69497944240216, 0.698940188807426, 0.477801826479648, 0.477893992658111
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00197010298599087, 0.000210859283766049, 0.000474433388473611, 0.000768271828220428, 344, 344, 153.543844799973, 154.127852731123, 1.00512641095531, 1.01693641211952, 259.571179833964, 260.564395204532, 1.00207106264128, 1.00396218245633, 0.69497944240216, 0.698940188807426, 0.477801826479648, 0.477893992658111
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00197010298599087, 0.000210859283766049, 0.000474433388473611, 0.000768271828220428, 344, 344, 153.543844799973, 154.127852731123, 1.00512641095531, 1.01693641211952, 259.571179833964, 260.564395204532, 1.00207106264128, 1.00396218245633, 0.69497944240216, 0.698940188807426, 0.477801826479648, 0.477893992658111
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00197010298599087, 0.000210859283766049, 0.000474433388473611, 0.000768271828220428, 344, 344, 153.543844799973, 154.127852731123, 1.00512641095531, 1.01693641211952, 259.571179833964, 260.564395204532, 1.00207106264128, 1.00396218245633, 0.69497944240216, 0.698940188807426, 0.477801826479648, 0.477893992658111
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00394035259096509, 0.000421718567532098, 0.000948866776947221, 0.00140824155816502, 172, 172, 129.958762617952, 130.444060895229, 1.00194921692106, 1.00373182892854, 191.248102585537, 191.01146106387, 0.99203991731008, 0.989820153664703, 0.479237497050204, 0.479283409505817, 0.223405843822886, 0.216561275128987
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00394035259096509, 0.000421718567532098, 0.000948866776947221, 0.00140824155816502, 172, 172, 129.958762617952, 130.444060895229, 1.00194921692106, 1.00373182892854, 191.248102585537, 191.01146106387, 0.99203991731008, 0.989820153664703, 0.479237497050204, 0.479283409505817, 0.223405843822886, 0.216561275128987
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00394035259096509, 0.000421718567532098, 0.000948866776947221, 0.00140824155816502, 172, 172, 129.958762617952, 130.444060895229, 1.00194921692106, 1.00373182892854, 191.248102585537, 191.01146106387, 0.99203991731008, 0.989820153664703, 0.479237497050204, 0.479283409505817, 0.223405843822886, 0.216561275128987
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00394035259096509, 0.000421718567532098, 0.000948866776947221, 0.00140824155816502, 172, 172, 129.958762617952, 130.444060895229, 1.00194921692106, 1.00373182892854, 191.248102585537, 191.01146106387, 0.99203991731008, 0.989820153664703, 0.479237497050204, 0.479283409505817, 0.223405843822886, 0.216561275128987
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00394035259096509, 0.000421718567532098, 0.000948866776947221, 0.00140824155816502, 172, 172, 129.958762617952, 130.444060895229, 1.00194921692106, 1.00373182892854, 191.248102585537, 191.01146106387, 0.99203991731008, 0.989820153664703, 0.479237497050204, 0.479283409505817, 0.223405843822886, 0.216561275128987
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00394035259096509, 0.000421718567532098, 0.000948866776947221, 0.00140824155816502, 172, 172, 129.958762617952, 130.444060895229, 1.00194921692106, 1.00373182892854, 191.248102585537, 191.01146106387, 0.99203991731008, 0.989820153664703, 0.479237497050204, 0.479283409505817, 0.223405843822886, 0.216561275128987
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00394035259096509, 0.000421718567532098, 0.000948866776947221, 0.00140824155816502, 172, 172, 129.958762617952, 130.444060895229, 1.00194921692106, 1.00373182892854, 191.248102585537, 191.01146106387, 0.99203991731008, 0.989820153664703, 0.479237497050204, 0.479283409505817, 0.223405843822886, 0.216561275128987
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00394035259096509, 0.000421718567532098, 0.000948866776947221, 0.00140824155816502, 172, 172, 129.958762617952, 130.444060895229, 1.00194921692106, 1.00373182892854, 191.248102585537, 191.01146106387, 0.99203991731008, 0.989820153664703, 0.479237497050204, 0.479283409505817, 0.223405843822886, 0.216561275128987
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0, 0.0012651557025963, 0.000632577851298148, 0.000158144462824537, 0.000158144462824537, 0.000291121530923236, 1031, 1031, 172.77099220498, 172.77099220498, 1, 1, 326.190066590669, 326.190066590669, 1, 1, 0.889855993528369, 0.889855993528369, 0.78904714189916, 0.78904714189916
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0, 0.0012651557025963, 0.000632577851298148, 0.000158144462824537, 0.000158144462824537, 0.000291121530923236, 1031, 1031, 172.77099220498, 172.77099220498, 1, 1, 326.190066590669, 326.190066590669, 1, 1, 0.889855993528369, 0.889855993528369, 0.78904714189916, 0.78904714189916
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0, 0.0012651557025963, 0.000632577851298148, 0.000158144462824537, 0.000158144462824537, 0.000291121530923236, 1031, 1031, 172.77099220498, 172.77099220498, 1, 1, 326.190066590669, 326.190066590669, 1, 1, 0.889855993528369, 0.889855993528369, 0.78904714189916, 0.78904714189916
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0, 0.0012651557025963, 0.000632577851298148, 0.000158144462824537, 0.000158144462824537, 0.000291121530923236, 1031, 1031, 172.77099220498, 172.77099220498, 1, 1, 326.190066590669, 326.190066590669, 1, 1, 0.889855993528369, 0.889855993528369, 0.78904714189916, 0.78904714189916
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0, 0.0012651557025963, 0.000632577851298148, 0.000158144462824537, 0.000158144462824537, 0.000291121530923236, 1031, 1031, 172.77099220498, 172.77099220498, 1, 1, 326.190066590669, 326.190066590669, 1, 1, 0.889855993528369, 0.889855993528369, 0.78904714189916, 0.78904714189916
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0, 0.0012651557025963, 0.000632577851298148, 0.000158144462824537, 0.000158144462824537, 0.000291121530923236, 1031, 1031, 172.77099220498, 172.77099220498, 1, 1, 326.190066590669, 326.190066590669, 1, 1, 0.889855993528369, 0.889855993528369, 0.78904714189916, 0.78904714189916
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0, 0.0012651557025963, 0.000632577851298148, 0.000158144462824537, 0.000158144462824537, 0.000291121530923236, 1031, 1031, 172.77099220498, 172.77099220498, 1, 1, 326.190066590669, 326.190066590669, 1, 1, 0.889855993528369, 0.889855993528369, 0.78904714189916, 0.78904714189916
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.5, 0.3, 0, 0.0012651557025963, 0.000632577851298148, 0.000158144462824537, 0.000158144462824537, 0.000291121530923236, 1031, 1031, 172.77099220498, 172.77099220498, 1, 1, 326.190066590669, 326.190066590669, 1, 1, 0.889855993528369, 0.889855993528369, 0.78904714189916, 0.78904714189916
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00189773355389444, 0.000474433388473611, 0.000474433388473611, 0.000779955428678787, 344, 344, 154.127852731123, 154.127852731123, 1, 1, 260.564395204532, 260.564395204532, 1, 1, 0.698940188807426, 0.698940188807426, 0.477893992658111, 0.477893992658111
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00189773355389444, 0.000474433388473611, 0.000474433388473611, 0.000779955428678787, 344, 344, 154.127852731123, 154.127852731123, 1, 1, 260.564395204532, 260.564395204532, 1, 1, 0.698940188807426, 0.698940188807426, 0.477893992658111, 0.477893992658111
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00189773355389444, 0.000474433388473611, 0.000474433388473611, 0.000779955428678787, 344, 344, 154.127852731123, 154.127852731123, 1, 1, 260.564395204532, 260.564395204532, 1, 1, 0.698940188807426, 0.698940188807426, 0.477893992658111, 0.477893992658111
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00189773355389444, 0.000474433388473611, 0.000474433388473611, 0.000779955428678787, 344, 344, 154.127852731123, 154.127852731123, 1, 1, 260.564395204532, 260.564395204532, 1, 1, 0.698940188807426, 0.698940188807426, 0.477893992658111, 0.477893992658111
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00189773355389444, 0.000474433388473611, 0.000474433388473611, 0.000779955428678787, 344, 344, 154.127852731123, 154.127852731123, 1, 1, 260.564395204532, 260.564395204532, 1, 1, 0.698940188807426, 0.698940188807426, 0.477893992658111, 0.477893992658111
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00189773355389444, 0.000474433388473611, 0.000474433388473611, 0.000779955428678787, 344, 344, 154.127852731123, 154.127852731123, 1, 1, 260.564395204532, 260.564395204532, 1, 1, 0.698940188807426, 0.698940188807426, 0.477893992658111, 0.477893992658111
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00189773355389444, 0.000474433388473611, 0.000474433388473611, 0.000779955428678787, 344, 344, 154.127852731123, 154.127852731123, 1, 1, 260.564395204532, 260.564395204532, 1, 1, 0.698940188807426, 0.698940188807426, 0.477893992658111, 0.477893992658111
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.5, 0.3, 0, 0.00379546710778889, 0.00189773355389444, 0.000474433388473611, 0.000474433388473611, 0.000779955428678787, 344, 344, 154.127852731123, 154.127852731123, 1, 1, 260.564395204532, 260.564395204532, 1, 1, 0.698940188807426, 0.698940188807426, 0.477893992658111, 0.477893992658111
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947221, 0.000948866776947221, 0.0014187877099565, 172, 172, 130.444060895229, 130.444060895229, 1, 1, 191.01146106387, 191.01146106387, 1, 1, 0.479283409505817, 0.479283409505817, 0.216561275128987, 0.216561275128987
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947221, 0.000948866776947221, 0.0014187877099565, 172, 172, 130.444060895229, 130.444060895229, 1, 1, 191.01146106387, 191.01146106387, 1, 1, 0.479283409505817, 0.479283409505817, 0.216561275128987, 0.216561275128987
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947221, 0.000948866776947221, 0.0014187877099565, 172, 172, 130.444060895229, 130.444060895229, 1, 1, 191.01146106387, 191.01146106387, 1, 1, 0.479283409505817, 0.479283409505817, 0.216561275128987, 0.216561275128987
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947221, 0.000948866776947221, 0.0014187877099565, 172, 172, 130.444060895229, 130.444060895229, 1, 1, 191.01146106387, 191.01146106387, 1, 1, 0.479283409505817, 0.479283409505817, 0.216561275128987, 0.216561275128987
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947221, 0.000948866776947221, 0.0014187877099565, 172, 172, 130.444060895229, 130.444060895229, 1, 1, 191.01146106387, 191.01146106387, 1, 1, 0.479283409505817, 0.479283409505817, 0.216561275128987, 0.216561275128987
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947221, 0.000948866776947221, 0.0014187877099565, 172, 172, 130.444060895229, 130.444060895229, 1, 1, 191.01146106387, 191.01146106387, 1, 1, 0.479283409505817, 0.479283409505817, 0.216561275128987, 0.216561275128987
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947221, 0.000948866776947221, 0.0014187877099565, 172, 172, 130.444060895229, 130.444060895229, 1, 1, 191.01146106387, 191.01146106387, 1, 1, 0.479283409505817, 0.479283409505817, 0.216561275128987, 0.216561275128987
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947221, 0.000948866776947221, 0.0014187877099565, 172, 172, 130.444060895229, 130.444060895229, 1, 1, 191.01146106387, 191.01146106387, 1, 1, 0.479283409505817, 0.479283409505817, 0.216561275128987, 0.216561275128987
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.000478266308621121, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1412, 1087, 175.242880945337, 172.851855238269, 0.973547803082775, 0.758060477761563, 335.690284646097, 326.758577894082, 0.950581236087941, 0.759764110525409, 0.916323491062207, 0.891115735780849, 0.838673606698425, 0.793305985428244
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.000478266308621121, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1412, 1087, 175.242880945337, 172.851855238269, 0.973547803082775, 0.758060477761563, 335.690284646097, 326.758577894082, 0.950581236087941, 0.759764110525409, 0.916323491062207, 0.891115735780849, 0.838673606698425, 0.793305985428244
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.000509557012397281, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1331, 1087, 174.754409532443, 172.851855238269, 0.978930451229287, 0.807128191647474, 333.852350167999, 326.758577894082, 0.960581028738414, 0.808491267597244, 0.911154364461627, 0.891115735780849, 0.829266667895523, 0.793305985428244
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.000509557012397281, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1331, 1087, 174.754409532443, 172.851855238269, 0.978930451229287, 0.807128191647474, 333.852350167999, 326.758577894082, 0.960581028738414, 0.808491267597244, 0.911154364461627, 0.891115735780849, 0.829266667895523, 0.793305985428244
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.000543304535765253, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1254, 1087, 174.229662563154, 172.851855238269, 0.984714297672516, 0.860043841943747, 331.885511091651, 326.758577894082, 0.971361661075582, 0.861036769773434, 0.905612396645583, 0.891115735780849, 0.819240712207622, 0.793305985428244
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.000543304535765253, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1254, 1087, 174.229662563154, 172.851855238269, 0.984714297672516, 0.860043841943747, 331.885511091651, 326.758577894082, 0.971361661075582, 0.861036769773434, 0.905612396645583, 0.891115735780849, 0.819240712207622, 0.793305985428244
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.000559025048392703, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1222, 1087, 173.985954463908, 172.851855238269, 0.987404843505644, 0.884691743338894, 330.974721607266, 326.758577894082, 0.9763879684068, 0.8855112561713, 0.903042438722692, 0.891115735780849, 0.814612303085828, 0.793305985428244
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.000559025048392703, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1222, 1087, 173.985954463908, 172.851855238269, 0.987404843505644, 0.884691743338894, 330.974721607266, 326.758577894082, 0.9763879684068, 0.8855112561713, 0.903042438722692, 0.891115735780849, 0.814612303085828, 0.793305985428244
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00143345385611125, 0.000210859283766049, 0.000210859283766049, 0, 472, 363, 160.934958166197, 154.695464674432, 0.930490955494203, 0.760902747776199, 284.048927228293, 263.716998833404, 0.884174028565509, 0.764810154668048, 0.768127849570087, 0.707045149399298, 0.586036828663472, 0.497575674830839
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00143345385611125, 0.000210859283766049, 0.000210859283766049, 0, 472, 363, 160.934958166197, 154.695464674432, 0.930490955494203, 0.760902747776199, 284.048927228293, 263.716998833404, 0.884174028565509, 0.764810154668048, 0.768127849570087, 0.707045149399298, 0.586036828663472, 0.497575674830839
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00152842082551331, 0.000210859283766049, 0.000210859283766049, 0, 445, 363, 159.630498097743, 154.695464674432, 0.944617503123393, 0.809844485654318, 279.711956028014, 263.716998833404, 0.907502577045956, 0.81298459780049, 0.755210010147481, 0.707045149399298, 0.56671216930095, 0.497575674830839
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00152842082551331, 0.000210859283766049, 0.000210859283766049, 0, 445, 363, 159.630498097743, 154.695464674432, 0.944617503123393, 0.809844485654318, 279.711956028014, 263.716998833404, 0.907502577045956, 0.81298459780049, 0.755210010147481, 0.707045149399298, 0.56671216930095, 0.497575674830839
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00162686909194089, 0.000210859283766049, 0.000210859283766049, 0, 419, 363, 158.293710531407, 154.695464674432, 0.959293591400683, 0.860561204279698, 275.315017500081, 263.716998833404, 0.931872547625894, 0.862888564979911, 0.742052363747305, 0.707045149399296, 0.547368897459304, 0.497575674830834
