recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, prog_prop_trt, prog_prop_ctrl, hr_before_after, censoring_prop, effect_size_ph, hazard_after_prog, hazard_trt, prog_rate_trt, prog_rate_ctrl, random_withdrawal, rmst_trt, median_survival_trt, rmst_ctrl, median_survival_ctrl, gAHR, AHR, cutoff_used
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947222, 0.000948866776947222, 0.0014187877099565, 242.214671892642, 172, 242.214671892642, 172, 1, 1, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947222, 0.000948866776947222, 0.0014187877099565, 242.214671892642, 172, 242.214671892642, 172, 1, 1, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947222, 0.000948866776947222, 0.0014187877099565, 242.214671892642, 172, 242.214671892642, 172, 1, 1, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947222, 0.000948866776947222, 0.0014187877099565, 242.214671892642, 172, 242.214671892642, 172, 1, 1, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.2, 0.2, 0.5, 0.3, 0, 0.00759093421557777, 0.00379546710778889, 0.000948866776947222, 0.000948866776947222, 0.0014187877099565, 242.214671892642, 172, 242.214671892642, 172, 1, 1, 2426.66847331522
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1950.14442407065, 1383, 1553.71135150369, 1087, 0.79406288670414, 0.793980071045515, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1950.14442407065, 1383, 1553.71135150369, 1087, 0.79406288670414, 0.793980071045515, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1759.3310805371, 1240, 1553.71135150369, 1087, 0.881794735338877, 0.881749411076209, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1759.3310805371, 1240, 1553.71135150369, 1087, 0.881794735338877, 0.881749411076209, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1759.3310805371, 1240, 1553.71135150369, 1087, 0.881794735338877, 0.881749411076209, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1759.3310805371, 1240, 1553.71135150369, 1087, 0.881794735338877, 0.881749411076209, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.000611, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1602.60774193079, 1123, 1553.71135150369, 1087, 0.969209612213354, 0.969198035716611, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.1, 0.8, 0, 0.5, 0.000790722314122685, 0.000611, 7.02864279220164e-05, 7.02864279220164e-05, 0, 1602.60774193079, 1123, 1553.71135150369, 1087, 0.969209612213354, 0.969198035716611, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00150227334757785, 0.000210859283766033, 0.000210859283766033, 0, 639.147616862124, 452, 520.953668629674, 363, 0.814184884666567, 0.813987384182606, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00150227334757785, 0.000210859283766033, 0.000210859283766033, 0, 639.147616862124, 452, 520.953668629674, 363, 0.814184884666567, 0.813987384182606, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00161353078831542, 0.000210859283766033, 0.000210859283766033, 0, 600.702532403891, 423, 520.953668629674, 363, 0.866663914676762, 0.86652724702139, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00161353078831542, 0.000210859283766033, 0.000210859283766033, 0, 600.702532403891, 423, 520.953668629674, 363, 0.866663914676762, 0.86652724702139, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00170526881260585, 0.000210859283766033, 0.000210859283766033, 0, 572.363320868795, 401, 520.953668629674, 363, 0.909847699757042, 0.909757183554372, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00170526881260585, 0.000210859283766033, 0.000210859283766033, 0, 572.363320868795, 401, 520.953668629674, 363, 0.909847699757042, 0.909757183554372, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00174538735078186, 0.000210859283766033, 0.000210859283766033, 0, 560.808051031969, 393, 520.953668629674, 363, 0.928696393410669, 0.928625111067374, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.1, 0.8, 0, 0.5, 0.00237216694236805, 0.00174538735078186, 0.000210859283766033, 0.000210859283766033, 0, 560.808051031969, 393, 520.953668629674, 363, 0.928696393410669, 0.928625111067374, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.5, 0.00474433388473611, 0.00294060256663745, 0.000421718567532098, 0.000421718567532098, 0, 327.393159296937, 231, 262.762098240366, 182, 0.803099656576464, 0.802688913374126, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.5, 0.00474433388473611, 0.00294060256663745, 0.000421718567532098, 0.000421718567532098, 0, 327.393159296937, 231, 262.762098240366, 182, 0.803099656576464, 0.802688913374126, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.5, 0.00474433388473611, 0.00312525096368796, 0.000421718567532098, 0.000421718567532098, 0, 310.770277104956, 218, 262.762098240366, 182, 0.845864988705495, 0.845555537645251, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.5, 0.00474433388473611, 0.00312525096368796, 0.000421718567532098, 0.000421718567532098, 0, 310.770277104956, 218, 262.762098240366, 182, 0.845864988705495, 0.845555537645251, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.5, 0.00474433388473611, 0.0032898845155011, 0.000421718567532098, 0.000421718567532098, 0, 297.352155038568, 208, 262.762098240366, 182, 0.883927940750124, 0.883700915712772, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.5, 0.00474433388473611, 0.0032898845155011, 0.000421718567532098, 0.000421718567532098, 0, 297.352155038568, 208, 262.762098240366, 182, 0.883927940750124, 0.883700915712772, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.5, 0.00474433388473611, 0.00336424258014697, 0.000421718567532098, 0.000421718567532098, 0, 291.677707241893, 204, 262.762098240366, 182, 0.901087543849056, 0.900895594360545, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.1, 0.8, 0, 0.5, 0.00474433388473611, 0.00336424258014697, 0.000421718567532098, 0.000421718567532098, 0, 291.677707241893, 204, 262.762098240366, 182, 0.901087543849056, 0.900895594360545, 2426.66847331522
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1950.14442407065, 1383, 1522.00026373289, 1076, 0.776398881316671, 0.776285572320425, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.0004889296875, 7.02864279220164e-05, 0.000158144462824537, 0, 1950.14442407065, 1383, 1522.00026373289, 1076, 0.776398881316671, 0.776285572320425, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1759.3310805371, 1240, 1522.00026373289, 1076, 0.862724446903666, 0.86266607757466, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1759.3310805371, 1240, 1522.00026373289, 1076, 0.862724446903666, 0.86266607757466, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1759.3310805371, 1240, 1522.00026373289, 1076, 0.862724446903666, 0.86266607757466, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 7.02864279220164e-05, 0.000158144462824537, 0, 1759.3310805371, 1240, 1522.00026373289, 1076, 0.862724446903666, 0.86266607757466, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.000611, 7.02864279220164e-05, 0.000158144462824537, 0, 1602.60774193079, 1123, 1522.00026373289, 1076, 0.948870101707579, 0.948852337841878, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.000611, 7.02864279220164e-05, 0.000158144462824537, 0, 1602.60774193079, 1123, 1522.00026373289, 1076, 0.948870101707579, 0.948852337841878, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00151192062263641, 0.000210859283766033, 0.000474433388473611, 0, 635.617634839002, 449, 510.295500734343, 359, 0.801076296688551, 0.800818779417919, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00151192062263641, 0.000210859283766033, 0.000474433388473611, 0, 635.617634839002, 449, 510.295500734343, 359, 0.801076296688551, 0.800818779417919, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00162969292337331, 0.000210859283766033, 0.000474433388473611, 0, 595.504353660294, 419, 510.295500734343, 359, 0.855694073752493, 0.855524579583253, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00162969292337331, 0.000210859283766033, 0.000474433388473611, 0, 595.504353660294, 419, 510.295500734343, 359, 0.855694073752493, 0.855524579583253, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00171945588464876, 0.000210859283766033, 0.000474433388473611, 0, 568.22192337181, 398, 510.295500734343, 359, 0.897281565984144, 0.897169265538973, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00171945588464876, 0.000210859283766033, 0.000474433388473611, 0, 568.22192337181, 398, 510.295500734343, 359, 0.897281565984144, 0.897169265538973, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00176234147661806, 0.000210859283766033, 0.000474433388473611, 0, 556.066649237184, 389, 510.295500734343, 359, 0.91712528133552, 0.917037468571896, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00176234147661806, 0.000210859283766033, 0.000474433388473611, 0, 556.066649237184, 389, 510.295500734343, 359, 0.91712528133552, 0.917037468571896, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00308325807861398, 0.000421718567532098, 0.000948866776947222, 0, 314.396086055494, 221, 257.367446296809, 180, 0.818549280277643, 0.818117795037046, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00308325807861398, 0.000421718567532098, 0.000948866776947222, 0, 314.396086055494, 221, 257.367446296809, 180, 0.818549280277643, 0.818117795037046, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00320286753816743, 0.000421718567532098, 0.000948866776947222, 0, 304.291197265442, 213, 257.367446296809, 180, 0.845752593068942, 0.845402262614117, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00320286753816743, 0.000421718567532098, 0.000948866776947222, 0, 304.291197265442, 213, 257.367446296809, 180, 0.845752593068942, 0.845402262614117, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.0033812709215792, 0.000421718567532098, 0.000948866776947222, 0, 290.409790696285, 203, 257.367446296809, 180, 0.886288696785953, 0.886046039708053, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.0033812709215792, 0.000421718567532098, 0.000948866776947222, 0, 290.409790696285, 203, 257.367446296809, 180, 0.886288696785953, 0.886046039708053, 2426.66847331522
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00346633861822207, 0.000421718567532098, 0.000948866776947222, 0, 284.243967006768, 198, 257.367446296809, 180, 0.905588033478551, 0.905391648642123, 2426.66847331522
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00346633861822207, 0.000421718567532098, 0.000948866776947222, 0, 284.243967006768, 198, 257.367446296809, 180, 0.905588033478551, 0.905391648642123, 2426.66847331522
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1857.86688174367, 1345, 1522.00026373289, 1076, 0.813895037289636, 0.81386320359633, 14560.0108398913
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.0004889296875, 0.000158144462824537, 0.000158144462824537, 0, 1857.86688174367, 1345, 1522.00026373289, 1076, 0.813895037289636, 0.81386320359633, 14560.0108398913
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1698.49854624145, 1217, 1522.00026373289, 1076, 0.893381487544282, 0.893351205851627, 14560.0108398913
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1698.49854624145, 1217, 1522.00026373289, 1076, 0.893381487544282, 0.893351205851627, 14560.0108398913
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1698.49854624145, 1217, 1522.00026373289, 1076, 0.893381487544282, 0.893351205851627, 14560.0108398913
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1698.49854624145, 1217, 1522.00026373289, 1076, 0.893381487544282, 0.893351205851627, 14560.0108398913
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1698.49854624145, 1217, 1522.00026373289, 1076, 0.893381487544282, 0.893351205851627, 14560.0108398913
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.2, 0.2, 0.8, 0, 0.5, 0.000790722314122685, 0.00054996484375, 0.000158144462824537, 0.000158144462824537, 0, 1698.49854624145, 1217, 1522.00026373289, 1076, 0.893381487544282, 0.893351205851627, 14560.0108398913
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00147476631105088, 0.000474433388473611, 0.000474433388473611, 0, 619.185284803795, 447, 510.295500734343, 359, 0.820164872140054, 0.820022605662026, 4853.33694663044
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00147476631105088, 0.000474433388473611, 0.000474433388473611, 0, 619.185284803795, 447, 510.295500734343, 359, 0.820164872140054, 0.820022605662026, 4853.33694663044
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00156408241440755, 0.000474433388473611, 0.000474433388473611, 0, 592.403481273097, 425, 510.295500734343, 359, 0.85843105428969, 0.85831182060699, 4853.33694663044
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00156408241440755, 0.000474433388473611, 0.000474433388473611, 0, 592.403481273097, 425, 510.295500734343, 359, 0.85843105428969, 0.85831182060699, 4853.33694663044
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00166411001749541, 0.000474433388473611, 0.000474433388473611, 0, 565.078199327208, 403, 510.295500734343, 359, 0.901130079740319, 0.901042095622233, 4853.33694663044
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.00166411001749541, 0.000474433388473611, 0.000474433388473611, 0, 565.078199327208, 403, 510.295500734343, 359, 0.901130079740319, 0.901042095622233, 4853.33694663044
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.0017072032360578, 0.000474433388473611, 0.000474433388473611, 0, 554.083263101135, 394, 510.295500734343, 359, 0.919464890184737, 0.919391722023925, 4853.33694663044
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.2, 0.2, 0.8, 0, 0.5, 0.00237216694236805, 0.0017072032360578, 0.000474433388473611, 0.000474433388473611, 0, 554.083263101135, 394, 510.295500734343, 359, 0.919464890184737, 0.919391722023925, 4853.33694663044
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00294852160007355, 0.000948866776947222, 0.000948866776947222, 0, 311.483817977052, 224, 257.367446296809, 180, 0.823346099083196, 0.82304618240389, 2426.66847331522
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00294852160007355, 0.000948866776947222, 0.000948866776947222, 0, 311.483817977052, 224, 257.367446296809, 180, 0.823346099083196, 0.82304618240389, 2426.66847331522
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00313152837226254, 0.000948866776947222, 0.000948866776947222, 0, 297.857657050651, 213, 257.367446296809, 180, 0.861868412813896, 0.861628338256576, 2426.66847331522
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00313152837226254, 0.000948866776947222, 0.000948866776947222, 0, 297.857657050651, 213, 257.367446296809, 180, 0.861868412813896, 0.861628338256576, 2426.66847331522
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00330797214700929, 0.000948866776947222, 0.000948866776947222, 0, 285.843610725484, 203, 257.367446296809, 180, 0.89885818935041, 0.898678170950141, 2426.66847331522
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.2, 0.2, 0.8, 0, 0.5, 0.00474433388473611, 0.00330797214700929, 0.000948866776947222, 0.000948866776947222, 0, 285.843610725484, 203, 257.367446296809, 180, 0.89885818935041, 0.898678170950141, 2426.66847331522
