recruitment, n_pat, interim_events, final_events, n_ctrl, n_trt, hazard_ctrl, censoring_prop, effect_size_ph, prevalence, hr_subgroup_relative, hazard_trt, target_median_trt, hazard_subgroup, random_withdrawal, median_survival_trt, median_survival_ctrl, rmst_trt_6m, rmst_ctrl_6m, gAHR_6m, AHR_6m, rmst_trt_12m, rmst_ctrl_12m, gAHR_12m, AHR_12m, milestone_survival_trt_6m, milestone_survival_ctrl_6m, milestone_survival_trt_12m, milestone_survival_ctrl_12m
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.1, 0.5, 0.9, 0.9, 0.000630430649651503, 1208.66830714622, 0.000567387584686353, 6.67465672194432e-05, 1208.66830714622, 1095.75, 173.384017417248, 172.47091664017, 0.989856469803035, 0.906860595655687, 329.52356911712, 326.125035191387, 0.980850468732591, 0.906812251998341, 0.900536542506067, 0.890898718140339, 0.810975650441422, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.9, 0.9, 0.00167535732369094, 454.81733079405, 0.00150782159132184, 0.000187724761740103, 454.81733079405, 365.25, 159.407377010993, 154.338430815216, 0.942986921416266, 0.803252034834366, 280.08451022587, 263.472181842347, 0.9033972255383, 0.803151886702965, 0.757006260187173, 0.707106781186548, 0.573105591333587, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.1, 0.5, 0.9, 0.9, 0.00167535732369094, 454.81733079405, 0.00150782159132184, 0.000187724761740103, 454.81733079405, 365.25, 159.407377010993, 154.338430815216, 0.942986921416266, 0.803252034834366, 280.08451022587, 263.472181842347, 0.9033972255383, 0.803151886702965, 0.757006260187173, 0.707106781186548, 0.573105591333587, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.9, 0.9, 0.00176025825647584, 432.880540843429, 0.00158423243082826, 0.000192798708642539, 432.880540843429, 365.25, 158.340022265654, 154.338430815216, 0.954699507439374, 0.843951981999702, 276.530679257799, 263.472181842347, 0.923077849629009, 0.843841947643178, 0.74640344601313, 0.707106781186548, 0.557168604229575, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.1, 0.5, 0.9, 0.9, 0.00176025825647584, 432.880540843429, 0.00158423243082826, 0.000192798708642539, 432.880540843429, 365.25, 158.340022265654, 154.338430815216, 0.954699507439374, 0.843951981999702, 276.530679257799, 263.472181842347, 0.923077849629009, 0.843841947643178, 0.74640344601313, 0.707106781186548, 0.557168604229575, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.9, 0.9, 0.00185005831890551, 411.868933157827, 0.00166505248701496, 0.000197946881061896, 411.868933157827, 365.25, 157.221688815527, 154.338430815216, 0.967124939393546, 0.886999889955241, 272.84025325572, 263.472181842347, 0.944051314771921, 0.886878969075694, 0.735350538226606, 0.707106781186548, 0.540794487140519, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.1, 0.5, 0.9, 0.9, 0.00185005831890551, 411.868933157827, 0.00166505248701496, 0.000197946881061896, 411.868933157827, 365.25, 157.221688815527, 154.338430815216, 0.967124939393546, 0.886999889955241, 272.84025325572, 263.472181842347, 0.944051314771921, 0.886878969075694, 0.735350538226606, 0.707106781186548, 0.540794487140519, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.9, 0.9, 0.00189129194895451, 402.889435715407, 0.00170216275405906, 0.00020023970165833, 402.889435715407, 365.25, 156.711804509105, 154.338430815216, 0.972846242075759, 0.906766060140531, 271.168890340455, 263.472181842347, 0.953738000896948, 0.906639995573796, 0.730330394340626, 0.707106781186548, 0.533438192633959, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.1, 0.5, 0.9, 0.9, 0.00189129194895451, 402.889435715407, 0.00170216275405906, 0.00020023970165833, 402.889435715407, 365.25, 156.711804509105, 154.338430815216, 0.972846242075759, 0.906766060140531, 271.168890340455, 263.472181842347, 0.953738000896948, 0.906639995573796, 0.730330394340626, 0.707106781186548, 0.533438192633959, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.9, 0.9, 0.00335071464738187, 227.408665397025, 0.00301564318264369, 0.000375449523480206, 227.408665397025, 182.625, 140.042255112935, 131.736090921173, 0.9033972255383, 0.803151886702965, 220.313048665374, 197.60413638176, 0.855609300485435, 0.802990333765784, 0.573105591333587, 0.5, 0.328555418242867, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.1, 0.5, 0.9, 0.9, 0.00335071464738187, 227.408665397025, 0.00301564318264369, 0.000375449523480206, 227.408665397025, 182.625, 140.042255112935, 131.736090921173, 0.9033972255383, 0.803151886702965, 220.313048665374, 197.60413638176, 0.855609300485435, 0.802990333765784, 0.573105591333587, 0.5, 0.328555418242867, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.9, 0.9, 0.00352051651295169, 216.440270421715, 0.00316846486165652, 0.000385597417285078, 216.440270421715, 182.625, 138.265339628899, 131.736090921173, 0.923077849629009, 0.843841947643178, 215.314854721472, 197.60413638176, 0.884836021070696, 0.843665529814011, 0.557168604229575, 0.5, 0.310546552359232, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.1, 0.5, 0.9, 0.9, 0.00352051651295169, 216.440270421715, 0.00316846486165652, 0.000385597417285078, 216.440270421715, 182.625, 138.265339628899, 131.736090921173, 0.923077849629009, 0.843841947643178, 215.314854721472, 197.60413638176, 0.884836021070696, 0.843665529814011, 0.557168604229575, 0.5, 0.310546552359232, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.9, 0.9, 0.00370011663781102, 205.934466578914, 0.00333010497402992, 0.000395893762123792, 205.934466578913, 182.625, 136.42012662786, 131.736090921173, 0.944051314771921, 0.886878969075694, 210.208407542931, 197.60413638176, 0.916092446688817, 0.886686364239106, 0.540794487140519, 0.5, 0.292572537240154, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.1, 0.5, 0.9, 0.9, 0.00370011663781102, 205.934466578914, 0.00333010497402992, 0.000395893762123792, 205.934466578913, 182.625, 136.42012662786, 131.736090921173, 0.944051314771921, 0.886878969075694, 210.208407542931, 197.60413638176, 0.916092446688817, 0.886686364239106, 0.540794487140519, 0.5, 0.292572537240154, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.9, 0.9, 0.00378258389790902, 201.444717857704, 0.00340432550811812, 0.00040047940331666, 201.444717857704, 182.625, 135.584445170227, 131.736090921173, 0.953738000896948, 0.906639995573796, 207.923668738641, 197.60413638176, 0.930558748443603, 0.906439806373968, 0.533438192633959, 0.5, 0.28467194247428, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.1, 0.5, 0.9, 0.9, 0.00378258389790902, 201.444717857704, 0.00340432550811812, 0.00040047940331666, 201.444717857704, 182.625, 135.584445170227, 131.736090921173, 0.953738000896948, 0.906639995573796, 207.923668738641, 197.60413638176, 0.930558748443603, 0.906439806373968, 0.533438192633959, 0.5, 0.28467194247428, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.9, 0.9, 0.000558452441230312, 1364.45199238215, 0.000502607197107281, 0.000241957312769426, 1364.45199238215, 1095.75, 174.406887159382, 172.47091664017, 0.978581965789358, 0.803326591896141, 333.357212344996, 326.125035191387, 0.959688928609132, 0.803288515161777, 0.911372252794726, 0.890898718140339, 0.830607095452587, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.3, 0.5, 0.9, 0.9, 0.000558452441230312, 1364.45199238215, 0.000502607197107281, 0.000241957312769426, 1364.45199238215, 1095.75, 174.406887159382, 172.47091664017, 0.978581965789358, 0.803326591896141, 333.357212344996, 326.125035191387, 0.959688928609132, 0.803288515161777, 0.911372252794726, 0.890898718140339, 0.830607095452587, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.5, 0.9, 0.9, 0.000586752752158614, 1298.64162253029, 0.000528077476942753, 0.000248255157079582, 1298.64162253029, 1095.75, 174.00375009678, 172.47091664017, 0.983019608497012, 0.844034128387961, 331.842721369227, 326.125035191387, 0.968002767909139, 0.843992154510484, 0.90709639631273, 0.890898718140339, 0.82283230277144, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.3, 0.5, 0.9, 0.9, 0.000586752752158614, 1298.64162253029, 0.000528077476942753, 0.000248255157079582, 1298.64162253029, 1095.75, 174.00375009678, 172.47091664017, 0.983019608497012, 0.844034128387961, 331.842721369227, 326.125035191387, 0.968002767909139, 0.843992154510484, 0.90709639631273, 0.890898718140339, 0.82283230277144, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.5, 0.9, 0.9, 0.000616686106301836, 1235.60679947348, 0.000555017495671653, 0.000254696654984831, 1235.60679947348, 1095.75, 173.578713807095, 172.47091664017, 0.9877056525339, 0.887090439015375, 330.250979556526, 326.125035191387, 0.976803892957877, 0.887044146021583, 0.902595657627776, 0.890898718140339, 0.814688137636594, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0.3, 0.5, 0.9, 0.9, 0.000616686106301836, 1235.60679947348, 0.000555017495671653, 0.000254696654984831, 1235.60679947348, 1095.75, 173.578713807095, 172.47091664017, 0.9877056525339, 0.887090439015375, 330.250979556526, 326.125035191387, 0.976803892957877, 0.887044146021583, 0.902595657627776, 0.890898718140339, 0.814688137636594, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.5, 0.9, 0.9, 0.000630430649651503, 1208.66830714622, 0.000567387584686353, 0.000257583105774966, 1208.66830714622, 1095.75, 173.384017417248, 172.47091664017, 0.989856469803035, 0.906860595655687, 329.52356911712, 326.125035191387, 0.980850468732591, 0.906812251998341, 0.900536542506067, 0.890898718140339, 0.810975650441422, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0.3, 0.5, 0.9, 0.9, 0.000630430649651503, 1208.66830714622, 0.000567387584686353, 0.000257583105774966, 1208.66830714622, 1095.75, 173.384017417248, 172.47091664017, 0.989856469803035, 0.906860595655687, 329.52356911712, 326.125035191387, 0.980850468732591, 0.906812251998341, 0.900536542506067, 0.890898718140339, 0.810975650441422, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.9, 0.9, 0.00167535732369094, 454.81733079405, 0.00150782159132184, 0.000725871938308279, 454.81733079405, 365.25, 159.407377010993, 154.338430815216, 0.942986921416266, 0.803252034834366, 280.08451022587, 263.472181842347, 0.9033972255383, 0.803151886702965, 0.757006260187173, 0.707106781186548, 0.573105591333587, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0.3, 0.5, 0.9, 0.9, 0.00167535732369094, 454.81733079405, 0.00150782159132184, 0.000725871938308279, 454.81733079405, 365.25, 159.407377010993, 154.338430815216, 0.942986921416266, 0.803252034834366, 280.08451022587, 263.472181842347, 0.9033972255383, 0.803151886702965, 0.757006260187173, 0.707106781186548, 0.573105591333587, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.5, 0.9, 0.9, 0.00176025825647584, 432.880540843429, 0.00158423243082826, 0.000744765471238748, 432.880540843429, 365.25, 158.340022265654, 154.338430815216, 0.954699507439374, 0.843951981999702, 276.530679257799, 263.472181842347, 0.923077849629009, 0.843841947643178, 0.74640344601313, 0.707106781186548, 0.557168604229575, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0.3, 0.5, 0.9, 0.9, 0.00176025825647584, 432.880540843429, 0.00158423243082826, 0.000744765471238748, 432.880540843429, 365.25, 158.340022265654, 154.338430815216, 0.954699507439374, 0.843951981999702, 276.530679257799, 263.472181842347, 0.923077849629009, 0.843841947643178, 0.74640344601313, 0.707106781186548, 0.557168604229575, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.9, 0.9, 0.00185005831890551, 411.868933157827, 0.00166505248701496, 0.000764089964954493, 411.868933157827, 365.25, 157.221688815527, 154.338430815216, 0.967124939393546, 0.886999889955241, 272.84025325572, 263.472181842347, 0.944051314771921, 0.886878969075694, 0.735350538226606, 0.707106781186548, 0.540794487140519, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0.3, 0.5, 0.9, 0.9, 0.00185005831890551, 411.868933157827, 0.00166505248701496, 0.000764089964954493, 411.868933157827, 365.25, 157.221688815527, 154.338430815216, 0.967124939393546, 0.886999889955241, 272.84025325572, 263.472181842347, 0.944051314771921, 0.886878969075694, 0.735350538226606, 0.707106781186548, 0.540794487140519, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0.5, 0.9, 0.9, 0.00189129194895451, 402.889435715407, 0.00170216275405906, 0.000772749317324898, 402.889435715407, 365.25, 156.711804509105, 154.338430815216, 0.972846242075759, 0.906766060140531, 271.168890340455, 263.472181842347, 0.953738000896948, 0.906639995573796, 0.730330394340626, 0.707106781186548, 0.533438192633959, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0.3, 0.5, 0.9, 0.9, 0.00189129194895451, 402.889435715407, 0.00170216275405906, 0.000772749317324898, 402.889435715407, 365.25, 156.711804509105, 154.338430815216, 0.972846242075759, 0.906766060140531, 271.168890340455, 263.472181842347, 0.953738000896948, 0.906639995573796, 0.730330394340626, 0.707106781186548, 0.533438192633959, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.9, 0.9, 0.00335071464738187, 227.408665397025, 0.00301564318264369, 0.00145174387661656, 227.408665397025, 182.625, 140.042255112935, 131.736090921173, 0.9033972255383, 0.803151886702965, 220.313048665374, 197.60413638176, 0.855609300485435, 0.802990333765784, 0.573105591333587, 0.5, 0.328555418242867, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0.3, 0.5, 0.9, 0.9, 0.00335071464738187, 227.408665397025, 0.00301564318264369, 0.00145174387661656, 227.408665397025, 182.625, 140.042255112935, 131.736090921173, 0.9033972255383, 0.803151886702965, 220.313048665374, 197.60413638176, 0.855609300485435, 0.802990333765784, 0.573105591333587, 0.5, 0.328555418242867, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.5, 0.9, 0.9, 0.00352051651295169, 216.440270421715, 0.00316846486165652, 0.0014895309424775, 216.440270421715, 182.625, 138.265339628899, 131.736090921173, 0.923077849629009, 0.843841947643178, 215.314854721472, 197.60413638176, 0.884836021070696, 0.843665529814011, 0.557168604229575, 0.5, 0.310546552359232, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0.3, 0.5, 0.9, 0.9, 0.00352051651295169, 216.440270421715, 0.00316846486165652, 0.0014895309424775, 216.440270421715, 182.625, 138.265339628899, 131.736090921173, 0.923077849629009, 0.843841947643178, 215.314854721472, 197.60413638176, 0.884836021070696, 0.843665529814011, 0.557168604229575, 0.5, 0.310546552359232, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.9, 0.9, 0.00370011663781102, 205.934466578914, 0.00333010497402992, 0.00152817992990899, 205.934466578913, 182.625, 136.42012662786, 131.736090921173, 0.944051314771921, 0.886878969075694, 210.208407542931, 197.60413638176, 0.916092446688817, 0.886686364239106, 0.540794487140519, 0.5, 0.292572537240154, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0.3, 0.5, 0.9, 0.9, 0.00370011663781102, 205.934466578914, 0.00333010497402992, 0.00152817992990899, 205.934466578913, 182.625, 136.42012662786, 131.736090921173, 0.944051314771921, 0.886878969075694, 210.208407542931, 197.60413638176, 0.916092446688817, 0.886686364239106, 0.540794487140519, 0.5, 0.292572537240154, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.5, 0.9, 0.9, 0.00378258389790902, 201.444717857704, 0.00340432550811812, 0.0015454986346498, 201.444717857704, 182.625, 135.584445170227, 131.736090921173, 0.953738000896948, 0.906639995573796, 207.923668738641, 197.60413638176, 0.930558748443603, 0.906439806373968, 0.533438192633959, 0.5, 0.28467194247428, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0.3, 0.5, 0.9, 0.9, 0.00378258389790902, 201.444717857704, 0.00340432550811812, 0.0015454986346498, 201.444717857704, 182.625, 135.584445170227, 131.736090921173, 0.953738000896948, 0.906639995573796, 207.923668738641, 197.60413638176, 0.930558748443603, 0.906439806373968, 0.533438192633959, 0.5, 0.28467194247428, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.8, 0.9, 0.9, 0.00049917328297438, 1526.48703782186, 0.000449255954676942, 0, 1526.48703782186, 1095.75, 175.255397526473, 172.47091664017, 0.969232886552557, 0.718058030199, 336.560035242647, 326.125035191387, 0.94224807664174, 0.71802752358905, 0.920394171586502, 0.890898718140339, 0.847131721020865, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0, 0.8, 0.9, 0.9, 0.00049917328297438, 1526.48703782186, 0.000449255954676942, 0, 1526.48703782186, 1095.75, 175.255397526473, 172.47091664017, 0.969232886552557, 0.718058030199, 336.560035242647, 326.125035191387, 0.94224807664174, 0.71802752358905, 0.920394171586502, 0.890898718140339, 0.847131721020865, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.8, 0.9, 0.9, 0.000537904619889993, 1416.57371569556, 0.000484114157900994, 0, 1416.57371569556, 1095.75, 174.700377893953, 172.47091664017, 0.975351796894961, 0.773770212622977, 334.462706558385, 326.125035191387, 0.953651013398671, 0.773734851191557, 0.914489433863825, 0.890898718140339, 0.836298131035938, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0, 0.8, 0.9, 0.9, 0.000537904619889993, 1416.57371569556, 0.000484114157900994, 0, 1416.57371569556, 1095.75, 174.700377893953, 172.47091664017, 0.975351796894961, 0.773770212622977, 334.462706558385, 326.125035191387, 0.953651013398671, 0.773734851191557, 0.914489433863825, 0.890898718140339, 0.836298131035938, 0.7937005259841
547.875, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.8, 0.9, 0.9, 0.000579923865206969, 1313.93376234901, 0.000521931478686272, 0, 1313.93376234901, 1095.75, 174.100912521145, 172.47091664017, 0.98194968470739, 0.834211386528463, 332.207313564034, 326.125035191387, 0.965996370342231, 0.834170369666788, 0.908126321916696, 0.890898718140339, 0.824701671566047, 0.7937005259841
913.125, 1000, 375, 750, 500, 500, 0.000632577851298148, 0, 0.8, 0.9, 0.9, 0.000579923865206969, 1313.93376234901, 0.000521931478686272, 0, 1313.93376234901, 1095.75, 174.100912521145, 172.47091664017, 0.98194968470739, 0.834211386528463, 332.207313564034, 326.125035191387, 0.965996370342231, 0.834170369666788, 0.908126321916696, 0.890898718140339, 0.824701671566047, 0.7937005259841
547.875, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.8, 0.9, 0.9, 0.000599573495936758, 1270.87263071373, 0.000539616146343082, 0, 1270.87263071373, 1095.75, 173.821531648581, 172.47091664017, 0.985027265899013, 0.862475587998284, 331.159690908793, 326.125035191387, 0.971770821186847, 0.862431788918838, 0.905165942489283, 0.890898718140339, 0.81933414738619, 0.7937005259841
913.125, 1500, 563, 1125, 750, 750, 0.000632577851298148, 0, 0.8, 0.9, 0.9, 0.000599573495936758, 1270.87263071373, 0.000539616146343082, 0, 1270.87263071373, 1095.75, 173.821531648581, 172.47091664017, 0.985027265899013, 0.862475587998284, 331.159690908793, 326.125035191387, 0.971770821186847, 0.862431788918838, 0.905165942489283, 0.890898718140339, 0.81933414738619, 0.7937005259841
547.875, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.9, 0.9, 0.00149751984892314, 508.829012607287, 0.00134776786403083, 0, 508.829012607287, 365.25, 161.675175419841, 154.338430815216, 0.918506478300516, 0.717998236531748, 287.738376558535, 263.472181842347, 0.862597064014692, 0.717917471933281, 0.779706634957711, 0.707106781186548, 0.607982474085107, 0.5
913.125, 300, 113, 225, 150, 150, 0.00189773355389444, 0, 0.8, 0.9, 0.9, 0.00149751984892314, 508.829012607287, 0.00134776786403083, 0, 508.829012607287, 365.25, 161.675175419841, 154.338430815216, 0.918506478300516, 0.717998236531748, 287.738376558535, 263.472181842347, 0.862597064014692, 0.717917471933281, 0.779706634957711, 0.707106781186548, 0.607982474085107, 0.5
547.875, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.8, 0.9, 0.9, 0.00161371385966998, 472.191238565186, 0.00145234247370298, 0, 472.191238565187, 365.25, 160.188514359065, 154.338430815216, 0.934497304416122, 0.773700947716686, 282.705005436504, 263.472181842347, 0.889193234986636, 0.773607724361812, 0.764798933135044, 0.707106781186548, 0.584962063036751, 0.5
913.125, 500, 188, 375, 250, 250, 0.00189773355389444, 0, 0.8, 0.9, 0.9, 0.00161371385966998, 472.191238565186, 0.00145234247370298, 0, 472.191238565187, 365.25, 160.188514359065, 154.338430815216, 0.934497304416122, 0.773700947716686, 282.705005436504, 263.472181842347, 0.889193234986636, 0.773607724361812, 0.764798933135044, 0.707106781186548, 0.584962063036751, 0.5
547.875, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.9, 0.9, 0.00173977159562091, 437.977920783004, 0.00156579443605882, 0, 437.977920783005, 365.25, 158.596679107577, 154.338430815216, 0.951870571359529, 0.834131103166096, 277.382410183334, 263.472181842347, 0.918315985982409, 0.834023490909607, 0.748948225610376, 0.707106781186548, 0.560973127839994, 0.5
913.125, 1000, 375, 750, 500, 500, 0.00189773355389444, 0, 0.8, 0.9, 0.9, 0.00173977159562091, 437.977920783004, 0.00156579443605882, 0, 437.977920783005, 365.25, 158.596679107577, 154.338430815216, 0.951870571359529, 0.834131103166096, 277.382410183334, 263.472181842347, 0.918315985982409, 0.834023490909607, 0.748948225610376, 0.707106781186548, 0.560973127839994, 0.5
547.875, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.8, 0.9, 0.9, 0.00179872048781027, 423.624210237909, 0.00161884843902925, 0, 423.62421023791, 365.25, 157.859700364188, 154.338430815216, 0.960016088640604, 0.862389889685157, 274.941501268234, 263.472181842347, 0.932040715063934, 0.862275245971234, 0.741649162193171, 0.707106781186548, 0.550095511915643, 0.5
913.125, 1500, 563, 1125, 750, 750, 0.00189773355389444, 0, 0.8, 0.9, 0.9, 0.00179872048781027, 423.624210237909, 0.00161884843902925, 0, 423.62421023791, 365.25, 157.859700364188, 154.338430815216, 0.960016088640604, 0.862389889685157, 274.941501268234, 263.472181842347, 0.932040715063934, 0.862275245971234, 0.741649162193171, 0.707106781186548, 0.550095511915643, 0.5
547.875, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.9, 0.9, 0.00299503969784628, 254.414506303644, 0.00269553572806165, 0, 254.414506303644, 182.625, 143.869188279267, 131.736090921173, 0.862597064014692, 0.717917471933281, 231.349556332075, 197.60413638176, 0.795458416630718, 0.717785551686619, 0.607982474085107, 0.5, 0.369737955166976, 0.25
913.125, 300, 113, 225, 150, 150, 0.00379546710778889, 0, 0.8, 0.9, 0.9, 0.00299503969784628, 254.414506303644, 0.00269553572806165, 0, 254.414506303644, 182.625, 143.869188279267, 131.736090921173, 0.862597064014692, 0.717917471933281, 231.349556332075, 197.60413638176, 0.795458416630718, 0.717785551686619, 0.607982474085107, 0.5, 0.369737955166976, 0.25
547.875, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.8, 0.9, 0.9, 0.00322742771933996, 236.095619282593, 0.00290468494740596, 0, 236.095619282593, 182.625, 141.352502718252, 131.736090921173, 0.889193234986636, 0.773607724361812, 224.049685473014, 197.60413638176, 0.83459294065678, 0.773456681427125, 0.584962063036751, 0.5, 0.34228267278206, 0.25
913.125, 500, 188, 375, 250, 250, 0.00379546710778889, 0, 0.8, 0.9, 0.9, 0.00322742771933996, 236.095619282593, 0.00290468494740596, 0, 236.095619282593, 182.625, 141.352502718252, 131.736090921173, 0.889193234986636, 0.773607724361812, 224.049685473014, 197.60413638176, 0.83459294065678, 0.773456681427125, 0.584962063036751, 0.5, 0.34228267278206, 0.25
547.875, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.9, 0.9, 0.00347954319124181, 218.988960391502, 0.00313158887211763, 0, 218.988960391502, 182.625, 138.691205091667, 131.736090921173, 0.918315985982409, 0.834023490909607, 216.505507200719, 197.60413638176, 0.877754253899823, 0.833850700088631, 0.560973127839994, 0.5, 0.31479954392835, 0.25
913.125, 1000, 375, 750, 500, 500, 0.00379546710778889, 0, 0.8, 0.9, 0.9, 0.00347954319124181, 218.988960391502, 0.00313158887211763, 0, 218.988960391502, 182.625, 138.691205091667, 131.736090921173, 0.918315985982409, 0.834023490909607, 216.505507200719, 197.60413638176, 0.877754253899823, 0.833850700088631, 0.560973127839994, 0.5, 0.31479954392835, 0.25
547.875, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.8, 0.9, 0.9, 0.00359744097562055, 211.812105118955, 0.00323769687805849, 0, 211.812105118955, 182.625, 137.470750634117, 131.736090921173, 0.932040715063934, 0.862275245971234, 213.105471715869, 197.60413638176, 0.898181053118096, 0.862091951809865, 0.550095511915643, 0.5, 0.30271660205828, 0.25
913.125, 1500, 563, 1125, 750, 750, 0.00379546710778889, 0, 0.8, 0.9, 0.9, 0.00359744097562055, 211.812105118955, 0.00323769687805849, 0, 211.812105118955, 182.625, 137.470750634117, 131.736090921173, 0.932040715063934, 0.862275245971234, 213.105471715869, 197.60413638176, 0.898181053118096, 0.862091951809865, 0.550095511915643, 0.5, 0.30271660205828, 0.25
547.875, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.8, 0.9, 0.9, 0.00049917328297438, 1526.48703782186, 0.000449255954676942, 5.8792966453302e-05, 1526.48703782186, 1095.75, 175.255397526473, 172.47091664017, 0.969232886552557, 0.718058030199, 336.560035242647, 326.125035191387, 0.94224807664174, 0.71802752358905, 0.920394171586502, 0.890898718140339, 0.847131721020865, 0.7937005259841
913.125, 300, 113, 225, 150, 150, 0.000632577851298148, 0.1, 0.8, 0.9, 0.9, 0.00049917328297438, 1526.48703782186, 0.000449255954676942, 5.8792966453302e-05, 1526.48703782186, 1095.75, 175.255397526473, 172.47091664017, 0.969232886552557, 0.718058030199, 336.560035242647, 326.125035191387, 0.94224807664174, 0.71802752358905, 0.920394171586502, 0.890898718140339, 0.847131721020865, 0.7937005259841
547.875, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.8, 0.9, 0.9, 0.000537904619889993, 1416.57371569556, 0.000484114157900994, 6.13021867277467e-05, 1416.57371569556, 1095.75, 174.700377893953, 172.47091664017, 0.975351796894961, 0.773770212622977, 334.462706558385, 326.125035191387, 0.953651013398671, 0.773734851191557, 0.914489433863825, 0.890898718140339, 0.836298131035938, 0.7937005259841
913.125, 500, 188, 375, 250, 250, 0.000632577851298148, 0.1, 0.8, 0.9, 0.9, 0.000537904619889993, 1416.57371569556, 0.000484114157900994, 6.13021867277467e-05, 1416.57371569556, 1095.75, 174.700377893953, 172.47091664017, 0.975351796894961, 0.773770212622977, 334.462706558385, 326.125035191387, 0.953651013398671, 0.773734851191557, 0.914489433863825, 0.890898718140339, 0.836298131035938, 0.7937005259841
